 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.40889159965E+07    1.98413850657E+07
  21.00   24.00    7.69749320299E+06    1.05676540730E+07
  24.00   28.00    4.17243135902E+06    5.72212615004E+06
  28.00   32.00    2.22278425480E+06    3.05492702525E+06
  32.00   37.00    1.20075383559E+06    1.64264148344E+06
  37.00   43.00    6.17389206205E+05    8.46173005450E+05
  43.00   49.00    3.23136478245E+05    4.38622808472E+05
  49.00   56.00    1.74567459625E+05    2.37273913315E+05
  56.00   64.00    9.27538582324E+04    1.26331925649E+05
  64.00   74.00    4.74933058128E+04    6.42248317439E+04
  74.00   84.00    2.43488666345E+04    3.28500022377E+04
  84.00   97.00    1.24542636438E+04    1.68226532178E+04
  97.00   114.0    5.76676666802E+03    7.76900758295E+03
  114.0   133.0    2.54872660676E+03    3.42999421244E+03
  133.0   153.0    1.17019175950E+03    1.57625426420E+03
  153.0   174.0    5.67578601263E+02    7.63218130492E+02
  174.0   196.0    2.88038626779E+02    3.87719767975E+02
  196.0   220.0    1.49960020731E+02    2.01929303630E+02
  220.0   245.0    7.97054007074E+01    1.07411413889E+02
  245.0   272.0    4.32895258302E+01    5.84194163638E+01
  272.0   300.0    2.39224750015E+01    3.22887515597E+01
  300.0   330.0    1.34925948238E+01    1.82070381616E+01
  330.0   362.0    7.67236031214E+00    1.03758439303E+01
  362.0   395.0    4.42933758364E+00    5.99871394233E+00
  395.0   430.0    2.59698040857E+00    3.52169738163E+00
  430.0   468.0    1.52039461525E+00    2.06484599283E+00
  468.0   507.0    8.95180042895E-01    1.21862367401E+00
  507.0   548.0    5.35626424602E-01    7.31586427139E-01
  548.0   592.0    3.20442627645E-01    4.38269417206E-01
  592.0   638.0    1.91629021330E-01    2.62825685918E-01
  638.0   686.0    1.15222802980E-01    1.58359242806E-01
  686.0   737.0    6.92964347136E-02    9.56381018442E-02
  737.0   790.0    4.16680056268E-02    5.76207543495E-02
  790.0   846.0    2.50387851882E-02    3.47701023303E-02
  846.0   905.0    1.49550466093E-02    2.08390088895E-02
  905.0   967.0    8.87687782127E-03    1.24259155947E-02
  967.0   1032.    5.23170231787E-03    7.35304597327E-03
  1032.   1101.    3.04835949963E-03    4.30724048202E-03
  1101.   1172.    1.75865129468E-03    2.49750068446E-03
  1172.   1248.    1.00204233806E-03    1.43026761262E-03
  1248.   1327.    5.59435757696E-04    8.03552258923E-04
  1327.   1410.    3.07304765901E-04    4.44260207326E-04
  1410.   1497.    1.65054733367E-04    2.40458051251E-04
  1497.   1588.    8.65311415741E-05    1.26861173036E-04
  1588.   1784.    3.26332192176E-05    4.83352801838E-05
  1784.   2116.    5.52716608821E-06    8.34185311033E-06
  2116.   2500.    4.02214054970E-07    6.23974433903E-07
  2500.   3000.    1.33230646149E-08    2.13245164248E-08
