 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.16005564801E+07    2.26623810544E+07
  21.00   24.00    1.14287784407E+07    1.18792749316E+07
  24.00   28.00    6.01845228974E+06    6.40383749619E+06
  28.00   32.00    3.11892064172E+06    3.41215910031E+06
  32.00   37.00    1.64435131731E+06    1.82455462166E+06
  37.00   43.00    8.25280933087E+05    9.36601267653E+05
  43.00   49.00    4.22596182883E+05    4.82125177811E+05
  49.00   56.00    2.23999013261E+05    2.60020249937E+05
  56.00   64.00    1.16878547716E+05    1.37974788386E+05
  64.00   74.00    5.87951261389E+04    6.97548265124E+04
  74.00   84.00    2.96453786517E+04    3.55233584930E+04
  84.00   97.00    1.49280256992E+04    1.81230367768E+04
  97.00   114.0    6.79320382673E+03    8.32052861397E+03
  114.0   133.0    2.95073089605E+03    3.65210775560E+03
  133.0   153.0    1.33440538943E+03    1.67016142229E+03
  153.0   174.0    6.39028944611E+02    8.04986503947E+02
  174.0   196.0    3.20874793842E+02    4.07614666191E+02
  196.0   220.0    1.65580280538E+02    2.11759986466E+02
  220.0   245.0    8.73274916716E+01    1.12416158193E+02
  245.0   272.0    4.70956171302E+01    6.10305597245E+01
  272.0   300.0    2.58555150810E+01    3.36679948767E+01
  300.0   330.0    1.44966655645E+01    1.89497038188E+01
  330.0   362.0    8.19846177645E+00    1.07847308262E+01
  362.0   395.0    4.70929437052E+00    6.22720098969E+00
  395.0   430.0    2.74823348505E+00    3.65154355514E+00
  430.0   468.0    1.60152962498E+00    2.13808983614E+00
  468.0   507.0    9.38712163898E-01    1.26013105916E+00
  507.0   548.0    5.59359630707E-01    7.55839672118E-01
  548.0   592.0    3.33282762023E-01    4.52300265414E-01
  592.0   638.0    1.98502777703E-01    2.70973365976E-01
  638.0   686.0    1.18879480753E-01    1.63086644632E-01
  686.0   737.0    7.12087966763E-02    9.83891913015E-02
  737.0   790.0    4.26462918014E-02    5.92082448873E-02
  790.0   846.0    2.55230598895E-02    3.56930128965E-02
  846.0   905.0    1.51811843632E-02    2.13683868001E-02
  905.0   967.0    8.97303393724E-03    1.27269718985E-02
  967.0   1032.    5.26554995215E-03    7.52172284251E-03
  1032.   1101.    3.05447557983E-03    4.40043243402E-03
  1101.   1172.    1.75422690919E-03    2.54814805395E-03
  1172.   1248.    9.94938309419E-04    1.45712514745E-03
  1248.   1327.    5.52863971713E-04    8.17478592511E-04
  1327.   1410.    3.02266187952E-04    4.51268862165E-04
  1410.   1497.    1.61581386615E-04    2.43886543164E-04
  1497.   1588.    8.43092470380E-05    1.28454358326E-04
  1588.   1784.    3.15929265446E-05    4.88335260067E-05
  1784.   2116.    5.29231166985E-06    8.39354261316E-06
  2116.   2500.    3.78487750808E-07    6.23597782698E-07
  2500.   3000.    1.22270752596E-08    2.10807186886E-08
