 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.94020070194E+07    2.35658426492E+07
  21.00   24.00    1.08003519775E+07    1.22972080700E+07
  24.00   28.00    5.94659465456E+06    6.63238154348E+06
  28.00   32.00    3.21285001801E+06    3.52603201985E+06
  32.00   37.00    1.75581164550E+06    1.88313631662E+06
  37.00   43.00    9.12619619398E+05    9.67635243678E+05
  43.00   49.00    4.82105004785E+05    4.96430102968E+05
  49.00   56.00    2.62425356897E+05    2.67916842855E+05
  56.00   64.00    1.40392058691E+05    1.42487220145E+05
  64.00   74.00    7.23417777673E+04    7.18524137790E+04
  74.00   84.00    3.72942396394E+04    3.65998562022E+04
  84.00   97.00    1.91656944655E+04    1.87166665541E+04
  97.00   114.0    8.91502604893E+03    8.60680902579E+03
  114.0   133.0    3.95597008911E+03    3.78807485324E+03
  133.0   153.0    1.82184658008E+03    1.73858729173E+03
  153.0   174.0    8.85740777060E+02    8.39582441275E+02
  174.0   196.0    4.50431124677E+02    4.26488651174E+02
  196.0   220.0    2.34990449381E+02    2.22144881364E+02
  220.0   245.0    1.25116231688E+02    1.18230245205E+02
  245.0   272.0    6.80421373116E+01    6.43685212719E+01
  272.0   300.0    3.76448781774E+01    3.55832714757E+01
  300.0   330.0    2.12480803563E+01    2.00628717122E+01
  330.0   362.0    1.20859381016E+01    1.14485993057E+01
  362.0   395.0    6.97687310156E+00    6.62261297248E+00
  395.0   430.0    4.08900742994E+00    3.88879743329E+00
  430.0   468.0    2.39299668816E+00    2.28139757094E+00
  468.0   507.0    1.40861863121E+00    1.34830647335E+00
  507.0   548.0    8.42549311830E-01    8.10760856287E-01
  548.0   592.0    5.03940790964E-01    4.85879882047E-01
  592.0   638.0    3.01327771560E-01    2.91766137252E-01
  638.0   686.0    1.81189134711E-01    1.75964515708E-01
  686.0   737.0    1.08993687194E-01    1.06533218234E-01
  737.0   790.0    6.55617231721E-02    6.42443980124E-02
  790.0   846.0    3.94187678651E-02    3.88545309048E-02
  846.0   905.0    2.35621780688E-02    2.33288489977E-02
  905.0   967.0    1.39995467466E-02    1.39465320880E-02
  967.0   1032.    8.26086688916E-03    8.27169991132E-03
  1032.   1101.    4.82026692546E-03    4.86040313794E-03
  1101.   1172.    2.78541524197E-03    2.82635134528E-03
  1172.   1248.    1.58994141249E-03    1.62349133710E-03
  1248.   1327.    8.89409332136E-04    9.15448198597E-04
  1327.   1410.    4.89574761171E-04    5.08080568329E-04
  1410.   1497.    2.63519326692E-04    2.76257208538E-04
  1497.   1588.    1.38454562097E-04    1.46310846198E-04
  1588.   1784.    5.23731354118E-05    5.60925641775E-05
  1784.   2116.    8.91932094656E-06    9.79213812606E-06
  2116.   2500.    6.55781491132E-07    7.44867532807E-07
  2500.   3000.    2.21408796500E-08    2.59759838250E-08
