 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.61491638336E+07    2.05675813650E+07
  21.00   24.00    8.59034368098E+06    1.08105150349E+07
  24.00   28.00    4.54394045186E+06    5.78761848991E+06
  28.00   32.00    2.36980119128E+06    3.06671502254E+06
  32.00   37.00    1.25882378534E+06    1.64067571262E+06
  37.00   43.00    6.36595987184E+05    8.40835662903E+05
  43.00   49.00    3.28391748915E+05    4.34060666746E+05
  49.00   56.00    1.75295618855E+05    2.34149363213E+05
  56.00   64.00    9.20546417211E+04    1.24249996052E+05
  64.00   74.00    4.66487332440E+04    6.30411444032E+04
  74.00   84.00    2.37055024626E+04    3.22153185474E+04
  84.00   97.00    1.20374144708E+04    1.64931450546E+04
  97.00   114.0    5.53836005217E+03    7.62535739896E+03
  114.0   133.0    2.43408056499E+03    3.37219910273E+03
  133.0   153.0    1.11215856936E+03    1.55204620675E+03
  153.0   174.0    5.37811096383E+02    7.53416167379E+02
  174.0   196.0    2.72503570312E+02    3.83984316838E+02
  196.0   220.0    1.41895531861E+02    2.00864041620E+02
  220.0   245.0    7.54445855860E+01    1.07279876430E+02
  245.0   272.0    4.09681061377E+01    5.85286883062E+01
  272.0   300.0    2.26426099695E+01    3.24557088210E+01
  300.0   330.0    1.27549435325E+01    1.83328106528E+01
  330.0   362.0    7.24249107955E+00    1.04600747949E+01
  362.0   395.0    4.17559264521E+00    6.05449100216E+00
  395.0   430.0    2.44474998344E+00    3.55793456403E+00
  430.0   468.0    1.42868651810E+00    2.08692349505E+00
  468.0   507.0    8.38928357292E-01    1.23084645963E+00
  507.0   548.0    4.99567541778E-01    7.36690657337E-01
  548.0   592.0    2.97537465862E-01    4.40237795791E-01
  592.0   638.0    1.76982750159E-01    2.63097068641E-01
  638.0   686.0    1.05788203954E-01    1.57878332869E-01
  686.0   737.0    6.32393406132E-02    9.49323030657E-02
  737.0   790.0    3.77262925297E-02    5.68431864343E-02
  790.0   846.0    2.24917530568E-02    3.40857733489E-02
  846.0   905.0    1.33244336030E-02    2.02971010207E-02
  905.0   967.0    7.83729758668E-03    1.20112134681E-02
  967.0   1032.    4.57917919445E-03    7.05700600714E-03
  1032.   1101.    2.64382466260E-03    4.10196675375E-03
  1101.   1172.    1.51192319808E-03    2.36118412873E-03
  1172.   1248.    8.54099732551E-04    1.34252911282E-03
  1248.   1327.    4.72935526305E-04    7.49132685585E-04
  1327.   1410.    2.57809884905E-04    4.11596792245E-04
  1410.   1497.    1.37441816918E-04    2.21423371227E-04
  1497.   1588.    7.15227632302E-05    1.16147255340E-04
  1588.   1784.    2.66810481068E-05    4.38745897892E-05
  1784.   2116.    4.40163949786E-06    7.40987396458E-06
  2116.   2500.    2.96962288486E-07    5.18940341596E-07
  2500.   3000.    8.27110129754E-09    1.51660391378E-08
