 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.09430436232E+07    2.19756326994E+07
  21.00   24.00    1.10595717272E+07    1.14833796068E+07
  24.00   28.00    5.81093241898E+06    6.16839673951E+06
  28.00   32.00    3.01090375999E+06    3.28229411098E+06
  32.00   37.00    1.59001478210E+06    1.75788540817E+06
  37.00   43.00    7.99327888557E+05    9.03393496487E+05
  43.00   49.00    4.10099665719E+05    4.65797920032E+05
  49.00   56.00    2.17860105344E+05    2.51724033506E+05
  56.00   64.00    1.13874764076E+05    1.33787354510E+05
  64.00   74.00    5.74402307970E+04    6.78070278226E+04
  74.00   84.00    2.90613017062E+04    3.46554486596E+04
  84.00   97.00    1.46967348663E+04    1.77564238106E+04
  97.00   114.0    6.73208349986E+03    8.20722457986E+03
  114.0   133.0    2.94561221597E+03    3.62943918791E+03
  133.0   153.0    1.34054236066E+03    1.67091829590E+03
  153.0   174.0    6.45998874426E+02    8.10797150712E+02
  174.0   196.0    3.26311390338E+02    4.13286434152E+02
  196.0   220.0    1.69435709323E+02    2.16173844731E+02
  220.0   245.0    8.98528489346E+01    1.15449311743E+02
  245.0   272.0    4.86751952275E+01    6.29864824562E+01
  272.0   300.0    2.68421775312E+01    3.49196762225E+01
  300.0   330.0    1.50893259784E+01    1.97186837136E+01
  330.0   362.0    8.55117214546E+00    1.12522748532E+01
  362.0   395.0    4.92102745686E+00    6.51292323368E+00
  395.0   430.0    2.87623782044E+00    3.82720078067E+00
  430.0   468.0    1.67806123484E+00    2.24480560789E+00
  468.0   507.0    9.83803301901E-01    1.32411506388E+00
  507.0   548.0    5.84969353226E-01    7.92718451955E-01
  548.0   592.0    3.47904782025E-01    4.73697012488E-01
  592.0   638.0    2.06657492841E-01    2.83147953035E-01
  638.0   686.0    1.23363755753E-01    1.69922412648E-01
  686.0   737.0    7.36529423761E-02    1.02215571043E-01
  737.0   790.0    4.38852971604E-02    6.12069527212E-02
  790.0   846.0    2.61331261383E-02    3.67169768016E-02
  846.0   905.0    1.54641150148E-02    2.18701457966E-02
  905.0   967.0    9.08586448452E-03    1.29476549244E-02
  967.0   1032.    5.30305868892E-03    7.60981904716E-03
  1032.   1101.    3.05860098105E-03    4.42560227453E-03
  1101.   1172.    1.74737180124E-03    2.54870737327E-03
  1172.   1248.    9.86151014469E-04    1.44983184594E-03
  1248.   1327.    5.45537260918E-04    8.09522399240E-04
  1327.   1410.    2.97113703659E-04    4.45066027262E-04
  1410.   1497.    1.58253269553E-04    2.39621316979E-04
  1497.   1588.    8.22808977055E-05    1.25772851312E-04
  1588.   1784.    3.06595343029E-05    4.75622258163E-05
  1784.   2116.    5.04896738136E-06    8.04943764032E-06
  2116.   2500.    3.39871446929E-07    5.65630271217E-07
  2500.   3000.    9.44637551985E-09    1.66025788551E-08
