 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.37671659553E+07    1.98640010678E+07
  21.00   24.00    7.71432208075E+06    1.06005976367E+07
  24.00   28.00    4.27562569287E+06    5.76926086686E+06
  28.00   32.00    2.32900890606E+06    3.09412715748E+06
  32.00   37.00    1.28411818686E+06    1.67206587512E+06
  37.00   43.00    6.73705034024E+05    8.66410825079E+05
  43.00   49.00    3.59135661595E+05    4.50503067907E+05
  49.00   56.00    1.97180783505E+05    2.44899701315E+05
  56.00   64.00    1.06362147233E+05    1.31093573123E+05
  64.00   74.00    5.52949091214E+04    6.68181038374E+04
  74.00   84.00    2.87706312170E+04    3.43342320956E+04
  84.00   97.00    1.49241693632E+04    1.76843219963E+04
  97.00   114.0    7.02023108641E+03    8.21603477301E+03
  114.0   133.0    3.15272788040E+03    3.65211342568E+03
  133.0   153.0    1.46826594669E+03    1.69003631305E+03
  153.0   174.0    7.21436323880E+02    8.23257856300E+02
  174.0   196.0    3.70533711801E+02    4.21075855629E+02
  196.0   220.0    1.95241193069E+02    2.20903770122E+02
  220.0   245.0    1.04922560442E+02    1.18326108991E+02
  245.0   272.0    5.75372759089E+01    6.47652287028E+01
  272.0   300.0    3.20870631057E+01    3.59978533088E+01
  300.0   330.0    1.82239694426E+01    2.03788449645E+01
  330.0   362.0    1.04259447462E+01    1.16596550611E+01
  362.0   395.0    6.05239696287E+00    6.76302363956E+00
  395.0   430.0    3.56615356335E+00    3.98182672870E+00
  430.0   468.0    2.09716740131E+00    2.34094725207E+00
  468.0   507.0    1.23899652880E+00    1.38455688807E+00
  507.0   548.0    7.42028693117E-01    8.31058323432E-01
  548.0   592.0    4.44395877832E-01    4.97621665327E-01
  592.0   638.0    2.65792921746E-01    2.98131748237E-01
  638.0   686.0    1.59732295177E-01    1.79310730030E-01
  686.0   737.0    9.59981695118E-02    1.08162118680E-01
  737.0   790.0    5.75829261052E-02    6.49287446965E-02
  790.0   846.0    3.45174515731E-02    3.90571419123E-02
  846.0   905.0    2.05625377771E-02    2.33241610542E-02
  905.0   967.0    1.21648442110E-02    1.38533275317E-02
  967.0   1032.    7.14954875338E-03    8.16665760126E-03
  1032.   1101.    4.15321756358E-03    4.76639115754E-03
  1101.   1172.    2.39014943455E-03    2.75432184242E-03
  1172.   1248.    1.35917406004E-03    1.57264733302E-03
  1248.   1327.    7.57869475415E-04    8.81560969800E-04
  1327.   1410.    4.16121510545E-04    4.86728199627E-04
  1410.   1497.    2.23554553634E-04    2.63279498006E-04
  1497.   1588.    1.17293982689E-04    1.38852383867E-04
  1588.   1784.    4.42720415023E-05    5.28806065153E-05
  1784.   2116.    7.46356187541E-06    9.07249973961E-06
  2116.   2500.    5.21436914871E-07    6.51918942598E-07
  2500.   3000.    1.51701506204E-08    1.96887208498E-08
