 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.42136503070E+07    2.25981745333E+07
  21.00   24.00    1.28520441626E+07    1.16063140911E+07
  24.00   28.00    6.79219803182E+06    6.21307717061E+06
  28.00   32.00    3.53394474698E+06    3.29424871341E+06
  32.00   37.00    1.87044211922E+06    1.75174822308E+06
  37.00   43.00    9.43193825078E+05    8.97756180572E+05
  43.00   49.00    4.85459708454E+05    4.59552131656E+05
  49.00   56.00    2.58662411085E+05    2.47941046397E+05
  56.00   64.00    1.35749987945E+05    1.31909757429E+05
  64.00   74.00    6.87336522144E+04    6.65618822522E+04
  74.00   84.00    3.49069722707E+04    3.39722918870E+04
  84.00   97.00    1.77227572825E+04    1.74310929185E+04
  97.00   114.0    8.15642639550E+03    8.05730846783E+03
  114.0   133.0    3.59187440062E+03    3.57281055123E+03
  133.0   153.0    1.64819830202E+03    1.65470334487E+03
  153.0   174.0    8.00281297504E+02    8.06548178769E+02
  174.0   196.0    4.07125056301E+02    4.13411529428E+02
  196.0   220.0    2.12833267407E+02    2.17388091347E+02
  220.0   245.0    1.13693719863E+02    1.16830545095E+02
  245.0   272.0    6.21361217390E+01    6.42747001255E+01
  272.0   300.0    3.45868410065E+01    3.59284397978E+01
  300.0   330.0    1.96210050376E+01    2.04521332821E+01
  330.0   362.0    1.12147872515E+01    1.17720274675E+01
  362.0   395.0    6.50773026255E+00    6.86808554553E+00
  395.0   430.0    3.83513825177E+00    4.06773084120E+00
  430.0   468.0    2.25904524521E+00    2.40869952562E+00
  468.0   507.0    1.33800771183E+00    1.43582636573E+00
  507.0   548.0    8.03228104219E-01    8.68397750736E-01
  548.0   592.0    4.82120433050E-01    5.23617796322E-01
  592.0   638.0    2.89151279732E-01    3.16092748186E-01
  638.0   686.0    1.74345490168E-01    1.91612136756E-01
  686.0   737.0    1.05129913317E-01    1.16519622751E-01
  737.0   790.0    6.33126119951E-02    7.05236046841E-02
  790.0   846.0    3.80946195700E-02    4.27768208653E-02
  846.0   905.0    2.27814995175E-02    2.57592986180E-02
  905.0   967.0    1.35370969372E-02    1.54366981631E-02
  967.0   1032.    7.98871195040E-03    9.17761352861E-03
  1032.   1101.    4.66139318455E-03    5.40501603016E-03
  1101.   1172.    2.69397550481E-03    3.15106283983E-03
  1172.   1248.    1.53834916577E-03    1.81493556873E-03
  1248.   1327.    8.61117737735E-04    1.02631008233E-03
  1327.   1410.    4.74475422779E-04    5.71436399747E-04
  1410.   1497.    2.55717306777E-04    3.11637561521E-04
  1497.   1588.    1.34498482827E-04    1.65601629757E-04
  1588.   1784.    5.08789408667E-05    6.36478893970E-05
  1784.   2116.    8.60691738107E-06    1.10813643660E-05
  2116.   2500.    6.07148044045E-07    8.14782027854E-07
  2500.   3000.    1.89026205611E-08    2.65229282778E-08
