 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.85502526050E+07    2.22604454600E+07
  21.00   24.00    1.02049067943E+07    1.15481953059E+07
  24.00   28.00    5.57015606211E+06    6.19285055736E+06
  28.00   32.00    2.98906792688E+06    3.27976266001E+06
  32.00   37.00    1.62594661058E+06    1.74828715605E+06
  37.00   43.00    8.42550573388E+05    8.97306670231E+05
  43.00   49.00    4.44496358541E+05    4.60671609081E+05
  49.00   56.00    2.41968515835E+05    2.48922587476E+05
  56.00   64.00    1.29618830703E+05    1.32725510835E+05
  64.00   74.00    6.69534728147E+04    6.71309517916E+04
  74.00   84.00    3.46395138558E+04    3.43396972480E+04
  84.00   97.00    1.78859353649E+04    1.76522959245E+04
  97.00   114.0    8.37800241258E+03    8.17554860639E+03
  114.0   133.0    3.75223910671E+03    3.63106254866E+03
  133.0   153.0    1.74657558495E+03    1.68382222400E+03
  153.0   174.0    8.58087654126E+02    8.21159086432E+02
  174.0   196.0    4.40780663079E+02    4.21001920640E+02
  196.0   220.0    2.32309812681E+02    2.21319986267E+02
  220.0   245.0    1.24957030790E+02    1.18870579129E+02
  245.0   272.0    6.86867455703E+01    6.53459833074E+01
  272.0   300.0    3.84188529178E+01    3.64781603931E+01
  300.0   330.0    2.18836101627E+01    2.07330078660E+01
  330.0   362.0    1.25516092865E+01    1.19172671251E+01
  362.0   395.0    7.30524989076E+00    6.94174773567E+00
  395.0   430.0    4.31636810230E+00    4.10418960147E+00
  430.0   468.0    2.54865871678E+00    2.42632363348E+00
  468.0   507.0    1.51301064262E+00    1.44428648751E+00
  507.0   548.0    9.10348009579E-01    8.72637082480E-01
  548.0   592.0    5.47750562806E-01    5.25583174158E-01
  592.0   638.0    3.29409338544E-01    3.17082539573E-01
  638.0   686.0    1.99234642790E-01    1.92157015518E-01
  686.0   737.0    1.20569388128E-01    1.16923565397E-01
  737.0   790.0    7.29176538598E-02    7.08260258316E-02
  790.0   846.0    4.40920366754E-02    4.30363388472E-02
  846.0   905.0    2.65241959933E-02    2.59793703483E-02
  905.0   967.0    1.58706160653E-02    1.56262043469E-02
  967.0   1032.    9.44254181194E-03    9.33190381924E-03
  1032.   1101.    5.56289280813E-03    5.52908325949E-03
  1101.   1172.    3.25107438435E-03    3.24692280246E-03
  1172.   1248.    1.88070387703E-03    1.88674859716E-03
  1248.   1327.    1.06888013268E-03    1.07842518553E-03
  1327.   1410.    5.99330357184E-04    6.08264684549E-04
  1410.   1497.    3.29578216022E-04    3.36841695211E-04
  1497.   1588.    1.77438415099E-04    1.82248879728E-04
  1588.   1784.    6.97122726691E-05    7.22050077181E-05
  1784.   2116.    1.27520301824E-05    1.34199642861E-05
  2116.   2500.    1.04447817200E-06    1.12558281081E-06
  2500.   3000.    4.05049902114E-08    4.49551928806E-08
