 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.08681706575E+07    2.19328626044E+07
  21.00   24.00    1.10092775661E+07    1.14496086650E+07
  24.00   28.00    5.77890446317E+06    6.14235041269E+06
  28.00   32.00    2.99131839157E+06    3.26406186268E+06
  32.00   37.00    1.57821162004E+06    1.74611394382E+06
  37.00   43.00    7.92602091404E+05    8.96162683874E+05
  43.00   49.00    4.06266005744E+05    4.61540992606E+05
  49.00   56.00    2.15659843169E+05    2.49132360409E+05
  56.00   64.00    1.12647892375E+05    1.32284660727E+05
  64.00   74.00    5.67920420315E+04    6.69810705002E+04
  74.00   84.00    2.87255390674E+04    3.42124223651E+04
  84.00   97.00    1.45269159666E+04    1.75239526197E+04
  97.00   114.0    6.65716229200E+03    8.10024358271E+03
  114.0   133.0    2.91572677768E+03    3.58418582455E+03
  133.0   153.0    1.32901763612E+03    1.65214126755E+03
  153.0   174.0    6.41787953953E+02    8.03135488590E+02
  174.0   196.0    3.24988036538E+02    4.10309380725E+02
  196.0   220.0    1.69239413410E+02    2.15207191172E+02
  220.0   245.0    9.00478632481E+01    1.15299788167E+02
  245.0   272.0    4.89578651360E+01    6.31311337635E+01
  272.0   300.0    2.71032482128E+01    3.51347003738E+01
  300.0   330.0    1.52978462459E+01    1.99213753835E+01
  330.0   362.0    8.70664293114E+00    1.14181764854E+01
  362.0   395.0    5.03275036866E+00    6.63897696448E+00
  395.0   430.0    2.95456173642E+00    3.91909948357E+00
  430.0   468.0    1.73150623563E+00    2.30953732936E+00
  468.0   507.0    1.01974897506E+00    1.36878767973E+00
  507.0   548.0    6.09038122731E-01    8.23267933940E-01
  548.0   592.0    3.63801492639E-01    4.94250818017E-01
  592.0   638.0    2.17021165623E-01    2.96772816673E-01
  638.0   686.0    1.30082570083E-01    1.78880422464E-01
  686.0   737.0    7.79740811740E-02    1.08067499189E-01
  737.0   790.0    4.66403995457E-02    6.49835929793E-02
  790.0   846.0    2.78745658889E-02    3.91361057689E-02
  846.0   905.0    1.65514691812E-02    2.33989722994E-02
  905.0   967.0    9.75643722911E-03    1.39028668421E-02
  967.0   1032.    5.71135255241E-03    8.19779844091E-03
  1032.   1101.    3.30345219182E-03    4.78278480883E-03
  1101.   1172.    1.89221022975E-03    2.76259923114E-03
  1172.   1248.    1.07046774262E-03    1.57577356217E-03
  1248.   1327.    5.93397101968E-04    8.81938077029E-04
  1327.   1410.    3.23718744694E-04    4.85870888999E-04
  1410.   1497.    1.72675800918E-04    2.62040178492E-04
  1497.   1588.    8.98716820202E-05    1.37740267741E-04
  1588.   1784.    3.34949601097E-05    5.21211182848E-05
  1784.   2116.    5.50263694300E-06    8.80648381395E-06
  2116.   2500.    3.66349165912E-07    6.12582425617E-07
  2500.   3000.    9.92565409992E-09    1.75391272130E-08
