 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.76084673030E+07    2.11777107409E+07
  21.00   24.00    9.51579856058E+06    1.11195505273E+07
  24.00   28.00    5.10535882507E+06    5.98350791846E+06
  28.00   32.00    2.69806253576E+06    3.18368983392E+06
  32.00   37.00    1.44919654215E+06    1.70695050087E+06
  37.00   43.00    7.40985687542E+05    8.78225279009E+05
  43.00   49.00    3.86023425163E+05    4.53590990897E+05
  49.00   56.00    2.07791805409E+05    2.45339337552E+05
  56.00   64.00    1.10000176276E+05    1.30641103810E+05
  64.00   74.00    5.61757501296E+04    6.62917212380E+04
  74.00   84.00    2.87569007020E+04    3.39365228498E+04
  84.00   97.00    1.47021338156E+04    1.74239356301E+04
  97.00   114.0    6.81503189782E+03    8.07328772106E+03
  114.0   133.0    3.01882582895E+03    3.58133898384E+03
  133.0   153.0    1.38995517439E+03    1.65511567486E+03
  153.0   174.0    6.76968454991E+02    8.06187533228E+02
  174.0   196.0    3.45349860410E+02    4.12623906533E+02
  196.0   220.0    1.81037805035E+02    2.16784223523E+02
  220.0   245.0    9.69083371807E+01    1.16337044760E+02
  245.0   272.0    5.29840453581E+01    6.38120881402E+01
  272.0   300.0    2.94871892008E+01    3.55667910737E+01
  300.0   330.0    1.67255087385E+01    2.01966395925E+01
  330.0   362.0    9.56308694300E+00    1.15938531408E+01
  362.0   395.0    5.55175652243E+00    6.74998615276E+00
  395.0   430.0    3.27259047691E+00    3.98955245715E+00
  430.0   468.0    1.92567777119E+00    2.35441060156E+00
  468.0   507.0    1.13862278309E+00    1.39761807452E+00
  507.0   548.0    6.82595474253E-01    8.41893593209E-01
  548.0   592.0    4.09242724044E-01    5.06083345889E-01
  592.0   638.0    2.45034033023E-01    3.04314519816E-01
  638.0   686.0    1.47409293814E-01    1.83684019694E-01
  686.0   737.0    8.86740524123E-02    1.11148328083E-01
  737.0   790.0    5.32319250242E-02    6.69358170297E-02
  790.0   846.0    3.19305374810E-02    4.03805661119E-02
  846.0   905.0    1.90303564733E-02    2.41827132760E-02
  905.0   967.0    1.12601166735E-02    1.43962082439E-02
  967.0   1032.    6.61691246168E-03    8.50433402695E-03
  1032.   1101.    3.84235211345E-03    4.97215280041E-03
  1101.   1172.    2.20970345467E-03    2.87785448068E-03
  1172.   1248.    1.25518540379E-03    1.64506861448E-03
  1248.   1327.    6.98795726994E-04    9.22882478661E-04
  1327.   1410.    3.82896075835E-04    5.09699161264E-04
  1410.   1497.    2.05176970896E-04    2.75623125889E-04
  1497.   1588.    1.07311861795E-04    1.45294568181E-04
  1588.   1784.    4.02712479717E-05    5.52085401783E-05
  1784.   2116.    6.69635341475E-06    9.39959335011E-06
  2116.   2500.    4.54319740374E-07    6.62011408073E-07
  2500.   3000.    1.25909544921E-08    1.92539645663E-08
