 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.69685130575E+07    2.17636734100E+07
  21.00   24.00    8.99634422278E+06    1.14058560295E+07
  24.00   28.00    4.74071147878E+06    6.08221227388E+06
  28.00   32.00    2.46167146348E+06    3.20976308476E+06
  32.00   37.00    1.30161602572E+06    1.70891131954E+06
  37.00   43.00    6.54700896321E+05    8.70994213071E+05
  43.00   49.00    3.35852921692E+05    4.47095828552E+05
  49.00   56.00    1.78291560028E+05    2.39804235133E+05
  56.00   64.00    9.30686898377E+04    1.26443499834E+05
  64.00   74.00    4.68529394914E+04    6.37255499357E+04
  74.00   84.00    2.36483691900E+04    3.23320895962E+04
  84.00   97.00    1.19276072129E+04    1.64352770313E+04
  97.00   114.0    5.44560150852E+03    7.53637595537E+03
  114.0   133.0    2.37360941929E+03    3.30374731319E+03
  133.0   153.0    1.07609084690E+03    1.50785223581E+03
  153.0   174.0    5.16814427039E+02    7.26600098043E+02
  174.0   196.0    2.60282422127E+02    3.67891487610E+02
  196.0   220.0    1.34809500303E+02    1.91331416774E+02
  220.0   245.0    7.13395829913E+01    1.01661690502E+02
  245.0   272.0    3.85761246414E+01    5.52044017010E+01
  272.0   300.0    2.12416276437E+01    3.04875353108E+01
  300.0   330.0    1.19285537706E+01    1.71601976140E+01
  330.0   362.0    6.75621818852E+00    9.76280598071E+00
  362.0   395.0    3.88756264994E+00    5.63803749689E+00
  395.0   430.0    2.27265936310E+00    3.30711416570E+00
  430.0   468.0    1.32644965128E+00    1.93672976869E+00
  468.0   507.0    7.78217164167E-01    1.14091035420E+00
  507.0   548.0    4.63235777778E-01    6.82439337579E-01
  548.0   592.0    2.75901309561E-01    4.07702827711E-01
  592.0   638.0    1.64163851984E-01    2.43669896082E-01
  638.0   686.0    9.81857557034E-02    1.46279146289E-01
  686.0   737.0    5.87514826478E-02    8.80223484663E-02
  737.0   790.0    3.50938615505E-02    5.27602213253E-02
  790.0   846.0    2.09564130957E-02    3.16823008214E-02
  846.0   905.0    1.24394206583E-02    1.88991509296E-02
  905.0   967.0    7.33328674355E-03    1.12068031939E-02
  967.0   1032.    4.29595833642E-03    6.60068816463E-03
  1032.   1101.    2.48783087638E-03    3.84754863984E-03
  1101.   1172.    1.42756317666E-03    2.22189295653E-03
  1172.   1248.    8.09498885441E-04    1.26790175689E-03
  1248.   1327.    4.50104240501E-04    7.10324564262E-04
  1327.   1410.    2.46441791448E-04    3.91924776508E-04
  1410.   1497.    1.32037716888E-04    2.11880089399E-04
  1497.   1588.    6.90731984915E-05    1.11709332216E-04
  1588.   1784.    2.59572274869E-05    4.25071877278E-05
  1784.   2116.    4.33884755274E-06    7.27371840560E-06
  2116.   2500.    2.97974479245E-07    5.18627239900E-07
  2500.   3000.    8.44002478706E-09    1.54195898247E-08
