 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.79235168430E+07    2.15362724631E+07
  21.00   24.00    9.73345591444E+06    1.13552210728E+07
  24.00   28.00    5.24967000661E+06    6.14693872092E+06
  28.00   32.00    2.78420321297E+06    3.28238193692E+06
  32.00   37.00    1.49852037962E+06    1.76378890981E+06
  37.00   43.00    7.67860352737E+05    9.09505593863E+05
  43.00   49.00    4.00753361856E+05    4.70555164184E+05
  49.00   56.00    2.16011854759E+05    2.54931710617E+05
  56.00   64.00    1.14559310967E+05    1.36004751219E+05
  64.00   74.00    5.85683507935E+04    6.90986660052E+04
  74.00   84.00    2.99959173867E+04    3.53952373562E+04
  84.00   97.00    1.53354334193E+04    1.81729908593E+04
  97.00   114.0    7.10244374043E+03    8.41458986211E+03
  114.0   133.0    3.14253129534E+03    3.72913272027E+03
  133.0   153.0    1.44558037498E+03    1.72208135143E+03
  153.0   174.0    7.02664040813E+02    8.37266431459E+02
  174.0   196.0    3.57349386407E+02    4.27269288101E+02
  196.0   220.0    1.86431443962E+02    2.23443998983E+02
  220.0   245.0    9.92832044146E+01    1.19327510553E+02
  245.0   272.0    5.40166460635E+01    6.51476432813E+01
  272.0   300.0    2.98883789726E+01    3.61115652295E+01
  300.0   330.0    1.68642315331E+01    2.04030913461E+01
  330.0   362.0    9.58642776877E+00    1.16460729754E+01
  362.0   395.0    5.52890660099E+00    6.73776141657E+00
  395.0   430.0    3.23609344396E+00    3.95528287165E+00
  430.0   468.0    1.88997557818E+00    2.31722068227E+00
  468.0   507.0    1.10916358472E+00    1.36557792372E+00
  507.0   548.0    6.60847403310E-01    8.17808993671E-01
  548.0   592.0    3.93383761289E-01    4.88191559353E-01
  592.0   638.0    2.33898186414E-01    2.91577385888E-01
  638.0   686.0    1.39741987481E-01    1.74816676036E-01
  686.0   737.0    8.34582655111E-02    1.05032121102E-01
  737.0   790.0    4.98032314395E-02    6.28852513779E-02
  790.0   846.0    2.96899764069E-02    3.77062027431E-02
  846.0   905.0    1.75869513056E-02    2.24442045070E-02
  905.0   967.0    1.03516525743E-02    1.32907453815E-02
  967.0   1032.    6.05033580531E-03    7.80926177904E-03
  1032.   1101.    3.49718818566E-03    4.54427660584E-03
  1101.   1172.    2.00276369858E-03    2.61857220066E-03
  1172.   1248.    1.13378230627E-03    1.49153193292E-03
  1248.   1327.    6.29627059906E-04    8.34386544369E-04
  1327.   1410.    3.44543219360E-04    4.60022752897E-04
  1410.   1497.    1.84658558774E-04    2.48718704820E-04
  1497.   1588.    9.67683283463E-05    1.31269504313E-04
  1588.   1784.    3.65709241891E-05    5.01821243376E-05
  1784.   2116.    6.23688940553E-06    8.73979499499E-06
  2116.   2500.    4.55236466300E-07    6.57616714172E-07
  2500.   3000.    1.45951075172E-08    2.17787596915E-08
