 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.38210814840E+07    1.94499468451E+07
  21.00   24.00    7.56040049314E+06    1.03690644902E+07
  24.00   28.00    4.10511300195E+06    5.62570710551E+06
  28.00   32.00    2.19139210488E+06    3.00842948258E+06
  32.00   37.00    1.18639872896E+06    1.62167411072E+06
  37.00   43.00    6.11540345450E+05    8.37351807318E+05
  43.00   49.00    3.20909531972E+05    4.35182748530E+05
  49.00   56.00    1.73809444853E+05    2.36018701651E+05
  56.00   64.00    9.26084733058E+04    1.26023688036E+05
  64.00   74.00    4.75651543801E+04    6.42497801461E+04
  74.00   84.00    2.44679619839E+04    3.29752363668E+04
  84.00   97.00    1.25605937698E+04    1.69466574578E+04
  97.00   114.0    5.84307452810E+03    7.86266063331E+03
  114.0   133.0    2.59681218304E+03    3.49025639898E+03
  133.0   153.0    1.19930486968E+03    1.61338120900E+03
  153.0   174.0    5.84987510314E+02    7.85584493633E+02
  174.0   196.0    2.98423926549E+02    4.01178559328E+02
  196.0   220.0    1.56128948490E+02    2.09965612660E+02
  220.0   245.0    8.33628195902E+01    1.12200511955E+02
  245.0   272.0    4.54638389113E+01    6.12830358442E+01
  272.0   300.0    2.52122341112E+01    3.39921121437E+01
  300.0   330.0    1.42552701562E+01    1.92185365958E+01
  330.0   362.0    8.11931318115E+00    1.09715460749E+01
  362.0   395.0    4.69139199967E+00    6.34929147018E+00
  395.0   430.0    2.75062141392E+00    3.72821651824E+00
  430.0   468.0    1.60910884277E+00    2.18465620261E+00
  468.0   507.0    9.45828223481E-01    1.28747318002E+00
  507.0   548.0    5.64367943312E-01    7.70899371082E-01
  548.0   592.0    3.36432334991E-01    4.60275553555E-01
  592.0   638.0    2.00311865465E-01    2.74877810738E-01
  638.0   686.0    1.19833050785E-01    1.64810838362E-01
  686.0   737.0    7.16583218016E-02    9.89849320301E-02
  737.0   790.0    4.28136890880E-02    5.92674825081E-02
  790.0   846.0    2.55529968824E-02    3.55247099932E-02
  846.0   905.0    1.51535470509E-02    2.11413154497E-02
  905.0   967.0    8.92914407467E-03    1.25143388683E-02
  967.0   1032.    5.22445213133E-03    7.35102946122E-03
  1032.   1101.    3.02293570343E-03    4.27553831614E-03
  1101.   1172.    1.73290283820E-03    2.46270146340E-03
  1172.   1248.    9.81962616707E-04    1.40217830158E-03
  1248.   1327.    5.45834584189E-04    7.83954871927E-04
  1327.   1410.    2.98965287200E-04    4.31964038506E-04
  1410.   1497.    1.60374700360E-04    2.33371725902E-04
  1497.   1588.    8.41160310425E-05    1.23105089787E-04
  1588.   1784.    3.18254568029E-05    4.70162091542E-05
  1784.   2116.    5.43731152230E-06    8.17364092626E-06
  2116.   2500.    3.97768373958E-07    6.13409685425E-07
  2500.   3000.    1.27794994421E-08    2.02591789684E-08
