 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.53426209608E+07    2.36647023685E+07
  21.00   24.00    1.35021486334E+07    1.21925638108E+07
  24.00   28.00    7.15499415025E+06    6.54864189511E+06
  28.00   32.00    3.72968397117E+06    3.48059835384E+06
  32.00   37.00    1.97601011253E+06    1.85268858069E+06
  37.00   43.00    9.96656488834E+05    9.49945413768E+05
  43.00   49.00    5.12683967694E+05    4.85965027512E+05
  49.00   56.00    2.72836164686E+05    2.62000879401E+05
  56.00   64.00    1.42909094612E+05    1.39109967380E+05
  64.00   74.00    7.21553101066E+04    7.00382945342E+04
  74.00   84.00    3.65121982574E+04    3.56266052880E+04
  84.00   97.00    1.84570764773E+04    1.82016986213E+04
  97.00   114.0    8.44364724332E+03    8.36547176004E+03
  114.0   133.0    3.69042711655E+03    3.68302146949E+03
  133.0   153.0    1.67945068422E+03    1.69206271299E+03
  153.0   174.0    8.08465476633E+02    8.17932450489E+02
  174.0   196.0    4.07679863707E+02    4.15673643880E+02
  196.0   220.0    2.11194549680E+02    2.16652000922E+02
  220.0   245.0    1.11768586960E+02    1.15387015159E+02
  245.0   272.0    6.05109855630E+01    6.28936744492E+01
  272.0   300.0    3.33639530675E+01    3.48348991334E+01
  300.0   330.0    1.87500433722E+01    1.96473287630E+01
  330.0   362.0    1.06163489057E+01    1.12035998598E+01
  362.0   395.0    6.10362190877E+00    6.47770136780E+00
  395.0   430.0    3.56483503047E+00    3.80292027177E+00
  430.0   468.0    2.08125525986E+00    2.23204740978E+00
  468.0   507.0    1.22202798434E+00    1.31911900274E+00
  507.0   548.0    7.27570157863E-01    7.91382519774E-01
  548.0   592.0    4.33248412484E-01    4.73349415244E-01
  592.0   638.0    2.57865317709E-01    2.83584669932E-01
  638.0   686.0    1.54366349499E-01    1.70672232533E-01
  686.0   737.0    9.24528923912E-02    1.03069280891E-01
  737.0   790.0    5.53246128132E-02    6.19784260444E-02
  790.0   846.0    3.30927092293E-02    3.73654900450E-02
  846.0   905.0    1.96829565457E-02    2.23746330355E-02
  905.0   967.0    1.16378943283E-02    1.33377251950E-02
  967.0   1032.    6.83798976122E-03    7.89420639791E-03
  1032.   1101.    3.97478645301E-03    4.62982591141E-03
  1101.   1172.    2.28990263218E-03    2.68981275867E-03
  1172.   1248.    1.30479113264E-03    1.54520263508E-03
  1248.   1327.    7.29537866342E-04    8.72453694625E-04
  1327.   1410.    4.01967385476E-04    4.85432388188E-04
  1410.   1497.    2.16966710650E-04    2.65021923632E-04
  1497.   1588.    1.14502022276E-04    1.41161883910E-04
  1588.   1784.    4.36978813337E-05    5.46742853148E-05
  1784.   2116.    7.60442279467E-06    9.76506563256E-06
  2116.   2500.    5.81821642516E-07    7.75191731471E-07
  2500.   3000.    2.12040183800E-08    2.94606860077E-08
