 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.44376875473E+07    2.27582064677E+07
  21.00   24.00    1.30707060001E+07    1.17685110226E+07
  24.00   28.00    6.94569415435E+06    6.34106599729E+06
  28.00   32.00    3.63626760568E+06    3.38295661241E+06
  32.00   37.00    1.93696048809E+06    1.81116234199E+06
  37.00   43.00    9.82110273085E+05    9.33536147618E+05
  43.00   49.00    5.07618910156E+05    4.79877393367E+05
  49.00   56.00    2.71341204897E+05    2.59873876273E+05
  56.00   64.00    1.42669149701E+05    1.38529167705E+05
  64.00   74.00    7.23578059629E+04    7.00458327092E+04
  74.00   84.00    3.67896612263E+04    3.58078720527E+04
  84.00   97.00    1.86853235470E+04    1.83807256335E+04
  97.00   114.0    8.59604283295E+03    8.49571915381E+03
  114.0   133.0    3.77650393779E+03    3.75953463496E+03
  133.0   153.0    1.72482561923E+03    1.73358158834E+03
  153.0   174.0    8.33539937042E+02    8.41289761268E+02
  174.0   196.0    4.22005659639E+02    4.29293642263E+02
  196.0   220.0    2.19534372593E+02    2.24693870988E+02
  220.0   245.0    1.16610946942E+02    1.20102815394E+02
  245.0   272.0    6.32671658678E+01    6.56060791021E+01
  272.0   300.0    3.49379091975E+01    3.63919875853E+01
  300.0   330.0    1.96654139547E+01    2.05606162391E+01
  330.0   362.0    1.11569302814E+01    1.17487558596E+01
  362.0   395.0    6.42708531151E+00    6.80648008436E+00
  395.0   430.0    3.75993534625E+00    4.00289317085E+00
  430.0   468.0    2.19568991376E+00    2.35022962202E+00
  468.0   507.0    1.28855237004E+00    1.38838748631E+00
  507.0   548.0    7.66952081943E-01    8.32672290512E-01
  548.0   592.0    4.56601096337E-01    4.98058889777E-01
  592.0   638.0    2.71506786890E-01    2.98157161051E-01
  638.0   686.0    1.62258005614E-01    1.79163419296E-01
  686.0   737.0    9.69924820469E-02    1.08009550690E-01
  737.0   790.0    5.78687691018E-02    6.47686983615E-02
  790.0   846.0    3.45092003298E-02    3.89384102976E-02
  846.0   905.0    2.04517260793E-02    2.32370925156E-02
  905.0   967.0    1.20348157166E-02    1.37886044838E-02
  967.0   1032.    7.03507803487E-03    8.12005552295E-03
  1032.   1101.    4.06461496355E-03    4.73428715923E-03
  1101.   1172.    2.32623528393E-03    2.73265008025E-03
  1172.   1248.    1.31519964459E-03    1.55796635670E-03
  1248.   1327.    7.28893516129E-04    8.71995646385E-04
  1327.   1410.    3.97562426090E-04    4.80405073983E-04
  1410.   1497.    2.12054528426E-04    2.59218769107E-04
  1497.   1588.    1.10409472867E-04    1.36284278485E-04
  1588.   1784.    4.11974254086E-05    5.16410502864E-05
  1784.   2116.    6.78783267828E-06    8.75539465167E-06
  2116.   2500.    4.55613528807E-07    6.14384088648E-07
  2500.   3000.    1.25427976792E-08    1.78879562516E-08
