 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.33878174626E+07    1.88669467719E+07
  21.00   24.00    7.26059992922E+06    9.97985291912E+06
  24.00   28.00    3.91494939288E+06    5.37230820429E+06
  28.00   32.00    2.07742752202E+06    2.85612837908E+06
  32.00   37.00    1.11943254393E+06    1.53187999265E+06
  37.00   43.00    5.74882822010E+05    7.88014796638E+05
  43.00   49.00    3.00911362016E+05    4.08484832940E+05
  49.00   56.00    1.62735914567E+05    2.21159138801E+05
  56.00   64.00    8.66419852821E+04    1.17981514480E+05
  64.00   74.00    4.44921057282E+04    6.01348198476E+04
  74.00   84.00    2.28963716609E+04    3.08677081799E+04
  84.00   97.00    1.17655776476E+04    1.58793601848E+04
  97.00   114.0    5.48322027255E+03    7.37948707829E+03
  114.0   133.0    2.44391412504E+03    3.28472089076E+03
  133.0   153.0    1.13289474163E+03    1.52374752392E+03
  153.0   174.0    5.54685465864E+02    7.44615648458E+02
  174.0   196.0    2.84143700366E+02    3.81760319026E+02
  196.0   220.0    1.49422352841E+02    2.00789154809E+02
  220.0   245.0    8.02323188412E+01    1.07873245292E+02
  245.0   272.0    4.40466453144E+01    5.92945533495E+01
  272.0   300.0    2.46174361931E+01    3.31367789040E+01
  300.0   330.0    1.40178571612E+01    1.88613331427E+01
  330.0   362.0    8.04141360010E+00    1.08421821408E+01
  362.0   395.0    4.68318781498E+00    6.32176679043E+00
  395.0   430.0    2.77009554900E+00    3.74315276544E+00
  430.0   468.0    1.63821132144E+00    2.21668533652E+00
  468.0   507.0    9.74496061776E-01    1.32140248710E+00
  507.0   548.0    5.87752073971E-01    7.99389126259E-01
  548.0   592.0    3.54649250178E-01    4.82893417172E-01
  592.0   638.0    2.13968925106E-01    2.92057606495E-01
  638.0   686.0    1.29870518124E-01    1.77579305176E-01
  686.0   737.0    7.88927342428E-02    1.08294972026E-01
  737.0   790.0    4.79051174163E-02    6.58611021025E-02
  790.0   846.0    2.90873596155E-02    4.01389971713E-02
  846.0   905.0    1.75711105122E-02    2.43184820344E-02
  905.0   967.0    1.05573933427E-02    1.46711806262E-02
  967.0   1032.    6.30617701431E-03    8.79194294715E-03
  1032.   1101.    3.72846140071E-03    5.22199256999E-03
  1101.   1172.    2.18561325136E-03    3.07430174348E-03
  1172.   1248.    1.26732453412E-03    1.79014785037E-03
  1248.   1327.    7.21369037287E-04    1.02432271942E-03
  1327.   1410.    4.04689283649E-04    5.77871432165E-04
  1410.   1497.    2.22415382175E-04    3.19678623078E-04
  1497.   1588.    1.19570306103E-04    1.72835268396E-04
  1588.   1784.    4.67750662937E-05    6.82349730160E-05
  1784.   2116.    8.45012913953E-06    1.25541207026E-05
  2116.   2500.    6.77079642959E-07    1.03664090683E-06
  2500.   3000.    2.58540276555E-08    4.12135549824E-08
