 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.32533961604E+07    1.86646939670E+07
  21.00   24.00    7.23747200463E+06    9.94045498462E+06
  24.00   28.00    3.92173072329E+06    5.37957268567E+06
  28.00   32.00    2.08815717744E+06    2.86952046733E+06
  32.00   37.00    1.12740769060E+06    1.54230941365E+06
  37.00   43.00    5.79535057455E+05    7.94194957960E+05
  43.00   49.00    3.03385303847E+05    4.11830157755E+05
  49.00   56.00    1.64008114726E+05    2.22840361608E+05
  56.00   64.00    8.72577999141E+04    1.18811427216E+05
  64.00   74.00    4.47718467712E+04    6.04948233368E+04
  74.00   84.00    2.30242821144E+04    3.10299522682E+04
  84.00   97.00    1.18265903460E+04    1.59559589693E+04
  97.00   114.0    5.51255271592E+03    7.41551329448E+03
  114.0   133.0    2.45963903403E+03    3.30374823666E+03
  133.0   153.0    1.14253067661E+03    1.53557205835E+03
  153.0   174.0    5.61016500991E+02    7.52452265350E+02
  174.0   196.0    2.88404239421E+02    3.87097399925E+02
  196.0   220.0    1.52290752370E+02    2.04417784354E+02
  220.0   245.0    8.21497137971E+01    1.10319801787E+02
  245.0   272.0    4.53204576131E+01    6.09340878227E+01
  272.0   300.0    2.54579529964E+01    3.42226233509E+01
  300.0   330.0    1.45698395843E+01    1.95778242370E+01
  330.0   362.0    8.39973434313E+00    1.13105328657E+01
  362.0   395.0    4.91472690689E+00    6.62570612404E+00
  395.0   430.0    2.91925759273E+00    3.93994572409E+00
  430.0   468.0    1.73280072709E+00    2.34203204127E+00
  468.0   507.0    1.03387936298E+00    1.40065118512E+00
  507.0   548.0    6.24919141444E-01    8.49285928784E-01
  548.0   592.0    3.77543859101E-01    5.13814288682E-01
  592.0   638.0    2.27831106083E-01    3.10928150651E-01
  638.0   686.0    1.38155604862E-01    1.88940422918E-01
  686.0   737.0    8.37451540445E-02    1.15028905550E-01
  737.0   790.0    5.06757031763E-02    6.97533186523E-02
  790.0   846.0    3.06253971652E-02    4.23365452331E-02
  846.0   905.0    1.83871231700E-02    2.55102770731E-02
  905.0   967.0    1.09628008514E-02    1.52831519095E-02
  967.0   1032.    6.48761050398E-03    9.08160509082E-03
  1032.   1101.    3.79356549470E-03    5.34021920758E-03
  1101.   1172.    2.19537266443E-03    3.10679371124E-03
  1172.   1248.    1.25433626019E-03    1.78457260681E-03
  1248.   1327.    7.01900528055E-04    1.00517013615E-03
  1327.   1410.    3.86335063700E-04    5.57065794450E-04
  1410.   1497.    2.07869969849E-04    3.02090486197E-04
  1497.   1588.    1.09047116894E-04    1.59576964264E-04
  1588.   1784.    4.10320183656E-05    6.06980645791E-05
  1784.   2116.    6.83864740068E-06    1.03231645403E-05
  2116.   2500.    4.77888180537E-07    7.42018398721E-07
  2500.   3000.    1.54333237911E-08    2.47035170881E-08
