 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.45042177149E+07    2.09579711184E+07
  21.00   24.00    8.13531918548E+06    1.11810312441E+07
  24.00   28.00    4.51297750494E+06    6.08707957709E+06
  28.00   32.00    2.45813862453E+06    3.26344046023E+06
  32.00   37.00    1.35422608556E+06    1.76128001273E+06
  37.00   43.00    7.10120442389E+05    9.11772078462E+05
  43.00   49.00    3.78366049592E+05    4.73464414573E+05
  49.00   56.00    2.07617376798E+05    2.57134104853E+05
  56.00   64.00    1.11951439417E+05    1.37481278886E+05
  64.00   74.00    5.81386442931E+04    6.99780702245E+04
  74.00   84.00    3.01931124112E+04    3.58737750453E+04
  84.00   97.00    1.56176764483E+04    1.84151999626E+04
  97.00   114.0    7.31128402486E+03    8.51209031535E+03
  114.0   133.0    3.26302492119E+03    3.75984582938E+03
  133.0   153.0    1.50920964141E+03    1.72803620928E+03
  153.0   174.0    7.35994703983E+02    8.35699975872E+02
  174.0   196.0    3.75116786547E+02    4.24355784629E+02
  196.0   220.0    1.96021190465E+02    2.20901170376E+02
  220.0   245.0    1.04483956024E+02    1.17428896956E+02
  245.0   272.0    5.68538269059E+01    6.38105730848E+01
  272.0   300.0    3.14577969236E+01    3.52141196569E+01
  300.0   330.0    1.77511335105E+01    1.98181652118E+01
  330.0   362.0    1.00905778954E+01    1.12736761095E+01
  362.0   395.0    5.81899352165E+00    6.50153062790E+00
  395.0   430.0    3.40552832713E+00    3.80530374067E+00
  430.0   468.0    1.98928679625E+00    2.22409453520E+00
  468.0   507.0    1.16827388602E+00    1.30871876645E+00
  507.0   548.0    6.96927387125E-01    7.83184410456E-01
  548.0   592.0    4.15573818661E-01    4.67296271544E-01
  592.0   638.0    2.47641993850E-01    2.79183537301E-01
  638.0   686.0    1.48364009031E-01    1.67549349550E-01
  686.0   737.0    8.89064563130E-02    1.00858375106E-01
  737.0   790.0    5.32706159298E-02    6.05243646555E-02
  790.0   846.0    3.19075698671E-02    3.64073461148E-02
  846.0   905.0    1.90042486632E-02    2.17538409176E-02
  905.0   967.0    1.12560033613E-02    1.29430787268E-02
  967.0   1032.    6.62530720017E-03    7.64680483653E-03
  1032.   1101.    3.85948697846E-03    4.47733607422E-03
  1101.   1172.    2.22897728669E-03    2.59728104647E-03
  1172.   1248.    1.27322122896E-03    1.48999599264E-03
  1248.   1327.    7.13777234071E-04    8.39825658805E-04
  1327.   1410.    3.94355363685E-04    4.66502372395E-04
  1410.   1497.    2.13375216762E-04    2.54122137598E-04
  1497.   1588.    1.12838563663E-04    1.34998365981E-04
  1588.   1784.    4.31107474172E-05    5.19944983729E-05
  1784.   2116.    7.44689298978E-06    9.11130057281E-06
  2116.   2500.    5.46981195982E-07    6.80642061451E-07
  2500.   3000.    1.77454550848E-08    2.20882719960E-08
