 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.03139917075E+07    2.12440496370E+07
  21.00   24.00    1.07255241252E+07    1.10870495334E+07
  24.00   28.00    5.64438249214E+06    5.96400090649E+06
  28.00   32.00    2.92712308092E+06    3.17299624387E+06
  32.00   37.00    1.54628787005E+06    1.69930603871E+06
  37.00   43.00    7.78680597134E+05    8.74263101738E+05
  43.00   49.00    4.00513094883E+05    4.51712380448E+05
  49.00   56.00    2.13409421310E+05    2.44810126523E+05
  56.00   64.00    1.12061889860E+05    1.30734900109E+05
  64.00   74.00    5.67999798632E+04    6.65481952025E+04
  74.00   84.00    2.88878678416E+04    3.41921673775E+04
  84.00   97.00    1.46841137535E+04    1.76122080106E+04
  97.00   114.0    6.76119157138E+03    8.18553612631E+03
  114.0   133.0    2.97709044521E+03    3.64416632321E+03
  133.0   153.0    1.36504960464E+03    1.69125427179E+03
  153.0   174.0    6.62232421278E+02    8.26564439041E+02
  174.0   196.0    3.36516600830E+02    4.24049458985E+02
  196.0   220.0    1.75594397539E+02    2.23011270958E+02
  220.0   245.0    9.35670909547E+01    1.19756233946E+02
  245.0   272.0    5.09389608454E+01    6.57165555467E+01
  272.0   300.0    2.82004855173E+01    3.66001168455E+01
  300.0   330.0    1.59168717740E+01    2.07650682170E+01
  330.0   362.0    9.04908457084E+00    1.18944303559E+01
  362.0   395.0    5.21857834874E+00    6.90275544466E+00
  395.0   430.0    3.05342211067E+00    4.06283653621E+00
  430.0   468.0    1.78207520805E+00    2.38507052115E+00
  468.0   507.0    1.04468143887E+00    1.40734059362E+00
  507.0   548.0    6.21468225247E-01    8.43348252004E-01
  548.0   592.0    3.69225246164E-01    5.03620427138E-01
  592.0   638.0    2.19014526692E-01    3.00687831505E-01
  638.0   686.0    1.30494249357E-01    1.80137494378E-01
  686.0   737.0    7.76944485870E-02    1.08065905977E-01
  737.0   790.0    4.62020635733E-02    6.45919180774E-02
  790.0   846.0    2.74390420021E-02    3.86432991132E-02
  846.0   905.0    1.61871986343E-02    2.29456135252E-02
  905.0   967.0    9.48676334974E-03    1.35491070302E-02
  967.0   1032.    5.51985821236E-03    7.93712132638E-03
  1032.   1101.    3.17549831346E-03    4.60348249727E-03
  1101.   1172.    1.80959294512E-03    2.64377489223E-03
  1172.   1248.    1.01914040045E-03    1.50041194879E-03
  1248.   1327.    5.62818775372E-04    8.36073767560E-04
  1327.   1410.    3.06127333956E-04    4.58963388253E-04
  1410.   1497.    1.62957383186E-04    2.46897275044E-04
  1497.   1588.    8.47243631490E-05    1.29565047782E-04
  1588.   1784.    3.15918179857E-05    4.90267970515E-05
  1784.   2116.    5.20899356534E-06    8.31440867823E-06
  2116.   2500.    3.48047013029E-07    5.82708238854E-07
  2500.   3000.    9.08891574497E-09    1.63672933156E-08
