 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.32398578805E+07    1.86384878126E+07
  21.00   24.00    7.19961494745E+06    9.88061535803E+06
  24.00   28.00    3.89199424631E+06    5.33517093064E+06
  28.00   32.00    2.07132796270E+06    2.84323762263E+06
  32.00   37.00    1.11970286258E+06    1.53035103652E+06
  37.00   43.00    5.77029272238E+05    7.89765965594E+05
  43.00   49.00    3.03119950591E+05    4.10833954257E+05
  49.00   56.00    1.64526065183E+05    2.23241804988E+05
  56.00   64.00    8.79432177131E+04    1.19581877217E+05
  64.00   74.00    4.53628423794E+04    6.12029050802E+04
  74.00   84.00    2.34581678245E+04    3.15745104255E+04
  84.00   97.00    1.21144500323E+04    1.63223625175E+04
  97.00   114.0    5.67847440647E+03    7.62975050544E+03
  114.0   133.0    2.54617583670E+03    3.41649486801E+03
  133.0   153.0    1.18651479944E+03    1.59340835268E+03
  153.0   174.0    5.83680671425E+02    7.82400189636E+02
  174.0   196.0    3.00135608782E+02    4.02733849915E+02
  196.0   220.0    1.58216564559E+02    2.12373524815E+02
  220.0   245.0    8.50849700360E+01    1.14301979018E+02
  245.0   272.0    4.67175895238E+01    6.28570918821E+01
  272.0   300.0    2.60711053149E+01    3.50851122236E+01
  300.0   330.0    1.48226831257E+01    1.99481588734E+01
  330.0   362.0    8.48458299164E+00    1.14456925785E+01
  362.0   395.0    4.92417915009E+00    6.65327372027E+00
  395.0   430.0    2.89824159583E+00    3.92206547422E+00
  430.0   468.0    1.70128652258E+00    2.30634412141E+00
  468.0   507.0    1.00284687290E+00    1.36318277744E+00
  507.0   548.0    5.99571743866E-01    8.17869652171E-01
  548.0   592.0    3.57938912342E-01    4.89090542455E-01
  592.0   638.0    2.13312389755E-01    2.92377164294E-01
  638.0   686.0    1.27666133416E-01    1.75393305337E-01
  686.0   737.0    7.63406882522E-02    1.05350412053E-01
  737.0   790.0    4.55864934466E-02    6.30521245687E-02
  790.0   846.0    2.71831452201E-02    3.77628135668E-02
  846.0   905.0    1.61004515400E-02    2.24486430019E-02
  905.0   967.0    9.47318665814E-03    1.32707918096E-02
  967.0   1032.    5.53359299055E-03    7.78343275724E-03
  1032.   1101.    3.19596580374E-03    4.51968307000E-03
  1101.   1172.    1.82848213029E-03    2.59872774426E-03
  1172.   1248.    1.03392871004E-03    1.47679275231E-03
  1248.   1327.    5.73366101594E-04    8.23937525725E-04
  1327.   1410.    3.13199766244E-04    4.52924497472E-04
  1410.   1497.    1.67466663756E-04    2.43985050903E-04
  1497.   1588.    8.74772935882E-05    1.28245533375E-04
  1588.   1784.    3.28386950464E-05    4.86403840809E-05
  1784.   2116.    5.48326741653E-06    8.28739145366E-06
  2116.   2500.    3.74084671420E-07    5.85618567068E-07
  2500.   3000.    1.00496317513E-08    1.66589840096E-08
