 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.35548800285E+07    1.94922386520E+07
  21.00   24.00    7.54819251527E+06    1.03554624766E+07
  24.00   28.00    4.16704795357E+06    5.62113299086E+06
  28.00   32.00    2.26198434648E+06    3.00675585618E+06
  32.00   37.00    1.24384643784E+06    1.62290504626E+06
  37.00   43.00    6.51815813342E+05    8.40506872568E+05
  43.00   49.00    3.47564674992E+05    4.37490109977E+05
  49.00   56.00    1.91081481990E+05    2.38234247260E+05
  56.00   64.00    1.03381012054E+05    1.27961893656E+05
  64.00   74.00    5.39546338952E+04    6.54665257450E+04
  74.00   84.00    2.82064844903E+04    3.38056463707E+04
  84.00   97.00    1.47115659466E+04    1.75028902547E+04
  97.00   114.0    6.96853851401E+03    8.18565647477E+03
  114.0   133.0    3.15704827604E+03    3.66793820364E+03
  133.0   153.0    1.48458313338E+03    1.71263484903E+03
  153.0   174.0    7.36116968272E+02    8.41203866307E+02
  174.0   196.0    3.81275583920E+02    4.33577326659E+02
  196.0   220.0    2.02413893508E+02    2.28995261245E+02
  220.0   245.0    1.09572995619E+02    1.23455844733E+02
  245.0   272.0    6.05227589109E+01    6.80102231715E+01
  272.0   300.0    3.39641036570E+01    3.80083266611E+01
  300.0   330.0    1.94050806820E+01    2.16320879074E+01
  330.0   362.0    1.11555578680E+01    1.24295379409E+01
  362.0   395.0    6.49864818983E+00    7.23145205895E+00
  395.0   430.0    3.83706990829E+00    4.26525882002E+00
  430.0   468.0    2.25917543209E+00    2.51002422147E+00
  468.0   507.0    1.33559595059E+00    1.48537832821E+00
  507.0   548.0    8.00535151872E-01    8.92178073482E-01
  548.0   592.0    4.79077561397E-01    5.33857787451E-01
  592.0   638.0    2.86172121124E-01    3.19473092527E-01
  638.0   686.0    1.71655789159E-01    1.91816601557E-01
  686.0   737.0    1.02868847331E-01    1.15409666030E-01
  737.0   790.0    6.15547805291E-02    6.91362785784E-02
  790.0   846.0    3.67790853764E-02    4.14695337315E-02
  846.0   905.0    2.18280499123E-02    2.46846711234E-02
  905.0   967.0    1.28689097084E-02    1.46180342832E-02
  967.0   1032.    7.53253872386E-03    8.58699945387E-03
  1032.   1101.    4.35959892152E-03    4.99650058580E-03
  1101.   1172.    2.49961426159E-03    2.87825366427E-03
  1172.   1248.    1.41664281494E-03    1.63894088624E-03
  1248.   1327.    7.87513357846E-04    9.16486216215E-04
  1327.   1410.    4.31292700677E-04    5.05056875880E-04
  1410.   1497.    2.31262338155E-04    2.72842949012E-04
  1497.   1588.    1.21173635715E-04    1.43793054235E-04
  1588.   1784.    4.57022828313E-05    5.47702863051E-05
  1784.   2116.    7.70306398578E-06    9.41243324935E-06
  2116.   2500.    5.34534663278E-07    6.75385878776E-07
  2500.   3000.    1.47287163275E-08    1.97006490345E-08
