 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.63346103497E+07    2.09239807571E+07
  21.00   24.00    8.65595998348E+06    1.09562612760E+07
  24.00   28.00    4.56833581774E+06    5.84953289050E+06
  28.00   32.00    2.37342734645E+06    3.08747500599E+06
  32.00   37.00    1.25444716085E+06    1.64240154770E+06
  37.00   43.00    6.31586689052E+05    8.37723946637E+05
  43.00   49.00    3.24511125473E+05    4.30582296298E+05
  49.00   56.00    1.72587832488E+05    2.31297074995E+05
  56.00   64.00    9.03840284237E+04    1.22351796270E+05
  64.00   74.00    4.56476011629E+04    6.18421287681E+04
  74.00   84.00    2.31141123176E+04    3.14685995055E+04
  84.00   97.00    1.16970073304E+04    1.60498073517E+04
  97.00   114.0    5.36086039995E+03    7.38791480756E+03
  114.0   133.0    2.34908659730E+03    3.25572417884E+03
  133.0   153.0    1.07233123913E+03    1.49614207615E+03
  153.0   174.0    5.18011148882E+02    7.25095523670E+02
  174.0   196.0    2.62218510893E+02    3.68961641431E+02
  196.0   220.0    1.36412307635E+02    1.92724852197E+02
  220.0   245.0    7.25241441231E+01    1.02883062988E+02
  245.0   272.0    3.94573973464E+01    5.62164264397E+01
  272.0   300.0    2.18698308121E+01    3.12495003699E+01
  300.0   330.0    1.23581762832E+01    1.76988164556E+01
  330.0   362.0    7.03819783214E+00    1.01247163875E+01
  362.0   395.0    4.07110186188E+00    5.87709223859E+00
  395.0   430.0    2.39263785276E+00    3.46534163986E+00
  430.0   468.0    1.40612077800E+00    2.04360501030E+00
  468.0   507.0    8.31280077669E-01    1.21315005351E+00
  507.0   548.0    4.98363318947E-01    7.30887498527E-01
  548.0   592.0    2.98888875743E-01    4.39696185302E-01
  592.0   638.0    1.79207412611E-01    2.64801648775E-01
  638.0   686.0    1.08083837376E-01    1.60309871816E-01
  686.0   737.0    6.52298809654E-02    9.73062392537E-02
  737.0   790.0    3.93397195489E-02    5.88969223444E-02
  790.0   846.0    2.37180260976E-02    3.57123260217E-02
  846.0   905.0    1.42216996830E-02    2.15230661234E-02
  905.0   967.0    8.47842094203E-03    1.29103438323E-02
  967.0   1032.    5.02314759293E-03    7.69168812588E-03
  1032.   1101.    2.94464879970E-03    4.54004116767E-03
  1101.   1172.    1.71098581306E-03    2.65572364099E-03
  1172.   1248.    9.83141664288E-04    1.53624059843E-03
  1248.   1327.    5.54357768985E-04    8.73093246888E-04
  1327.   1410.    3.08019630794E-04    4.89115842586E-04
  1410.   1497.    1.67620397342E-04    2.68660337374E-04
  1497.   1588.    8.91578965313E-05    1.44105680300E-04
  1588.   1784.    3.43435393934E-05    5.62395863129E-05
  1784.   2116.    6.02106708116E-06    1.01039702898E-05
  2116.   2500.    4.51926672029E-07    7.87895371975E-07
  2500.   3000.    1.48251726245E-08    2.71215952203E-08
