 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.72158019517E+07    2.21824408441E+07
  21.00   24.00    9.09114396188E+06    1.15740558169E+07
  24.00   28.00    4.78040458247E+06    6.15475429321E+06
  28.00   32.00    2.47383867470E+06    3.23528576288E+06
  32.00   37.00    1.30245227118E+06    1.71387459743E+06
  37.00   43.00    6.53006401803E+05    8.70191820386E+05
  43.00   49.00    3.34143469170E+05    4.45334740637E+05
  49.00   56.00    1.77034571846E+05    2.38256347261E+05
  56.00   64.00    9.23560367926E+04    1.25509030397E+05
  64.00   74.00    4.64586800488E+04    6.31763386603E+04
  74.00   84.00    2.34326494286E+04    3.20143799881E+04
  84.00   97.00    1.18133616301E+04    1.62629414491E+04
  97.00   114.0    5.39126083307E+03    7.45286587613E+03
  114.0   133.0    2.35194880828E+03    3.26923165615E+03
  133.0   153.0    1.06919629039E+03    1.49587039569E+03
  153.0   174.0    5.14545538563E+02    7.22138954789E+02
  174.0   196.0    2.59554795396E+02    3.66132336437E+02
  196.0   220.0    1.34579504447E+02    1.90596517093E+02
  220.0   245.0    7.13216349692E+01    1.01415119991E+02
  245.0   272.0    3.86849865362E+01    5.52406697573E+01
  272.0   300.0    2.13784835180E+01    3.06147358993E+01
  300.0   330.0    1.20461334203E+01    1.72890186485E+01
  330.0   362.0    6.84122875801E+00    9.86177801646E+00
  362.0   395.0    3.94629213650E+00    5.70847669963E+00
  395.0   430.0    2.31306909380E+00    3.35680556133E+00
  430.0   468.0    1.35568617689E+00    1.97412968296E+00
  468.0   507.0    7.99291187841E-01    1.16869529769E+00
  507.0   548.0    4.77901404400E-01    7.02191217399E-01
  548.0   592.0    2.85832782472E-01    4.21253252951E-01
  592.0   638.0    1.70895473005E-01    2.52970210128E-01
  638.0   686.0    1.02772406129E-01    1.52700325741E-01
  686.0   737.0    6.18377213909E-02    9.24051179682E-02
  737.0   790.0    3.71758178473E-02    5.57509952008E-02
  790.0   846.0    2.23384609737E-02    3.36920283745E-02
  846.0   905.0    1.33460273583E-02    2.02318682855E-02
  905.0   967.0    7.92501578112E-03    1.20877676717E-02
  967.0   1032.    4.67501758312E-03    7.17111689875E-03
  1032.   1101.    2.72742340760E-03    4.21255504472E-03
  1101.   1172.    1.57629469536E-03    2.45113786878E-03
  1172.   1248.    9.00300253977E-04    1.40947327781E-03
  1248.   1327.    5.04138855257E-04    7.95633395854E-04
  1327.   1410.    2.77893872117E-04    4.42230556336E-04
  1410.   1497.    1.49816984164E-04    2.40702106080E-04
  1497.   1588.    7.88193429679E-05    1.27719905521E-04
  1588.   1784.    2.98111837038E-05    4.89578824808E-05
  1784.   2116.    5.01200862172E-06    8.43945849513E-06
  2116.   2500.    3.42958434416E-07    6.00463426832E-07
  2500.   3000.    9.49581597558E-09    1.74280146845E-08
