 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.89179594593E+07    2.27911514603E+07
  21.00   24.00    1.01535297267E+07    1.18876865102E+07
  24.00   28.00    5.41568504834E+06    6.35747288245E+06
  28.00   32.00    2.84022503571E+06    3.35896291739E+06
  32.00   37.00    1.51278489854E+06    1.78536361029E+06
  37.00   43.00    7.67048370113E+05    9.10965441074E+05
  43.00   49.00    3.96481511206E+05    4.66825541049E+05
  49.00   56.00    2.11905913195E+05    2.50711435650E+05
  56.00   64.00    1.11470118490E+05    1.32638358217E+05
  64.00   74.00    5.65320862443E+04    6.68531926679E+04
  74.00   84.00    2.87357925175E+04    3.39770637369E+04
  84.00   97.00    1.45921977414E+04    1.73268542272E+04
  97.00   114.0    6.71202283805E+03    7.96615567029E+03
  114.0   133.0    2.95182647208E+03    3.50850652267E+03
  133.0   153.0    1.35191708296E+03    1.61270641497E+03
  153.0   174.0    6.54973352320E+02    7.81338781697E+02
  174.0   196.0    3.32416909851E+02    3.97803516539E+02
  196.0   220.0    1.73355298829E+02    2.07898998537E+02
  220.0   245.0    9.23803460522E+01    1.11063377818E+02
  245.0   272.0    5.03713906045E+01    6.07471099735E+01
  272.0   300.0    2.79782505029E+01    3.37899066955E+01
  300.0   330.0    1.58422517233E+01    1.91499290215E+01
  330.0   362.0    9.04065555681E+00    1.09699567187E+01
  362.0   395.0    5.23975762076E+00    6.37522106985E+00
  395.0   430.0    3.08549422592E+00    3.76324226250E+00
  430.0   468.0    1.81693793007E+00    2.22211954564E+00
  468.0   507.0    1.07636963169E+00    1.32121634784E+00
  507.0   548.0    6.46658013390E-01    7.97496708936E-01
  548.0   592.0    3.88690639283E-01    4.80476373911E-01
  592.0   638.0    2.33604980021E-01    2.89915511767E-01
  638.0   686.0    1.41247345293E-01    1.75839506240E-01
  686.0   737.0    8.54728820116E-02    1.07004997537E-01
  737.0   790.0    5.16966024830E-02    6.49052490114E-02
  790.0   846.0    3.12636833300E-02    3.94640166040E-02
  846.0   905.0    1.88074667634E-02    2.38479551074E-02
  905.0   967.0    1.12510988147E-02    1.43498928963E-02
  967.0   1032.    6.69006947309E-03    8.57536604176E-03
  1032.   1101.    3.93657834218E-03    5.07901808783E-03
  1101.   1172.    2.29605476313E-03    2.98072502819E-03
  1172.   1248.    1.32429971561E-03    1.72975082726E-03
  1248.   1327.    7.49461887708E-04    9.86198994321E-04
  1327.   1410.    4.17825774820E-04    5.54086233448E-04
  1410.   1497.    2.28035476830E-04    3.05126834800E-04
  1497.   1588.    1.21577118565E-04    1.63940982409E-04
  1588.   1784.    4.69264411582E-05    6.40621844865E-05
  1784.   2116.    8.22777493951E-06    1.14966012747E-05
  2116.   2500.    6.15041310782E-07    8.90221108556E-07
  2500.   3000.    2.08682546227E-08    3.13886510240E-08
