 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.76514800664E+07    2.12481277920E+07
  21.00   24.00    9.49223241756E+06    1.11036486979E+07
  24.00   28.00    5.07774044524E+06    5.95530047504E+06
  28.00   32.00    2.67344803346E+06    3.15736567319E+06
  32.00   37.00    1.43030341211E+06    1.68579673589E+06
  37.00   43.00    7.29151988678E+05    8.64725431710E+05
  43.00   49.00    3.79065880663E+05    4.45611833903E+05
  49.00   56.00    2.03757949600E+05    2.40673743320E+05
  56.00   64.00    1.07840014009E+05    1.28115844216E+05
  64.00   74.00    5.50514343616E+04    6.49859636898E+04
  74.00   84.00    2.81714647028E+04    3.32507472337E+04
  84.00   97.00    1.44008030659E+04    1.70693161251E+04
  97.00   114.0    6.67390838095E+03    7.90687351345E+03
  114.0   133.0    2.95816899660E+03    3.50970120013E+03
  133.0   153.0    1.36460952791E+03    1.62499164510E+03
  153.0   174.0    6.65342240250E+02    7.92334313817E+02
  174.0   196.0    3.39587233135E+02    4.05706261259E+02
  196.0   220.0    1.77994610229E+02    2.13118708540E+02
  220.0   245.0    9.52879650107E+01    1.14380952760E+02
  245.0   272.0    5.21686491580E+01    6.28229738454E+01
  272.0   300.0    2.90819306278E+01    3.50734528244E+01
  300.0   330.0    1.65198965814E+01    1.99431566326E+01
  330.0   362.0    9.45416648212E+00    1.14578482491E+01
  362.0   395.0    5.49297755788E+00    6.67565501300E+00
  395.0   430.0    3.24143722545E+00    3.94924685182E+00
  430.0   468.0    1.91224177098E+00    2.33639111596E+00
  468.0   507.0    1.13456614930E+00    1.39141416504E+00
  507.0   548.0    6.82455058897E-01    8.40919772737E-01
  548.0   592.0    4.10598408399E-01    5.07156605270E-01
  592.0   638.0    2.46944867374E-01    3.06240653634E-01
  638.0   686.0    1.49379568623E-01    1.85826188151E-01
  686.0   737.0    9.04132500244E-02    1.13107643323E-01
  737.0   790.0    5.46846994734E-02    6.86067896684E-02
  790.0   846.0    3.30645517670E-02    4.17054538757E-02
  846.0   905.0    1.98839612239E-02    2.51923879382E-02
  905.0   967.0    1.18893891374E-02    1.51506822655E-02
  967.0   1032.    7.06569677286E-03    9.04766911727E-03
  1032.   1101.    4.15531495120E-03    5.35508014432E-03
  1101.   1172.    2.42249728791E-03    3.14080402414E-03
  1172.   1248.    1.39682515116E-03    1.82171636279E-03
  1248.   1327.    7.90519462504E-04    1.03838717650E-03
  1327.   1410.    4.40913323503E-04    5.83515374074E-04
  1410.   1497.    2.40889642371E-04    3.21559337487E-04
  1497.   1588.    1.28665923728E-04    1.73033814030E-04
  1588.   1784.    4.98632728151E-05    6.78549969293E-05
  1784.   2116.    8.84205522876E-06    1.23065648175E-05
  2116.   2500.    6.77596106264E-07    9.77019514490E-07
  2500.   3000.    2.32258955083E-08    3.50262217296E-08
