 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.48090609317E+07    2.08743270902E+07
  21.00   24.00    8.03463335073E+06    1.10398029941E+07
  24.00   28.00    4.33170575116E+06    5.94426579230E+06
  28.00   32.00    2.29647812064E+06    3.15892243378E+06
  32.00   37.00    1.23548765591E+06    1.69148330292E+06
  37.00   43.00    6.32780064213E+05    8.67974466253E+05
  43.00   49.00    3.29996811314E+05    4.48296715919E+05
  49.00   56.00    1.77677601394E+05    2.41734774337E+05
  56.00   64.00    9.40682588705E+04    1.28237721076E+05
  64.00   74.00    4.79636530976E+04    6.49349103521E+04
  74.00   84.00    2.44760856328E+04    3.30616324955E+04
  84.00   97.00    1.24578673714E+04    1.68482972508E+04
  97.00   114.0    5.73409036432E+03    7.73537697414E+03
  114.0   133.0    2.51777821734E+03    3.39335745361E+03
  133.0   153.0    1.14888973937E+03    1.54990883200E+03
  153.0   174.0    5.53700432046E+02    7.45752169904E+02
  174.0   196.0    2.79237050545E+02    3.76501776883E+02
  196.0   220.0    1.44562239047E+02    1.94996227895E+02
  220.0   245.0    7.64184740348E+01    1.03164614202E+02
  245.0   272.0    4.13143593444E+01    5.58509831898E+01
  272.0   300.0    2.27451213064E+01    3.07537552122E+01
  300.0   330.0    1.27640183514E+01    1.72541172081E+01
  330.0   362.0    7.21791592665E+00    9.77813213240E+00
  362.0   395.0    4.14574798213E+00    5.62437984978E+00
  395.0   430.0    2.41995719921E+00    3.28715592543E+00
  430.0   468.0    1.41273534262E+00    1.92179342746E+00
  468.0   507.0    8.29897342031E-01    1.13151216166E+00
  507.0   548.0    4.94634299685E-01    6.76623693732E-01
  548.0   592.0    2.95052412805E-01    4.04089977112E-01
  592.0   638.0    1.76036494025E-01    2.41732776812E-01
  638.0   686.0    1.05712607492E-01    1.45449394620E-01
  686.0   737.0    6.35605274720E-02    8.78055262843E-02
  737.0   790.0    3.82129734423E-02    5.28805650459E-02
  790.0   846.0    2.29810597206E-02    3.19256385704E-02
  846.0   905.0    1.37537211601E-02    1.91670256186E-02
  905.0   967.0    8.18889573535E-03    1.14601855689E-02
  967.0   1032.    4.84840939138E-03    6.81011565740E-03
  1032.   1101.    2.84203061939E-03    4.01127549134E-03
  1101.   1172.    1.65223945729E-03    2.34267189876E-03
  1172.   1248.    9.50420270583E-04    1.35367348255E-03
  1248.   1327.    5.36783161672E-04    7.68880859984E-04
  1327.   1410.    2.98877034786E-04    4.30632000175E-04
  1410.   1497.    1.63041668895E-04    2.36597072076E-04
  1497.   1588.    8.69611801941E-05    1.26922413273E-04
  1588.   1784.    3.36287715369E-05    4.95623445938E-05
  1784.   2116.    5.92858252391E-06    8.89939091962E-06
  2116.   2500.    4.46612396622E-07    6.89246533867E-07
  2500.   3000.    1.52164326520E-08    2.41418561328E-08
