 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.69748361525E+07    2.18936413202E+07
  21.00   24.00    8.95331714105E+06    1.14075462933E+07
  24.00   28.00    4.70419963956E+06    6.05936576150E+06
  28.00   32.00    2.43292083717E+06    3.18289001669E+06
  32.00   37.00    1.28039540674E+06    1.68514858337E+06
  37.00   43.00    6.41742435824E+05    8.55304793202E+05
  43.00   49.00    3.28298260574E+05    4.37597763554E+05
  49.00   56.00    1.73901571903E+05    2.34041500871E+05
  56.00   64.00    9.07044022246E+04    1.23258897980E+05
  64.00   74.00    4.56190839147E+04    6.20287188935E+04
  74.00   84.00    2.30049547990E+04    3.14226777702E+04
  84.00   97.00    1.15960044985E+04    1.59588217295E+04
  97.00   114.0    5.29156220578E+03    7.31159674712E+03
  114.0   133.0    2.30855268760E+03    3.20682833946E+03
  133.0   153.0    1.04973410240E+03    1.46740001657E+03
  153.0   174.0    5.05429779284E+02    7.08603086622E+02
  174.0   196.0    2.55147632413E+02    3.59465267639E+02
  196.0   220.0    1.32430284832E+02    1.87282018722E+02
  220.0   245.0    7.02762639382E+01    9.97640149634E+01
  245.0   272.0    3.81804260681E+01    5.44205608776E+01
  272.0   300.0    2.11407356913E+01    3.02138323688E+01
  300.0   330.0    1.19388579919E+01    1.70975001039E+01
  330.0   362.0    6.79779410223E+00    9.77652707914E+00
  362.0   395.0    3.93250334508E+00    5.67462179766E+00
  395.0   430.0    2.31218011422E+00    3.34684679246E+00
  430.0   468.0    1.35983259515E+00    1.97487548156E+00
  468.0   507.0    8.04711478155E-01    1.17337364741E+00
  507.0   548.0    4.83010119829E-01    7.07703623087E-01
  548.0   592.0    2.90079792319E-01    4.26300542078E-01
  592.0   638.0    1.74189120139E-01    2.57110727689E-01
  638.0   686.0    1.05223411726E-01    1.55897639181E-01
  686.0   737.0    6.36058324598E-02    9.47820053186E-02
  737.0   790.0    3.84219666613E-02    5.74631254949E-02
  790.0   846.0    2.32001607294E-02    3.48989250258E-02
  846.0   905.0    1.39306592253E-02    2.10644016155E-02
  905.0   967.0    8.31497839822E-03    1.26522667116E-02
  967.0   1032.    4.93119379112E-03    7.54685430250E-03
  1032.   1101.    2.89279359830E-03    4.45854172383E-03
  1101.   1172.    1.68146656960E-03    2.60966034291E-03
  1172.   1248.    9.66131648526E-04    1.50985292194E-03
  1248.   1327.    5.44465298972E-04    8.57889194685E-04
  1327.   1410.    3.02162827151E-04    4.80161275792E-04
  1410.   1497.    1.64131427571E-04    2.63327307147E-04
  1497.   1588.    8.70665657700E-05    1.40896625600E-04
  1588.   1784.    3.33546088051E-05    5.46963583881E-05
  1784.   2116.    5.76226510019E-06    9.67971781143E-06
  2116.   2500.    4.20807586290E-07    7.31691826284E-07
  2500.   3000.    1.37670065420E-08    2.48096587749E-08
