 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.57323226091E+07    2.01003353188E+07
  21.00   24.00    8.34496373663E+06    1.05335913633E+07
  24.00   28.00    4.40910378655E+06    5.62914315975E+06
  28.00   32.00    2.29388572945E+06    2.97448305226E+06
  32.00   37.00    1.21428677376E+06    1.58457551510E+06
  37.00   43.00    6.12550054832E+05    8.09692223597E+05
  43.00   49.00    3.15417933403E+05    4.17019807384E+05
  49.00   56.00    1.68137446152E+05    2.24495905348E+05
  56.00   64.00    8.82867382015E+04    1.19066133202E+05
  64.00   74.00    4.47261086099E+04    6.03581664678E+04
  74.00   84.00    2.27248398140E+04    3.08153331622E+04
  84.00   97.00    1.15421265869E+04    1.57743999650E+04
  97.00   114.0    5.31391474656E+03    7.29394797150E+03
  114.0   133.0    2.34069133948E+03    3.23106128944E+03
  133.0   153.0    1.07418569614E+03    1.49276809487E+03
  153.0   174.0    5.21608283595E+02    7.27243127624E+02
  174.0   196.0    2.65379102450E+02    3.71947787053E+02
  196.0   220.0    1.38751290188E+02    1.95271422666E+02
  220.0   245.0    7.41386307462E+01    1.04768727192E+02
  245.0   272.0    4.05363264474E+01    5.75352202129E+01
  272.0   300.0    2.25792530605E+01    3.21421790596E+01
  300.0   330.0    1.28219270329E+01    1.82943620680E+01
  330.0   362.0    7.33883108899E+00    1.05183129227E+01
  362.0   395.0    4.26637472609E+00    6.13635979618E+00
  395.0   430.0    2.52008411183E+00    3.63643476468E+00
  430.0   468.0    1.48880032682E+00    2.15584142810E+00
  468.0   507.0    8.84951072224E-01    1.28669673921E+00
  507.0   548.0    5.33490531879E-01    7.79494731880E-01
  548.0   592.0    3.21830346269E-01    4.71685566518E-01
  592.0   638.0    1.94161325036E-01    2.85815621032E-01
  638.0   686.0    1.17866966756E-01    1.74153278933E-01
  686.0   737.0    7.16257307932E-02    1.06436383233E-01
  737.0   790.0    4.35160146712E-02    6.48962063558E-02
  790.0   846.0    2.64417619282E-02    3.96568402064E-02
  846.0   905.0    1.59881536480E-02    2.41004750116E-02
  905.0   967.0    9.61718406862E-03    1.45868756916E-02
  967.0   1032.    5.75261557947E-03    8.77366251808E-03
  1032.   1101.    3.40711716780E-03    5.23229829392E-03
  1101.   1172.    2.00154016609E-03    3.09477153969E-03
  1172.   1248.    1.16363520062E-03    1.81142494357E-03
  1248.   1327.    6.64483185510E-04    1.04272907893E-03
  1327.   1410.    3.74218343696E-04    5.92216883693E-04
  1410.   1497.    2.06616597576E-04    3.30104024119E-04
  1497.   1588.    1.11637126006E-04    1.79943718301E-04
  1588.   1784.    4.40341506507E-05    7.19557374858E-05
  1784.   2116.    8.09601183804E-06    1.35772743816E-05
  2116.   2500.    6.66659575008E-07    1.16460800632E-06
  2500.   3000.    2.60369653723E-08    4.78903448784E-08
