 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.36727651878E+07    1.92578333958E+07
  21.00   24.00    7.43314117831E+06    1.02090100615E+07
  24.00   28.00    4.01038581848E+06    5.50063028693E+06
  28.00   32.00    2.13100664482E+06    2.92798614447E+06
  32.00   37.00    1.15046767779E+06    1.57368052756E+06
  37.00   43.00    5.91311598301E+05    8.10127870174E+05
  43.00   49.00    3.09606138112E+05    4.20113681831E+05
  49.00   56.00    1.67445495968E+05    2.27473486385E+05
  56.00   64.00    8.90637991858E+04    1.21244522471E+05
  64.00   74.00    4.57075111201E+04    6.17570935946E+04
  74.00   84.00    2.35113560647E+04    3.16907768886E+04
  84.00   97.00    1.20760120503E+04    1.62955454440E+04
  97.00   114.0    5.62623476786E+03    7.57118931033E+03
  114.0   133.0    2.50510944691E+03    3.36685947848E+03
  133.0   153.0    1.15870620145E+03    1.55860493562E+03
  153.0   174.0    5.66526434025E+02    7.60675496781E+02
  174.0   196.0    2.89950839606E+02    3.89708293506E+02
  196.0   220.0    1.52409213441E+02    2.04906871396E+02
  220.0   245.0    8.17697435902E+01    1.10012460767E+02
  245.0   272.0    4.47895145105E+01    6.03420091651E+01
  272.0   300.0    2.49618096267E+01    3.36322964547E+01
  300.0   330.0    1.41727769640E+01    1.90927682630E+01
  330.0   362.0    8.10873799416E+00    1.09483743391E+01
  362.0   395.0    4.70888721459E+00    6.36701489113E+00
  395.0   430.0    2.77569444624E+00    3.75816361704E+00
  430.0   468.0    1.63283566833E+00    2.21424588164E+00
  468.0   507.0    9.64988752092E-01    1.31185630653E+00
  507.0   548.0    5.78110668671E-01    7.88495218151E-01
  548.0   592.0    3.46282901129E-01    4.72996398800E-01
  592.0   638.0    2.07097767392E-01    2.83702850972E-01
  638.0   686.0    1.24423757966E-01    1.70816249798E-01
  686.0   737.0    7.47427203562E-02    1.03056742144E-01
  737.0   790.0    4.48019638269E-02    6.19016697649E-02
  790.0   846.0    2.68305317981E-02    3.72288043622E-02
  846.0   905.0    1.59632484367E-02    2.22278391771E-02
  905.0   967.0    9.42883916941E-03    1.31898199304E-02
  967.0   1032.    5.53113979294E-03    7.76811520059E-03
  1032.   1101.    3.20625483827E-03    4.52685640956E-03
  1101.   1172.    1.84078702659E-03    2.61188278504E-03
  1172.   1248.    1.04404988220E-03    1.48871853652E-03
  1248.   1327.    5.80501921392E-04    8.32765769305E-04
  1327.   1410.    3.17730084730E-04    4.58683816718E-04
  1410.   1497.    1.70131886505E-04    2.47428967796E-04
  1497.   1588.    8.89600916958E-05    1.30189198525E-04
  1588.   1784.    3.34071310745E-05    4.93878223467E-05
  1784.   2116.    5.58258372047E-06    8.41461052684E-06
  2116.   2500.    3.84467811979E-07    5.97821638531E-07
  2500.   3000.    1.09789192480E-08    1.77825931845E-08
