 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.88125352433E+07    2.26466710858E+07
  21.00   24.00    1.04032639462E+07    1.17873789977E+07
  24.00   28.00    5.69683104435E+06    6.33723584851E+06
  28.00   32.00    3.06718822913E+06    3.36322846798E+06
  32.00   37.00    1.67354227961E+06    1.79688449844E+06
  37.00   43.00    8.68966893298E+05    9.23452214507E+05
  43.00   49.00    4.58945292407E+05    4.74430946875E+05
  49.00   56.00    2.49988259949E+05    2.56399474561E+05
  56.00   64.00    1.33852141279E+05    1.36634238770E+05
  64.00   74.00    6.91044948181E+04    6.90523485300E+04
  74.00   84.00    3.57333883055E+04    3.52977206090E+04
  84.00   97.00    1.84369103520E+04    1.81324059786E+04
  97.00   114.0    8.62777960532E+03    8.39092026874E+03
  114.0   133.0    3.85734616579E+03    3.72072347926E+03
  133.0   153.0    1.79046574011E+03    1.72088864459E+03
  153.0   174.0    8.77805461128E+02    8.37617951004E+02
  174.0   196.0    4.50227871120E+02    4.28846990472E+02
  196.0   220.0    2.37067045835E+02    2.25261575444E+02
  220.0   245.0    1.27376996947E+02    1.20878279057E+02
  245.0   272.0    6.98680975564E+01    6.63213425319E+01
  272.0   300.0    3.89878583261E+01    3.69389757966E+01
  300.0   330.0    2.21620648808E+01    2.09560828947E+01
  330.0   362.0    1.26921020408E+01    1.20280393861E+01
  362.0   395.0    7.37660893716E+00    6.99632941420E+00
  395.0   430.0    4.35171855610E+00    4.13042292105E+00
  430.0   468.0    2.56239314582E+00    2.43520621992E+00
  468.0   507.0    1.51578383175E+00    1.44481137993E+00
  507.0   548.0    9.08847677714E-01    8.69941348587E-01
  548.0   592.0    5.44871485128E-01    5.22123436250E-01
  592.0   638.0    3.26198542629E-01    3.13640179322E-01
  638.0   686.0    1.96191261811E-01    1.89048451689E-01
  686.0   737.0    1.17981906640E-01    1.14345459375E-01
  737.0   790.0    7.08020855864E-02    6.87591239668E-02
  790.0   846.0    4.24518196774E-02    4.14505131699E-02
  846.0   905.0    2.52908000116E-02    2.47947256853E-02
  905.0   967.0    1.49605662696E-02    1.47542591347E-02
  967.0   1032.    8.79004448955E-03    8.70936403231E-03
  1032.   1101.    5.10436618742E-03    5.09186719385E-03
  1101.   1172.    2.93610707376E-03    2.94647242236E-03
  1172.   1248.    1.66867856542E-03    1.68450704212E-03
  1248.   1327.    9.29837426060E-04    9.45605420435E-04
  1327.   1410.    5.10246083979E-04    5.22918652737E-04
  1410.   1497.    2.73975581095E-04    2.83365083049E-04
  1497.   1588.    1.43646534825E-04    1.49649348769E-04
  1588.   1784.    5.41874983719E-05    5.71339712280E-05
  1784.   2116.    9.13105427756E-06    9.85288922644E-06
  2116.   2500.    6.38076773389E-07    7.13958500198E-07
  2500.   3000.    1.85659538046E-08    2.17771999282E-08
