 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.73834527567E+07    2.24156008002E+07
  21.00   24.00    9.18551398286E+06    1.17110456099E+07
  24.00   28.00    4.82997270883E+06    6.22949210850E+06
  28.00   32.00    2.49791706819E+06    3.27374412473E+06
  32.00   37.00    1.31370000168E+06    1.73244657686E+06
  37.00   43.00    6.57584402646E+05    8.78287789846E+05
  43.00   49.00    3.35842254633E+05    4.48629251523E+05
  49.00   56.00    1.77572284171E+05    2.39485076658E+05
  56.00   64.00    9.24293843245E+04    1.25844075385E+05
  64.00   74.00    4.63833136999E+04    6.31804450845E+04
  74.00   84.00    2.33380040888E+04    3.19269617071E+04
  84.00   97.00    1.17386816104E+04    1.61764998702E+04
  97.00   114.0    5.34446762408E+03    7.39240091142E+03
  114.0   133.0    2.32658765531E+03    3.23432009083E+03
  133.0   153.0    1.05607750530E+03    1.47697432444E+03
  153.0   174.0    5.07811090024E+02    7.12118436368E+02
  174.0   196.0    2.56103139747E+02    3.60824778467E+02
  196.0   220.0    1.32837182369E+02    1.87831140737E+02
  220.0   245.0    7.04626932222E+01    9.99978067278E+01
  245.0   272.0    3.82743414434E+01    5.45298960968E+01
  272.0   300.0    2.11926884693E+01    3.02709167686E+01
  300.0   330.0    1.19701972892E+01    1.71307554644E+01
  330.0   362.0    6.81784574374E+00    9.79776605281E+00
  362.0   395.0    3.94594960900E+00    5.68907572159E+00
  395.0   430.0    2.32148882668E+00    3.35707794841E+00
  430.0   468.0    1.36635398934E+00    1.98230665205E+00
  468.0   507.0    8.09326029619E-01    1.17877295711E+00
  507.0   548.0    4.86313499586E-01    7.11685731797E-01
  548.0   592.0    2.92446158952E-01    4.29228845841E-01
  592.0   638.0    1.75882644959E-01    2.59253146464E-01
  638.0   686.0    1.06438340428E-01    1.57467558004E-01
  686.0   737.0    6.44749138251E-02    9.59278766117E-02
  737.0   790.0    3.90406018642E-02    5.82909959526E-02
  790.0   846.0    2.36382682368E-02    3.54954888774E-02
  846.0   905.0    1.42380488089E-02    2.14889426050E-02
  905.0   967.0    8.52842421358E-03    1.29517104090E-02
  967.0   1032.    5.07767835365E-03    7.75490695287E-03
  1032.   1101.    2.99181285997E-03    4.60110364407E-03
  1101.   1172.    1.74745971228E-03    2.70600374215E-03
  1172.   1248.    1.00939217941E-03    1.57391508351E-03
  1248.   1327.    5.72194001303E-04    8.99524498781E-04
  1327.   1410.    3.19592564853E-04    5.06751691647E-04
  1410.   1497.    1.74796969204E-04    2.79878792486E-04
  1497.   1588.    9.34277520396E-05    1.50948951586E-04
  1588.   1784.    3.62081008821E-05    5.93285138764E-05
  1784.   2116.    6.40224221288E-06    1.07742363010E-05
  2116.   2500.    4.83770267274E-07    8.49468974823E-07
  2500.   3000.    1.59676400594E-08    2.95755485418E-08
