 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.51761390615E+07    2.35101581872E+07
  21.00   24.00    1.33898053832E+07    1.20936186210E+07
  24.00   28.00    7.08542498754E+06    6.48519400889E+06
  28.00   32.00    3.68930238861E+06    3.44194950437E+06
  32.00   37.00    1.95313122594E+06    1.83086203595E+06
  37.00   43.00    9.84666169272E+05    9.38141174999E+05
  43.00   49.00    5.06473743778E+05    4.79868836187E+05
  49.00   56.00    2.69597665465E+05    2.58739635968E+05
  56.00   64.00    1.41294458029E+05    1.37453432166E+05
  64.00   74.00    7.14085565796E+04    6.92502487747E+04
  74.00   84.00    3.61820751352E+04    3.52700108762E+04
  84.00   97.00    1.83201852626E+04    1.80470347375E+04
  97.00   114.0    8.40004851382E+03    8.31235470741E+03
  114.0   133.0    3.68176626268E+03    3.66929729960E+03
  133.0   153.0    1.68061528119E+03    1.69071164588E+03
  153.0   174.0    8.11503657604E+02    8.19679340312E+02
  174.0   196.0    4.10447678622E+02    4.17784544001E+02
  196.0   220.0    2.13263564345E+02    2.18383712095E+02
  220.0   245.0    1.13194503423E+02    1.16639422936E+02
  245.0   272.0    6.14548493217E+01    6.37536819319E+01
  272.0   300.0    3.39749563154E+01    3.54026728162E+01
  300.0   330.0    1.91409579617E+01    2.00178093416E+01
  330.0   362.0    1.08629779720E+01    1.14417187924E+01
  362.0   395.0    6.25869844355E+00    6.62933882607E+00
  395.0   430.0    3.66232754346E+00    3.89944235036E+00
  430.0   468.0    2.14181711246E+00    2.29283608876E+00
  468.0   507.0    1.25946655070E+00    1.35716975090E+00
  507.0   548.0    7.50793106451E-01    8.15265386330E-01
  548.0   592.0    4.47528525452E-01    4.88215702670E-01
  592.0   638.0    2.66570257470E-01    2.92753572377E-01
  638.0   686.0    1.59667091097E-01    1.76312402872E-01
  686.0   737.0    9.56620756713E-02    1.06532712982E-01
  737.0   790.0    5.72543912734E-02    6.40820682589E-02
  790.0   846.0    3.42463555189E-02    3.86396760110E-02
  846.0   905.0    2.03652566323E-02    2.31364269655E-02
  905.0   967.0    1.20369824191E-02    1.37889797621E-02
  967.0   1032.    7.06851797570E-03    8.15688930185E-03
  1032.   1101.    4.10598042856E-03    4.78111084655E-03
  1101.   1172.    2.36359598467E-03    2.77538894210E-03
  1172.   1248.    1.34529791812E-03    1.59278625749E-03
  1248.   1327.    7.51240643803E-04    8.98082915565E-04
  1327.   1410.    4.13362202882E-04    4.99025905609E-04
  1410.   1497.    2.22750216929E-04    2.71950856312E-04
  1497.   1588.    1.17342161252E-04    1.44598124077E-04
  1588.   1784.    4.46451259173E-05    5.58296679834E-05
  1784.   2116.    7.69241679178E-06    9.87950429754E-06
  2116.   2500.    5.71712497864E-07    7.63733386330E-07
  2500.   3000.    1.93764874004E-08    2.71062820200E-08
