 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.77202201738E+07    2.13333981404E+07
  21.00   24.00    9.55379003559E+06    1.11769636483E+07
  24.00   28.00    5.12073139180E+06    6.00706826878E+06
  28.00   32.00    2.70019694207E+06    3.19013522959E+06
  32.00   37.00    1.44613766234E+06    1.70502032776E+06
  37.00   43.00    7.37768610309E+05    8.75346827403E+05
  43.00   49.00    3.83683049430E+05    4.51257628525E+05
  49.00   56.00    2.06252097708E+05    2.43755947151E+05
  56.00   64.00    1.09140117783E+05    1.29730875095E+05
  64.00   74.00    5.56897333845E+04    6.57837521368E+04
  74.00   84.00    2.84780007231E+04    3.36367661666E+04
  84.00   97.00    1.45440538540E+04    1.72516581866E+04
  97.00   114.0    6.73143225373E+03    7.98115325945E+03
  114.0   133.0    2.97866389790E+03    3.53695184593E+03
  133.0   153.0    1.37155763405E+03    1.63464694668E+03
  153.0   174.0    6.67485544577E+02    7.95575086967E+02
  174.0   196.0    3.40048717954E+02    4.06611035396E+02
  196.0   220.0    1.77906023307E+02    2.13194890348E+02
  220.0   245.0    9.50663672723E+01    1.14210765406E+02
  245.0   272.0    5.19558595336E+01    6.26167175436E+01
  272.0   300.0    2.89147740722E+01    3.48992778508E+01
  300.0   330.0    1.63994256527E+01    1.98118694348E+01
  330.0   362.0    9.37175537065E+00    1.13653483067E+01
  362.0   395.0    5.43819989584E+00    6.61295680421E+00
  395.0   430.0    3.20570068215E+00    3.90758367604E+00
  430.0   468.0    1.88954391604E+00    2.30955486589E+00
  468.0   507.0    1.12040438067E+00    1.37437884370E+00
  507.0   548.0    6.73709821279E-01    8.30266486109E-01
  548.0   592.0    4.05326780519E-01    5.00645847217E-01
  592.0   638.0    2.43851416333E-01    3.02356523251E-01
  638.0   686.0    1.47611028202E-01    1.83569767151E-01
  686.0   737.0    8.94417354841E-02    1.11838242332E-01
  737.0   790.0    5.41821261373E-02    6.79308478260E-02
  790.0   846.0    3.28281095792E-02    4.13710117808E-02
  846.0   905.0    1.97932038276E-02    2.50506580453E-02
  905.0   967.0    1.18730575138E-02    1.51109577656E-02
  967.0   1032.    7.08304445025E-03    9.05673538554E-03
  1032.   1101.    4.18426233848E-03    5.38345590258E-03
  1101.   1172.    2.45199236403E-03    3.17323957712E-03
  1172.   1248.    1.42210578493E-03    1.85092340077E-03
  1248.   1327.    8.10144653753E-04    1.06181902807E-03
  1327.   1410.    4.55150905858E-04    6.00936977094E-04
  1410.   1497.    2.50683281787E-04    3.33793286561E-04
  1497.   1588.    1.35076743925E-04    1.81175109798E-04
  1588.   1784.    5.30322169340E-05    7.19670200124E-05
  1784.   2116.    9.63439356768E-06    1.33698877275E-05
  2116.   2500.    7.69472482706E-07    1.10579404431E-06
  2500.   3000.    2.82175681756E-08    4.23496613705E-08
