 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.09475697739E+07    2.18834957415E+07
  21.00   24.00    1.10762874092E+07    1.14420769295E+07
  24.00   28.00    5.83675665497E+06    6.16813313463E+06
  28.00   32.00    3.03030587444E+06    3.28856854122E+06
  32.00   37.00    1.60221197754E+06    1.76372935178E+06
  37.00   43.00    8.07240975064E+05    9.08653986994E+05
  43.00   49.00    4.15172533149E+05    4.69770797812E+05
  49.00   56.00    2.21091429283E+05    2.54618307006E+05
  56.00   64.00    1.15948042030E+05    1.35856624910E+05
  64.00   74.00    5.86497258796E+04    6.90621194052E+04
  74.00   84.00    2.97466452314E+04    3.53970061116E+04
  84.00   97.00    1.50684234722E+04    1.81726895053E+04
  97.00   114.0    6.90515350588E+03    8.40636798590E+03
  114.0   133.0    3.02265054850E+03    3.72028914719E+03
  133.0   153.0    1.37740835621E+03    1.71553418225E+03
  153.0   174.0    6.64229739295E+02    8.33193048108E+02
  174.0   196.0    3.35607022572E+02    4.24861607822E+02
  196.0   220.0    1.74170442726E+02    2.22148874286E+02
  220.0   245.0    9.23314096561E+01    1.18638862350E+02
  245.0   272.0    5.00195955317E+01    6.47579355168E+01
  272.0   300.0    2.75621333968E+01    3.58856993614E+01
  300.0   330.0    1.54913164951E+01    2.02666260107E+01
  330.0   362.0    8.77326242908E+00    1.15600020161E+01
  362.0   395.0    5.04158458590E+00    6.68289192143E+00
  395.0   430.0    2.94032678101E+00    3.91951726621E+00
  430.0   468.0    1.71075311593E+00    2.29304290532E+00
  468.0   507.0    9.99985701656E-01    1.34872064800E+00
  507.0   548.0    5.93426167839E-01    8.06059770517E-01
  548.0   592.0    3.51766450550E-01    4.80120585614E-01
  592.0   638.0    2.08221192391E-01    2.85986813669E-01
  638.0   686.0    1.23825968155E-01    1.70964971350E-01
  686.0   737.0    7.35940116634E-02    1.02357040831E-01
  737.0   790.0    4.36948193357E-02    6.10699136302E-02
  790.0   846.0    2.59124409716E-02    3.64766653374E-02
  846.0   905.0    1.52658384754E-02    2.16258839939E-02
  905.0   967.0    8.93540138042E-03    1.27512020852E-02
  967.0   1032.    5.19265338563E-03    7.45986788111E-03
  1032.   1101.    2.98359800881E-03    4.32084717926E-03
  1101.   1172.    1.69808228912E-03    2.47799612900E-03
  1172.   1248.    9.55028857762E-04    1.40436938904E-03
  1248.   1327.    5.26586308760E-04    7.81294904374E-04
  1327.   1410.    2.85894778823E-04    4.28059633421E-04
  1410.   1497.    1.51845559367E-04    2.29755199523E-04
  1497.   1588.    7.87299452678E-05    1.20208907916E-04
  1588.   1784.    2.92199217262E-05    4.52561184334E-05
  1784.   2116.    4.77414879267E-06    7.59141548368E-06
  2116.   2500.    3.17667735749E-07    5.26249152619E-07
  2500.   3000.    8.76614340185E-09    1.53323462980E-08
