 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.70403990464E+07    2.17842702754E+07
  21.00   24.00    9.05667425691E+06    1.14485810390E+07
  24.00   28.00    4.78941492642E+06    6.13139901627E+06
  28.00   32.00    2.49161690231E+06    3.24276637278E+06
  32.00   37.00    1.31775161600E+06    1.72706634205E+06
  37.00   43.00    6.63536983655E+05    8.81333229080E+05
  43.00   49.00    3.40803725440E+05    4.52986818888E+05
  49.00   56.00    1.81122986036E+05    2.43233984791E+05
  56.00   64.00    9.47503934728E+04    1.28552198990E+05
  64.00   74.00    4.77827009116E+04    6.48953807976E+04
  74.00   84.00    2.41521366791E+04    3.29729519847E+04
  84.00   97.00    1.21970679380E+04    1.67843019079E+04
  97.00   114.0    5.57474455328E+03    7.70677181634E+03
  114.0   133.0    2.43457151153E+03    3.38560228074E+03
  133.0   153.0    1.10724894831E+03    1.55043599276E+03
  153.0   174.0    5.32789531639E+02    7.48646981422E+02
  174.0   196.0    2.68589947886E+02    3.79466770573E+02
  196.0   220.0    1.39124711089E+02    1.97393888115E+02
  220.0   245.0    7.36221875613E+01    1.04909157786E+02
  245.0   272.0    3.98563670706E+01    5.70492766757E+01
  272.0   300.0    2.19735502805E+01    3.15495488476E+01
  300.0   330.0    1.23463634532E+01    1.77714892219E+01
  330.0   362.0    6.98833018387E+00    1.01052386005E+01
  362.0   395.0    4.01578124259E+00    5.82844207137E+00
  395.0   430.0    2.34375850960E+00    3.41356977041E+00
  430.0   468.0    1.36699404894E+00    1.99812165160E+00
  468.0   507.0    8.01575525709E-01    1.17675046149E+00
  507.0   548.0    4.76484710642E-01    7.03046173836E-01
  548.0   592.0    2.83238982335E-01    4.19234081925E-01
  592.0   638.0    1.68208890258E-01    2.50108346682E-01
  638.0   686.0    1.00420274397E-01    1.49886612785E-01
  686.0   737.0    5.99457286222E-02    8.99946422625E-02
  737.0   790.0    3.57296334746E-02    5.38377294569E-02
  790.0   846.0    2.12710337927E-02    3.22354745028E-02
  846.0   905.0    1.25805895988E-02    1.91634720613E-02
  905.0   967.0    7.38992549646E-03    1.13250970796E-02
  967.0   1032.    4.31174396827E-03    6.64421858977E-03
  1032.   1101.    2.48792325063E-03    3.85913111349E-03
  1101.   1172.    1.42115790237E-03    2.21822542578E-03
  1172.   1248.    8.01731653363E-04    1.25905769304E-03
  1248.   1327.    4.43099301665E-04    7.00895566889E-04
  1327.   1410.    2.41047323039E-04    3.84001097892E-04
  1410.   1497.    1.28475932197E-04    2.06306630415E-04
  1497.   1588.    6.71262440036E-05    1.08444803713E-04
  1588.   1784.    2.52697094675E-05    4.12136311141E-05
  1784.   2116.    4.31155169859E-06    7.14772306683E-06
  2116.   2500.    3.35133554931E-07    5.69807151748E-07
  2500.   3000.    1.29357210117E-08    2.28283191314E-08
