 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.46106067538E+07    2.29214258419E+07
  21.00   24.00    1.31268806381E+07    1.18231799920E+07
  24.00   28.00    6.96272872527E+06    6.35757652280E+06
  28.00   32.00    3.63248607282E+06    3.38100515721E+06
  32.00   37.00    1.92589438138E+06    1.80139267497E+06
  37.00   43.00    9.72124142037E+05    9.24387618909E+05
  43.00   49.00    5.00504230084E+05    4.73396492903E+05
  49.00   56.00    2.66612764911E+05    2.55413862793E+05
  56.00   64.00    1.39822860798E+05    1.35789790284E+05
  64.00   74.00    7.07170053206E+04    6.84612147209E+04
  74.00   84.00    3.58630741675E+04    3.48948002968E+04
  84.00   97.00    1.81781833146E+04    1.78752502410E+04
  97.00   114.0    8.34867425847E+03    8.24639445312E+03
  114.0   133.0    3.66790716314E+03    3.64828269815E+03
  133.0   153.0    1.67923754120E+03    1.68581227646E+03
  153.0   174.0    8.13634627393E+02    8.19990006469E+02
  174.0   196.0    4.13122352965E+02    4.19493046061E+02
  196.0   220.0    2.15588111733E+02    2.20193180590E+02
  220.0   245.0    1.14979983473E+02    1.18140387565E+02
  245.0   272.0    6.27494332596E+01    6.48992992566E+01
  272.0   300.0    3.48845444846E+01    3.62301656555E+01
  300.0   330.0    1.97692643369E+01    2.06005408214E+01
  330.0   362.0    1.12900490733E+01    1.18461386718E+01
  362.0   395.0    6.54751512547E+00    6.90645487121E+00
  395.0   430.0    3.85734999634E+00    4.08838079911E+00
  430.0   468.0    2.27211025044E+00    2.42057883029E+00
  468.0   507.0    1.34617360589E+00    1.44296495843E+00
  507.0   548.0    8.08699643200E-01    8.73149394073E-01
  548.0   592.0    4.85975579032E-01    5.26961477524E-01
  592.0   638.0    2.91961854633E-01    3.18544607262E-01
  638.0   686.0    1.76443888045E-01    1.93472273299E-01
  686.0   737.0    1.06709529681E-01    1.17947452287E-01
  737.0   790.0    6.45020739367E-02    7.16188089893E-02
  790.0   846.0    3.89855890259E-02    4.36122334348E-02
  846.0   905.0    2.34419977225E-02    2.63908420461E-02
  905.0   967.0    1.40198069562E-02    1.59079762885E-02
  967.0   1032.    8.33669450358E-03    9.52228658902E-03
  1032.   1101.    4.90790356620E-03    5.65343246337E-03
  1101.   1172.    2.86571885719E-03    3.32717943462E-03
  1172.   1248.    1.65596880010E-03    1.93736176410E-03
  1248.   1327.    9.39915060932E-04    1.10961835948E-03
  1327.   1410.    5.26221177731E-04    6.27045306530E-04
  1410.   1497.    2.88894449418E-04    3.47873015228E-04
  1497.   1588.    1.55265239085E-04    1.88648661408E-04
  1588.   1784.    6.08660404234E-05    7.49893878682E-05
  1784.   2116.    1.11296419673E-05    1.40677795109E-05
  2116.   2500.    9.29321597154E-07    1.21990879350E-06
  2500.   3000.    3.96246225613E-08    5.43137555278E-08
