 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.50301379769E+07    2.15580090798E+07
  21.00   24.00    8.38829008086E+06    1.14429585650E+07
  24.00   28.00    4.62962176080E+06    6.19377983079E+06
  28.00   32.00    2.50531076742E+06    3.30064292707E+06
  32.00   37.00    1.37046290459E+06    1.76881616039E+06
  37.00   43.00    7.12717846615E+05    9.08854750209E+05
  43.00   49.00    3.76515976552E+05    4.68475085735E+05
  49.00   56.00    2.04874969517E+05    2.52517091520E+05
  56.00   64.00    1.09532328842E+05    1.34023371516E+05
  64.00   74.00    5.63806393969E+04    6.77043042818E+04
  74.00   84.00    2.90305756084E+04    3.44534624690E+04
  84.00   97.00    1.49038345411E+04    1.75781143123E+04
  97.00   114.0    6.92856429572E+03    8.07852033200E+03
  114.0   133.0    3.07568934382E+03    3.55373766633E+03
  133.0   153.0    1.41899621569E+03    1.63081856692E+03
  153.0   174.0    6.91369197761E+02    7.88522051924E+02
  174.0   196.0    3.52451090109E+02    4.00664253532E+02
  196.0   220.0    1.84475280542E+02    2.08973529841E+02
  220.0   245.0    9.86154323934E+01    1.11425516913E+02
  245.0   272.0    5.39179214077E+01    6.08411547237E+01
  272.0   300.0    3.00215430630E+01    3.37836485802E+01
  300.0   330.0    1.70373784293E+01    1.91161791658E+01
  330.0   362.0    9.74350606341E+00    1.09376789849E+01
  362.0   395.0    5.65874979106E+00    6.34944438197E+00
  395.0   430.0    3.33881617202E+00    3.74411723204E+00
  430.0   468.0    1.96996006299E+00    2.20867006533E+00
  468.0   507.0    1.16926702518E+00    1.31228843350E+00
  507.0   548.0    7.03753248538E-01    7.91616051654E-01
  548.0   592.0    4.23751155065E-01    4.76502726655E-01
  592.0   638.0    2.55113242048E-01    2.87292568858E-01
  638.0   686.0    1.54502038386E-01    1.74085268233E-01
  686.0   737.0    9.36271688275E-02    1.05847366558E-01
  737.0   790.0    5.66947655575E-02    6.41166659232E-02
  790.0   846.0    3.43156104881E-02    3.89261197167E-02
  846.0   905.0    2.06537332802E-02    2.34757643138E-02
  905.0   967.0    1.23565294458E-02    1.40939794011E-02
  967.0   1032.    7.34453429893E-03    8.39916835076E-03
  1032.   1101.    4.31770006242E-03    4.95882415443E-03
  1101.   1172.    2.51486821523E-03    2.89933120624E-03
  1172.   1248.    1.44835422024E-03    1.67603469330E-03
  1248.   1327.    8.17910717442E-04    9.51451818447E-04
  1327.   1410.    4.54659778150E-04    5.31855829224E-04
  1410.   1497.    2.47192906843E-04    2.91225353636E-04
  1497.   1588.    1.31162457451E-04    1.55416534581E-04
  1588.   1784.    5.02326943351E-05    6.01303997872E-05
  1784.   2116.    8.72935533962E-06    1.06557730819E-05
  2116.   2500.    6.56137319892E-07    8.24174434874E-07
  2500.   3000.    2.42633619891E-08    3.12295278826E-08
