 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.55382285293E+07    2.38355082184E+07
  21.00   24.00    1.36299655441E+07    1.23031356990E+07
  24.00   28.00    7.23082774640E+06    6.61572800661E+06
  28.00   32.00    3.77088594655E+06    3.51877211940E+06
  32.00   37.00    1.99759113161E+06    1.87259875038E+06
  37.00   43.00    1.00682045956E+06    9.59748082564E+05
  43.00   49.00    5.17285916516E+05    4.90512663009E+05
  49.00   56.00    2.74863565096E+05    2.64011906528E+05
  56.00   64.00    1.43700101887E+05    1.39913003364E+05
  64.00   74.00    7.23930958976E+04    7.02901564256E+04
  74.00   84.00    3.65441223789E+04    3.56653706390E+04
  84.00   97.00    1.84281389635E+04    1.81765209012E+04
  97.00   114.0    8.40768191295E+03    8.33044404905E+03
  114.0   133.0    3.66512576788E+03    3.65737942415E+03
  133.0   153.0    1.66455371372E+03    1.67653390656E+03
  153.0   174.0    8.00235774773E+02    8.09174185746E+02
  174.0   196.0    4.03274459324E+02    4.10857153899E+02
  196.0   220.0    2.08930424857E+02    2.14106852478E+02
  220.0   245.0    1.10656065693E+02    1.14082692293E+02
  245.0   272.0    5.99954267052E+01    6.22572233474E+01
  272.0   300.0    3.31493298650E+01    3.45437986017E+01
  300.0   330.0    1.86799704984E+01    1.95297875058E+01
  330.0   362.0    1.06120586251E+01    1.11711851114E+01
  362.0   395.0    6.12486613123E+00    6.48202620978E+00
  395.0   430.0    3.59279331923E+00    3.82071980715E+00
  430.0   468.0    2.10785162570E+00    2.25298481945E+00
  468.0   507.0    1.24427006890E+00    1.33822476552E+00
  507.0   548.0    7.44982213499E-01    8.07142625559E-01
  548.0   592.0    4.46264511387E-01    4.85586773701E-01
  592.0   638.0    2.67301050110E-01    2.92694726169E-01
  638.0   686.0    1.61061023168E-01    1.77272655066E-01
  686.0   737.0    9.71081499140E-02    1.07761011007E-01
  737.0   790.0    5.85042862038E-02    6.52330041347E-02
  790.0   846.0    3.52308602662E-02    3.95915803075E-02
  846.0   905.0    2.10950995861E-02    2.38661470780E-02
  905.0   967.0    1.25544035575E-02    1.43215573547E-02
  967.0   1032.    7.42228976320E-03    8.52940924552E-03
  1032.   1101.    4.33961882288E-03    5.03271207757E-03
  1101.   1172.    2.51392100804E-03    2.94078194921E-03
  1172.   1248.    1.43959942695E-03    1.69835958993E-03
  1248.   1327.    8.08226378649E-04    9.63266862681E-04
  1327.   1410.    4.46633410606E-04    5.37863841077E-04
  1410.   1497.    2.41394807904E-04    2.94190753798E-04
  1497.   1588.    1.27328864777E-04    1.56771753839E-04
  1588.   1784.    4.84032152589E-05    6.05473105510E-05
  1784.   2116.    8.30202808588E-06    1.06757469508E-05
  2116.   2500.    6.14250263947E-07    8.19525411332E-07
  2500.   3000.    2.23247405474E-08    3.07874238375E-08
