 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.43166086645E+07    2.04024390518E+07
  21.00   24.00    7.92983703883E+06    1.07779552380E+07
  24.00   28.00    4.35263168447E+06    5.81065188538E+06
  28.00   32.00    2.34628468653E+06    3.08923596162E+06
  32.00   37.00    1.28059515817E+06    1.65391600991E+06
  37.00   43.00    6.65327429950E+05    8.49819325674E+05
  43.00   49.00    3.51590004821E+05    4.38536477718E+05
  49.00   56.00    1.91557979230E+05    2.36799308493E+05
  56.00   64.00    1.02644857699E+05    1.26020125616E+05
  64.00   74.00    5.30098892615E+04    6.38884846272E+04
  74.00   84.00    2.74091156284E+04    3.26504996429E+04
  84.00   97.00    1.41404213953E+04    1.67428105465E+04
  97.00   114.0    6.61634317445E+03    7.74466496294E+03
  114.0   133.0    2.96016559309E+03    3.43320782764E+03
  133.0   153.0    1.37701194615E+03    1.58831301879E+03
  153.0   174.0    6.76499973464E+02    7.74197285044E+02
  174.0   196.0    3.47727585420E+02    3.96536314254E+02
  196.0   220.0    1.83521592553E+02    2.08489057592E+02
  220.0   245.0    9.89313768716E+01    1.12059709341E+02
  245.0   272.0    5.45455025669E+01    6.16832700754E+01
  272.0   300.0    3.06278009097E+01    3.45285968392E+01
  300.0   330.0    1.75282221422E+01    1.96946979441E+01
  330.0   362.0    1.01103480884E+01    1.13613998880E+01
  362.0   395.0    5.92258192476E+00    6.64947009899E+00
  395.0   430.0    3.52479959997E+00    3.95287937879E+00
  430.0   468.0    2.09839583506E+00    2.35182944239E+00
  468.0   507.0    1.25703259842E+00    1.40936467063E+00
  507.0   548.0    7.63682397628E-01    8.57652280423E-01
  548.0   592.0    4.64350024304E-01    5.21009978477E-01
  592.0   638.0    2.82427319812E-01    3.17099553065E-01
  638.0   686.0    1.72867243902E-01    1.94037336654E-01
  686.0   737.0    1.05935484971E-01    1.19198052976E-01
  737.0   790.0    6.49190744287E-02    7.29954065222E-02
  790.0   846.0    3.97982772951E-02    4.48313465324E-02
  846.0   905.0    2.42876289469E-02    2.73780344417E-02
  905.0   967.0    1.47511025879E-02    1.66631408495E-02
  967.0   1032.    8.91334047012E-03    1.00760863805E-02
  1032.   1101.    5.33611678916E-03    6.04623761054E-03
  1101.   1172.    3.17062932283E-03    3.59870572956E-03
  1172.   1248.    1.86578655272E-03    2.12059435910E-03
  1248.   1327.    1.07949469250E-03    1.22974310674E-03
  1327.   1410.    6.16527877700E-04    7.04227084637E-04
  1410.   1497.    3.45590599942E-04    3.96126678407E-04
  1497.   1588.    1.89794796058E-04    2.18026022648E-04
  1588.   1784.    7.66971334992E-05    8.84960110777E-05
  1784.   2116.    1.47576141351E-05    1.72043442966E-05
  2116.   2500.    1.30981069403E-06    1.55592462680E-06
  2500.   3000.    5.78716796563E-08    7.06328602658E-08
