 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.87150909471E+07    2.28048174945E+07
  21.00   24.00    1.04153871183E+07    1.19138947624E+07
  24.00   28.00    5.74058193527E+06    6.44208725128E+06
  28.00   32.00    3.10779711494E+06    3.43114760582E+06
  32.00   37.00    1.70295654965E+06    1.83919221141E+06
  37.00   43.00    8.88252750272E+05    9.48236474643E+05
  43.00   49.00    4.71108960903E+05    4.88496964680E+05
  49.00   56.00    2.57520102726E+05    2.64753405774E+05
  56.00   64.00    1.38419138290E+05    1.41479338976E+05
  64.00   74.00    7.17037087505E+04    7.16752121334E+04
  74.00   84.00    3.71815130339E+04    3.67181692636E+04
  84.00   97.00    1.92271265303E+04    1.88824485887E+04
  97.00   114.0    9.01311791529E+03    8.74443670838E+03
  114.0   133.0    4.03515823775E+03    3.87852525300E+03
  133.0   153.0    1.87497338825E+03    1.79397023793E+03
  153.0   174.0    9.18906635575E+02    8.72186020010E+02
  174.0   196.0    4.70555038299E+02    4.45621415968E+02
  196.0   220.0    2.46983609686E+02    2.33243854918E+02
  220.0   245.0    1.32185703430E+02    1.24647562950E+02
  245.0   272.0    7.21944855321E+01    6.80898724167E+01
  272.0   300.0    4.00663708712E+01    3.77229281305E+01
  300.0   330.0    2.26466991196E+01    2.12876056043E+01
  330.0   362.0    1.28824737684E+01    1.21417249993E+01
  362.0   395.0    7.42975242073E+00    7.01410083442E+00
  395.0   430.0    4.34575702013E+00    4.10966484921E+00
  430.0   468.0    2.53614291398E+00    2.40396493123E+00
  468.0   507.0    1.48725770364E+00    1.41546471262E+00
  507.0   548.0    8.85269661656E-01    8.47112423357E-01
  548.0   592.0    5.26618591480E-01    5.05043137103E-01
  592.0   638.0    3.13046253058E-01    3.01605666151E-01
  638.0   686.0    1.87070625284E-01    1.80839099725E-01
  686.0   737.0    1.11814338643E-01    1.08834915832E-01
  737.0   790.0    6.68052523249E-02    6.52252156227E-02
  790.0   846.0    3.98907161856E-02    3.91969066327E-02
  846.0   905.0    2.36787862839E-02    2.33854183590E-02
  905.0   967.0    1.39713686082E-02    1.38920009026E-02
  967.0   1032.    8.18888697262E-03    8.18872488694E-03
  1032.   1101.    4.74776963794E-03    4.78389799060E-03
  1101.   1172.    2.72782043893E-03    2.76714320713E-03
  1172.   1248.    1.54959424161E-03    1.58245900496E-03
  1248.   1327.    8.63699936923E-04    8.89110611225E-04
  1327.   1410.    4.74435762067E-04    4.92400624322E-04
  1410.   1497.    2.55304968203E-04    2.67547536982E-04
  1497.   1588.    1.34366583256E-04    1.41829823790E-04
  1588.   1784.    5.10809024881E-05    5.45698100144E-05
  1784.   2116.    8.77845928397E-06    9.58838381184E-06
  2116.   2500.    6.41294486237E-07    7.23939281707E-07
  2500.   3000.    2.03231625446E-08    2.38008052558E-08
