 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.10546864892E+07    2.19489468199E+07
  21.00   24.00    1.11589984591E+07    1.15156597538E+07
  24.00   28.00    5.88939491582E+06    6.22347769765E+06
  28.00   32.00    3.06046878415E+06    3.32355911249E+06
  32.00   37.00    1.61846707163E+06    1.78333975622E+06
  37.00   43.00    8.15265185241E+05    9.18785587198E+05
  43.00   49.00    4.19110492134E+05    4.74788987596E+05
  49.00   56.00    2.23039477148E+05    2.57162902716E+05
  56.00   64.00    1.16889142418E+05    1.37101363922E+05
  64.00   74.00    5.90867023212E+04    6.96478564432E+04
  74.00   84.00    2.99480510758E+04    3.56705235076E+04
  84.00   97.00    1.51621218196E+04    1.83025308312E+04
  97.00   114.0    6.94435323157E+03    8.46246949785E+03
  114.0   133.0    3.03776289827E+03    3.74330102150E+03
  133.0   153.0    1.38317090381E+03    1.72502925026E+03
  153.0   174.0    6.66305342570E+02    8.37087626472E+02
  174.0   196.0    3.36202171392E+02    4.26346185077E+02
  196.0   220.0    1.74170028471E+02    2.22557359683E+02
  220.0   245.0    9.21322531295E+01    1.18607692503E+02
  245.0   272.0    4.97926403084E+01    6.45859754231E+01
  272.0   300.0    2.73686848163E+01    3.56990218114E+01
  300.0   330.0    1.53426588802E+01    2.01056465262E+01
  330.0   362.0    8.66555299353E+00    1.14344220187E+01
  362.0   395.0    4.96693450198E+00    6.59147392388E+00
  395.0   430.0    2.89004282839E+00    3.85547512494E+00
  430.0   468.0    1.67819126371E+00    2.25029158806E+00
  468.0   507.0    9.79503848304E-01    1.32102905833E+00
  507.0   548.0    5.80758509661E-01    7.88499507975E-01
  548.0   592.0    3.44163477838E-01    4.69327132039E-01
  592.0   638.0    2.03823729787E-01    2.79585843976E-01
  638.0   686.0    1.21351198323E-01    1.67273757950E-01
  686.0   737.0    7.22567709256E-02    1.00303495667E-01
  737.0   790.0    4.30081697525E-02    5.99809603126E-02
  790.0   846.0    2.55813790884E-02    3.59280928407E-02
  846.0   905.0    1.51230516745E-02    2.13728894468E-02
  905.0   967.0    8.88546448757E-03    1.26499610218E-02
  967.0   1032.    5.18472100762E-03    7.43110153734E-03
  1032.   1101.    2.99190494901E-03    4.32290609893E-03
  1101.   1172.    1.71053504483E-03    2.49061323227E-03
  1172.   1248.    9.66646750407E-04    1.41830688445E-03
  1248.   1327.    5.35782095546E-04    7.93178414634E-04
  1327.   1410.    2.92572744309E-04    4.37090721399E-04
  1410.   1497.    1.56435946846E-04    2.36168381007E-04
  1497.   1588.    8.17557104056E-05    1.24550776909E-04
  1588.   1784.    3.07482849947E-05    4.75248615729E-05
  1784.   2116.    5.17385412612E-06    8.21561927012E-06
  2116.   2500.    3.64664987251E-07    6.03776575431E-07
  2500.   3000.    1.10297174825E-08    1.91701434643E-08
