 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.65992227141E+07    2.11795025919E+07
  21.00   24.00    8.81811175467E+06    1.11162586493E+07
  24.00   28.00    4.65821808757E+06    5.94241763129E+06
  28.00   32.00    2.42617999689E+06    3.14398964090E+06
  32.00   37.00    1.28717912247E+06    1.67971292858E+06
  37.00   43.00    6.50121880130E+05    8.59592509594E+05
  43.00   49.00    3.35001124672E+05    4.43199080181E+05
  49.00   56.00    1.78665507445E+05    2.38852541865E+05
  56.00   64.00    9.37437119697E+04    1.26624692033E+05
  64.00   74.00    4.74678425991E+04    6.41919938865E+04
  74.00   84.00    2.41053330091E+04    3.27816087677E+04
  84.00   97.00    1.22329468366E+04    1.67721388240E+04
  97.00   114.0    5.62438117129E+03    7.74926480124E+03
  114.0   133.0    2.47004391781E+03    3.42459085065E+03
  133.0   153.0    1.12777497312E+03    1.57512158417E+03
  153.0   174.0    5.44945594421E+02    7.64086471502E+02
  174.0   196.0    2.75889853755E+02    3.89132454654E+02
  196.0   220.0    1.43522122425E+02    2.03377964668E+02
  220.0   245.0    7.62275248273E+01    1.08513550504E+02
  245.0   272.0    4.13443822614E+01    5.91358254263E+01
  272.0   300.0    2.28215043596E+01    3.27521483837E+01
  300.0   330.0    1.28386148562E+01    1.84769265036E+01
  330.0   362.0    7.27939123143E+00    1.05272763407E+01
  362.0   395.0    4.19034423717E+00    6.08408687822E+00
  395.0   430.0    2.44939209070E+00    3.56960192556E+00
  430.0   468.0    1.42892258509E+00    2.09017557474E+00
  468.0   507.0    8.37559416493E-01    1.23055059313E+00
  507.0   548.0    4.97857726343E-01    7.35179449725E-01
  548.0   592.0    2.95971679181E-01    4.38521442444E-01
  592.0   638.0    1.75716061033E-01    2.61569093738E-01
  638.0   686.0    1.04832329230E-01    1.56659797869E-01
  686.0   737.0    6.25514850930E-02    9.40211152957E-02
  737.0   790.0    3.72463368949E-02    5.61906633543E-02
  790.0   846.0    2.21651449872E-02    3.36314812355E-02
  846.0   905.0    1.31070371812E-02    1.99890766492E-02
  905.0   967.0    7.69504524765E-03    1.18060841516E-02
  967.0   1032.    4.48762892353E-03    6.92294767641E-03
  1032.   1101.    2.58602397753E-03    4.01609381508E-03
  1101.   1172.    1.47602718792E-03    2.30708742714E-03
  1172.   1248.    8.32143166518E-04    1.30902605287E-03
  1248.   1327.    4.59750296507E-04    7.28734572869E-04
  1327.   1410.    2.50007404717E-04    3.99367883093E-04
  1410.   1497.    1.32939858280E-04    2.14271530972E-04
  1497.   1588.    6.89945241235E-05    1.12083168087E-04
  1588.   1784.    2.56361120959E-05    4.21659382129E-05
  1784.   2116.    4.20016768356E-06    7.07103759196E-06
  2116.   2500.    2.81157561067E-07    4.91251642711E-07
  2500.   3000.    7.83454022522E-09    1.43599828030E-08
