 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.92485711213E+07    2.32146540664E+07
  21.00   24.00    1.06601238766E+07    1.20916522848E+07
  24.00   28.00    5.84473552024E+06    6.50847846061E+06
  28.00   32.00    3.15046402260E+06    3.45656954872E+06
  32.00   37.00    1.72064934237E+06    1.84795479570E+06
  37.00   43.00    8.94190433313E+05    9.50082167898E+05
  43.00   49.00    4.72603946893E+05    4.88206778117E+05
  49.00   56.00    2.57559682704E+05    2.63930331098E+05
  56.00   64.00    1.37949793307E+05    1.40631627381E+05
  64.00   74.00    7.12282437485E+04    7.10552801579E+04
  74.00   84.00    3.68269395255E+04    3.63079719608E+04
  84.00   97.00    1.89927960392E+04    1.86341737689E+04
  97.00   114.0    8.87942776940E+03    8.61205635419E+03
  114.0   133.0    3.96356440042E+03    3.81138829658E+03
  133.0   153.0    1.83584653326E+03    1.75855110123E+03
  153.0   174.0    8.97706142726E+02    8.53536566887E+02
  174.0   196.0    4.59053063777E+02    4.35648621357E+02
  196.0   220.0    2.40885451041E+02    2.28034823348E+02
  220.0   245.0    1.28936002945E+02    1.21903867104E+02
  245.0   272.0    7.04337300229E+01    6.66147702130E+01
  272.0   300.0    3.91306037303E+01    3.69436847715E+01
  300.0   330.0    2.21418544757E+01    2.08679640687E+01
  330.0   362.0    1.26199420378E+01    1.19226275371E+01
  362.0   395.0    7.29881253676E+00    6.90321383584E+00
  395.0   430.0    4.28484541624E+00    4.05701628489E+00
  430.0   468.0    2.51053011998E+00    2.38093016035E+00
  468.0   507.0    1.47774774257E+00    1.40616145721E+00
  507.0   548.0    8.81837927970E-01    8.43018541964E-01
  548.0   592.0    5.26233300052E-01    5.03833537627E-01
  592.0   638.0    3.13609070504E-01    3.01421018163E-01
  638.0   686.0    1.87801846657E-01    1.80978675643E-01
  686.0   737.0    1.12475133446E-01    1.09064869469E-01
  737.0   790.0    6.72350410846E-02    6.53589796867E-02
  790.0   846.0    4.01682225672E-02    3.92767487894E-02
  846.0   905.0    2.38483820874E-02    2.34242469491E-02
  905.0   967.0    1.40610963743E-02    1.38984281062E-02
  967.0   1032.    8.23656728491E-03    8.18277937003E-03
  1032.   1101.    4.76871868728E-03    4.77144222787E-03
  1101.   1172.    2.73502776048E-03    2.75383086151E-03
  1172.   1248.    1.54984916770E-03    1.57023373857E-03
  1248.   1327.    8.61097686943E-04    8.79125607036E-04
  1327.   1410.    4.71062092790E-04    4.84734066842E-04
  1410.   1497.    2.52089153576E-04    2.61856869678E-04
  1497.   1588.    1.31723426019E-04    1.37834848045E-04
  1588.   1784.    4.94392839160E-05    5.23687708279E-05
  1784.   2116.    8.25321696731E-06    8.94914874620E-06
  2116.   2500.    5.69931497434E-07    6.41032999820E-07
  2500.   3000.    1.65249749699E-08    1.94793215005E-08
