 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.81761996586E+07    2.18611899215E+07
  21.00   24.00    9.81908562391E+06    1.14724248195E+07
  24.00   28.00    5.26625272182E+06    6.17233610261E+06
  28.00   32.00    2.78216858186E+06    3.28322967049E+06
  32.00   37.00    1.49408459263E+06    1.76009169700E+06
  37.00   43.00    7.63764689889E+05    9.05311792122E+05
  43.00   49.00    3.97836552860E+05    4.67466532759E+05
  49.00   56.00    2.14150789006E+05    2.52893482826E+05
  56.00   64.00    1.13372783819E+05    1.34667835850E+05
  64.00   74.00    5.78999132356E+04    6.83449827494E+04
  74.00   84.00    2.96365157542E+04    3.49887825975E+04
  84.00   97.00    1.51474214156E+04    1.79591121516E+04
  97.00   114.0    7.01645249349E+03    8.31656212981E+03
  114.0   133.0    3.10398952650E+03    3.68510247526E+03
  133.0   153.0    1.42646451879E+03    1.70010909220E+03
  153.0   174.0    6.93008235383E+02    8.26173539799E+02
  174.0   196.0    3.52456930963E+02    4.21647502546E+02
  196.0   220.0    1.84082412608E+02    2.20745078822E+02
  220.0   245.0    9.81210241297E+01    1.17985363252E+02
  245.0   272.0    5.33956658427E+01    6.44223153249E+01
  272.0   300.0    2.95624803211E+01    3.57276906893E+01
  300.0   330.0    1.66760058324E+01    2.01801679309E+01
  330.0   362.0    9.47828158045E+00    1.15169573627E+01
  362.0   395.0    5.46817128981E+00    6.66445556367E+00
  395.0   430.0    3.20275358719E+00    3.91452372884E+00
  430.0   468.0    1.87218370840E+00    2.29517392427E+00
  468.0   507.0    1.09957611066E+00    1.35349565380E+00
  507.0   548.0    6.54846836315E-01    8.10059059243E-01
  548.0   592.0    3.90016060104E-01    4.83762077993E-01
  592.0   638.0    2.31971228978E-01    2.88994602751E-01
  638.0   686.0    1.38643606962E-01    1.73319072299E-01
  686.0   737.0    8.28746972987E-02    1.04219599080E-01
  737.0   790.0    4.94411261029E-02    6.23759508049E-02
  790.0   846.0    2.94800095121E-02    3.74071755041E-02
  846.0   905.0    1.74683140026E-02    2.22731574222E-02
  905.0   967.0    1.02766098944E-02    1.31830848118E-02
  967.0   1032.    6.00530707614E-03    7.74466937355E-03
  1032.   1101.    3.46848555989E-03    4.50351244023E-03
  1101.   1172.    1.98449196149E-03    2.59302428046E-03
  1172.   1248.    1.12162620144E-03    1.47478159800E-03
  1248.   1327.    6.21393696598E-04    8.23231160570E-04
  1327.   1410.    3.38860425634E-04    4.52413466747E-04
  1410.   1497.    1.80746124315E-04    2.43503119983E-04
  1497.   1588.    9.41294755066E-05    1.27776641647E-04
  1588.   1784.    3.51459096748E-05    4.82947592685E-05
  1784.   2116.    5.81199374124E-06    8.17270941377E-06
  2116.   2500.    3.95075035356E-07    5.76235509468E-07
  2500.   3000.    1.12234020907E-08    1.71585148600E-08
