 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.77736597855E+07    2.13617976306E+07
  21.00   24.00    9.66542170871E+06    1.12777814223E+07
  24.00   28.00    5.21968263243E+06    6.11335687870E+06
  28.00   32.00    2.77200139616E+06    3.26855843440E+06
  32.00   37.00    1.49382858385E+06    1.75859101525E+06
  37.00   43.00    7.66471342475E+05    9.08010576395E+05
  43.00   49.00    4.00533072529E+05    4.70339112623E+05
  49.00   56.00    2.16140721347E+05    2.55118660995E+05
  56.00   64.00    1.14752638415E+05    1.36252834735E+05
  64.00   74.00    5.87275129410E+04    6.92959409915E+04
  74.00   84.00    3.01051508135E+04    3.55305870399E+04
  84.00   97.00    1.54030705880E+04    1.82561784245E+04
  97.00   114.0    7.13843278527E+03    8.45881371299E+03
  114.0   133.0    3.15976657722E+03    3.75046515136E+03
  133.0   153.0    1.45360659749E+03    1.73212656846E+03
  153.0   174.0    7.06396143626E+02    8.41995599085E+02
  174.0   196.0    3.59078517750E+02    4.29510748375E+02
  196.0   220.0    1.87210093087E+02    2.24484614433E+02
  220.0   245.0    9.96122368214E+01    1.19793433599E+02
  245.0   272.0    5.41381444395E+01    6.53379829685E+01
  272.0   300.0    2.99178566598E+01    3.61760709456E+01
  300.0   330.0    1.68569688478E+01    2.04127932930E+01
  330.0   362.0    9.56707587752E+00    1.16342456460E+01
  362.0   395.0    5.50812269638E+00    6.72007407210E+00
  395.0   430.0    3.21792117423E+00    3.93804896802E+00
  430.0   468.0    1.87550704106E+00    2.30259097254E+00
  468.0   507.0    1.09819926413E+00    1.35404853901E+00
  507.0   548.0    6.52757750713E-01    8.09069129310E-01
  548.0   592.0    3.87589221449E-01    4.81783277824E-01
  592.0   638.0    2.29842608381E-01    2.87008431000E-01
  638.0   686.0    1.36950980247E-01    1.71629636593E-01
  686.0   737.0    8.15696567767E-02    1.02841351848E-01
  737.0   790.0    4.85445987198E-02    6.14089800390E-02
  790.0   846.0    2.88638910762E-02    3.67255403443E-02
  846.0   905.0    1.70547231604E-02    2.18066924432E-02
  905.0   967.0    1.00152854776E-02    1.28838169795E-02
  967.0   1032.    5.84159587625E-03    7.55533952430E-03
  1032.   1101.    3.37034446105E-03    4.38888700325E-03
  1101.   1172.    1.92707892302E-03    2.52540663157E-03
  1172.   1248.    1.08944257212E-03    1.43682132298E-03
  1248.   1327.    6.04245733110E-04    8.03028023681E-04
  1327.   1410.    3.30237219866E-04    4.42343283438E-04
  1410.   1497.    1.76726512847E-04    2.38951062413E-04
  1497.   1588.    9.24244286688E-05    1.25931995374E-04
  1588.   1784.    3.47757163338E-05    4.79891530795E-05
  1784.   2116.    5.84463102228E-06    8.25617949970E-06
  2116.   2500.    4.07037569565E-07    5.94584480136E-07
  2500.   3000.    1.15576771659E-08    1.74522294763E-08
