 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.13663261458E+07    2.26029857494E+07
  21.00   24.00    1.12348632890E+07    1.17567051420E+07
  24.00   28.00    5.87759453730E+06    6.28033281407E+06
  28.00   32.00    3.03253278082E+06    3.32484144549E+06
  32.00   37.00    1.59551747636E+06    1.77275777910E+06
  37.00   43.00    7.98978191886E+05    9.06702040575E+05
  43.00   49.00    4.08379753933E+05    4.65452922685E+05
  49.00   56.00    2.16255180985E+05    2.50531143465E+05
  56.00   64.00    1.12692624530E+05    1.32661089690E+05
  64.00   74.00    5.66862873880E+04    6.69991978706E+04
  74.00   84.00    2.86121966949E+04    3.41380608702E+04
  84.00   97.00    1.44425814854E+04    1.74484034769E+04
  97.00   114.0    6.60562124667E+03    8.04707031100E+03
  114.0   133.0    2.88791605164E+03    3.55320593721E+03
  133.0   153.0    1.31447516917E+03    1.63513995515E+03
  153.0   174.0    6.34076161993E+02    7.93855036895E+02
  174.0   196.0    3.20811589225E+02    4.05153732794E+02
  196.0   220.0    1.66959669651E+02    2.12341220637E+02
  220.0   245.0    8.87924934022E+01    1.13696922422E+02
  245.0   272.0    4.82579912445E+01    6.22240081937E+01
  272.0   300.0    2.67110082734E+01    3.46210449316E+01
  300.0   330.0    1.50756432439E+01    1.96273272279E+01
  330.0   362.0    8.58046539953E+00    1.12492909883E+01
  362.0   395.0    4.96040620174E+00    6.54127489209E+00
  395.0   430.0    2.91260889893E+00    3.86193349372E+00
  430.0   468.0    1.70730329887E+00    2.27624990162E+00
  468.0   507.0    1.00575710160E+00    1.34936294369E+00
  507.0   548.0    6.00847367761E-01    8.11806003358E-01
  548.0   592.0    3.59023618431E-01    4.87511574828E-01
  592.0   638.0    2.14251292566E-01    2.92831657157E-01
  638.0   686.0    1.28470263892E-01    1.76569107422E-01
  686.0   737.0    7.70342647585E-02    1.06706972842E-01
  737.0   790.0    4.60951462109E-02    6.41878779599E-02
  790.0   846.0    2.75604231719E-02    3.86730091267E-02
  846.0   905.0    1.63723000799E-02    2.31322229763E-02
  905.0   967.0    9.65474217367E-03    1.37496932609E-02
  967.0   1032.    5.65406750050E-03    8.11068293904E-03
  1032.   1101.    3.27181658147E-03    4.73402637770E-03
  1101.   1172.    1.87497278723E-03    2.73565917262E-03
  1172.   1248.    1.06120124110E-03    1.56111618861E-03
  1248.   1327.    5.88618070264E-04    8.74240472482E-04
  1327.   1410.    3.21337959667E-04    4.81952788471E-04
  1410.   1497.    1.71512477405E-04    2.60089639490E-04
  1497.   1588.    8.93368317760E-05    1.36815732803E-04
  1588.   1784.    3.33421515016E-05    5.18412292460E-05
  1784.   2116.    5.48992253583E-06    8.77849875797E-06
  2116.   2500.    3.66638779509E-07    6.12506371753E-07
  2500.   3000.    9.94275895280E-09    1.75537402170E-08
