 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.81419158440E+07    2.18375747916E+07
  21.00   24.00    9.76612807417E+06    1.14232099410E+07
  24.00   28.00    5.22042620791E+06    6.12299242018E+06
  28.00   32.00    2.74840919298E+06    3.24592065670E+06
  32.00   37.00    1.47136813021E+06    1.73446577780E+06
  37.00   43.00    7.49753215723E+05    8.89267122042E+05
  43.00   49.00    3.89298379353E+05    4.57769958131E+05
  49.00   56.00    2.08948397030E+05    2.46872870567E+05
  56.00   64.00    1.10310364492E+05    1.31090032608E+05
  64.00   74.00    5.61851077228E+04    6.63431599466E+04
  74.00   84.00    2.86913663915E+04    3.38772937852E+04
  84.00   97.00    1.46366252930E+04    1.73551785948E+04
  97.00   114.0    6.76964267949E+03    8.02312410502E+03
  114.0   133.0    2.99243310993E+03    3.55149669136E+03
  133.0   153.0    1.37542107220E+03    1.63841451418E+03
  153.0   174.0    6.69010211159E+02    7.96979490203E+02
  174.0   196.0    3.40940161424E+02    4.07476894618E+02
  196.0   220.0    1.78577879966E+02    2.13898874722E+02
  220.0   245.0    9.55310565255E+01    1.14714344554E+02
  245.0   272.0    5.22086097445E+01    6.28932762048E+01
  272.0   300.0    2.90484116770E+01    3.50460446238E+01
  300.0   330.0    1.64739670141E+01    1.98972824768E+01
  330.0   362.0    9.41871223728E+00    1.14213368342E+01
  362.0   395.0    5.46818899623E+00    6.64997373700E+00
  395.0   430.0    3.22361133703E+00    3.93082690818E+00
  430.0   468.0    1.89708063391E+00    2.32004020655E+00
  468.0   507.0    1.12191616613E+00    1.37748373787E+00
  507.0   548.0    6.72753346846E-01    8.30012028087E-01
  548.0   592.0    4.03457105500E-01    4.99088104872E-01
  592.0   638.0    2.41636519640E-01    3.00200634261E-01
  638.0   686.0    1.45406858826E-01    1.81259996590E-01
  686.0   737.0    8.74979154634E-02    1.09720938487E-01
  737.0   790.0    5.25443527923E-02    6.61013140877E-02
  790.0   846.0    3.15282969277E-02    3.98915343268E-02
  846.0   905.0    1.87960031022E-02    2.38975946912E-02
  905.0   967.0    1.11245419116E-02    1.42308885964E-02
  967.0   1032.    6.53904503850E-03    8.40948500048E-03
  1032.   1101.    3.79851815640E-03    4.91863496443E-03
  1101.   1172.    2.18536248350E-03    2.84806800014E-03
  1172.   1248.    1.24188949934E-03    1.62880709224E-03
  1248.   1327.    6.91750905114E-04    9.14249038478E-04
  1327.   1410.    3.79208459468E-04    5.05167883172E-04
  1410.   1497.    2.03316873101E-04    2.73339937557E-04
  1497.   1588.    1.06425694444E-04    1.44204012480E-04
  1588.   1784.    3.99866311620E-05    5.48599364407E-05
  1784.   2116.    6.66423746143E-06    9.36113542200E-06
  2116.   2500.    4.53577591399E-07    6.61311162943E-07
  2500.   3000.    1.25782410885E-08    1.92421348417E-08
