 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.73479879165E+07    2.08469449726E+07
  21.00   24.00    9.42652313095E+06    1.09919460359E+07
  24.00   28.00    5.09585445876E+06    5.96508582514E+06
  28.00   32.00    2.71128994245E+06    3.19470334088E+06
  32.00   37.00    1.46477856015E+06    1.72338009263E+06
  37.00   43.00    7.53401158330E+05    8.92135370058E+05
  43.00   49.00    3.94458956738E+05    4.63045469392E+05
  49.00   56.00    2.13153972303E+05    2.51542259728E+05
  56.00   64.00    1.13252960401E+05    1.34458156990E+05
  64.00   74.00    5.79649570725E+04    6.83919105035E+04
  74.00   84.00    2.97040803305E+04    3.50560002068E+04
  84.00   97.00    1.51886663359E+04    1.80009824942E+04
  97.00   114.0    7.03496369059E+03    8.33553374707E+03
  114.0   133.0    3.11284218236E+03    3.69412370250E+03
  133.0   153.0    1.43257517530E+03    1.70662032890E+03
  153.0   174.0    6.96844456293E+02    8.30327898800E+02
  174.0   196.0    3.54649449329E+02    4.24040854181E+02
  196.0   220.0    1.85171191603E+02    2.21937279479E+02
  220.0   245.0    9.86981163685E+01    1.18634662440E+02
  245.0   272.0    5.37430773363E+01    6.48275134181E+01
  272.0   300.0    2.97551157555E+01    3.59607109322E+01
  300.0   330.0    1.67930493829E+01    2.03247467740E+01
  330.0   362.0    9.54526256492E+00    1.16016335946E+01
  362.0   395.0    5.50316480832E+00    6.71052692082E+00
  395.0   430.0    3.21881750759E+00    3.93714194972E+00
  430.0   468.0    1.87793074108E+00    2.30444594032E+00
  468.0   507.0    1.10047901347E+00    1.35619490328E+00
  507.0   548.0    6.54428587561E-01    8.10763687267E-01
  548.0   592.0    3.88730425571E-01    4.82981973074E-01
  592.0   638.0    2.30581012632E-01    2.87798427946E-01
  638.0   686.0    1.37430293664E-01    1.72151612253E-01
  686.0   737.0    8.18856667643E-02    1.03188786329E-01
  737.0   790.0    4.87633086112E-02    6.16505884955E-02
  790.0   846.0    2.90238380957E-02    3.69050530303E-02
  846.0   905.0    1.71778543616E-02    2.19465129106E-02
  905.0   967.0    1.01125016519E-02    1.29965728739E-02
  967.0   1032.    5.91869812285E-03    7.64595358579E-03
  1032.   1101.    3.43031426512E-03    4.46022967349E-03
  1101.   1172.    1.97255068258E-03    2.58025633164E-03
  1172.   1248.    1.12269895848E-03    1.47739932163E-03
  1248.   1327.    6.27488355209E-04    8.31766539093E-04
  1327.   1410.    3.45758479658E-04    4.61787903677E-04
  1410.   1497.    1.86576083881E-04    2.51467242408E-04
  1497.   1588.    9.83599066380E-05    1.33581088359E-04
  1588.   1784.    3.73571292582E-05    5.13851817489E-05
  1784.   2116.    6.34630806132E-06    8.95075259657E-06
  2116.   2500.    4.46384900171E-07    6.56784431442E-07
  2500.   3000.    1.32525996352E-08    2.07008751106E-08
