 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.59425873155E+07    2.01576650261E+07
  21.00   24.00    8.51984968264E+06    1.06436724031E+07
  24.00   28.00    4.53517546084E+06    5.74450186446E+06
  28.00   32.00    2.37714325842E+06    3.06229219843E+06
  32.00   37.00    1.26728234729E+06    1.64606594335E+06
  37.00   43.00    6.43319363814E+05    8.47752885260E+05
  43.00   49.00    3.32872514196E+05    4.39282101063E+05
  49.00   56.00    1.78063238327E+05    2.37650367000E+05
  56.00   64.00    9.37248599573E+04    1.26473807102E+05
  64.00   74.00    4.75486870041E+04    6.42545224253E+04
  74.00   84.00    2.41705124853E+04    3.28496032478E+04
  84.00   97.00    1.22660419058E+04    1.68078030572E+04
  97.00   114.0    5.63227223615E+03    7.75572463290E+03
  114.0   133.0    2.47052305795E+03    3.42299914969E+03
  133.0   153.0    1.12833797808E+03    1.57475010761E+03
  153.0   174.0    5.45390856210E+02    7.64087980539E+02
  174.0   196.0    2.76169832354E+02    3.89166785050E+02
  196.0   220.0    1.43623350350E+02    2.03329745159E+02
  220.0   245.0    7.62923824037E+01    1.08521311245E+02
  245.0   272.0    4.14114072072E+01    5.92015139608E+01
  272.0   300.0    2.28594495054E+01    3.27979374635E+01
  300.0   330.0    1.28677276240E+01    1.85164349089E+01
  330.0   362.0    7.29707679517E+00    1.05526930624E+01
  362.0   395.0    4.19816413073E+00    6.09607828952E+00
  395.0   430.0    2.45085545528E+00    3.57249066936E+00
  430.0   468.0    1.42723184683E+00    2.08822271986E+00
  468.0   507.0    8.34912516996E-01    1.22693091369E+00
  507.0   548.0    4.95811080388E-01    7.32397292925E-01
  548.0   592.0    2.94129941446E-01    4.35880625186E-01
  592.0   638.0    1.74258932794E-01    2.59396589178E-01
  638.0   686.0    1.03745844308E-01    1.54991196559E-01
  686.0   737.0    6.17507661634E-02    9.27482320141E-02
  737.0   790.0    3.67378032528E-02    5.53589154462E-02
  790.0   846.0    2.18461884703E-02    3.30917391099E-02
  846.0   905.0    1.29172226571E-02    1.96544369855E-02
  905.0   967.0    7.59649545597E-03    1.16213520564E-02
  967.0   1032.    4.44095979165E-03    6.82719278277E-03
  1032.   1101.    2.57037853833E-03    3.97550588439E-03
  1101.   1172.    1.47568019603E-03    2.29586068237E-03
  1172.   1248.    8.38261666904E-04    1.31201194842E-03
  1248.   1327.    4.67413002675E-04    7.36956949699E-04
  1327.   1410.    2.56846125815E-04    4.08091120144E-04
  1410.   1497.    1.38157465211E-04    2.21542094346E-04
  1497.   1588.    7.25707664912E-05    1.17327255840E-04
  1588.   1784.    2.74095454327E-05    4.49092765543E-05
  1784.   2116.    4.60660673275E-06    7.74518561016E-06
  2116.   2500.    3.18402406969E-07    5.58818308179E-07
  2500.   3000.    9.24137028015E-09    1.72020460042E-08
