 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.79946776496E+07    2.16695104796E+07
  21.00   24.00    9.68588092894E+06    1.13368715825E+07
  24.00   28.00    5.18077253599E+06    6.07975341493E+06
  28.00   32.00    2.72481928788E+06    3.22024938361E+06
  32.00   37.00    1.45527761455E+06    1.71639653478E+06
  37.00   43.00    7.40071740847E+05    8.78309247683E+05
  43.00   49.00    3.83661979753E+05    4.51419655470E+05
  49.00   56.00    2.05633444956E+05    2.43075193040E+05
  56.00   64.00    1.08499373518E+05    1.28993444993E+05
  64.00   74.00    5.52110609140E+04    6.52187588659E+04
  74.00   84.00    2.81661316832E+04    3.32630366283E+04
  84.00   97.00    1.43579925712E+04    1.70278921316E+04
  97.00   114.0    6.63602913456E+03    7.86530953146E+03
  114.0   133.0    2.93487957271E+03    3.48308828247E+03
  133.0   153.0    1.35207218198E+03    1.61032613270E+03
  153.0   174.0    6.58927977111E+02    7.84729590936E+02
  174.0   196.0    3.36407204874E+02    4.01871461235E+02
  196.0   220.0    1.76490723388E+02    2.11276082766E+02
  220.0   245.0    9.46240419436E+01    1.13547505773E+02
  245.0   272.0    5.19074636566E+01    6.24823077556E+01
  272.0   300.0    2.90050787240E+01    3.49623219745E+01
  300.0   330.0    1.65201155371E+01    1.99310387360E+01
  330.0   362.0    9.48201488561E+00    1.14839265543E+01
  362.0   395.0    5.52612810926E+00    6.71076500213E+00
  395.0   430.0    3.27118885170E+00    3.98214587914E+00
  430.0   468.0    1.93593860308E+00    2.36323257562E+00
  468.0   507.0    1.15223471805E+00    1.41179246871E+00
  507.0   548.0    6.95141909030E-01    8.55698976230E-01
  548.0   592.0    4.19403871410E-01    5.17513281126E-01
  592.0   638.0    2.52893222407E-01    3.13294762437E-01
  638.0   686.0    1.53325942769E-01    1.90534669290E-01
  686.0   737.0    9.29809289114E-02    1.16199123346E-01
  737.0   790.0    5.63246902358E-02    7.05919941938E-02
  790.0   846.0    3.40940300434E-02    4.29617138490E-02
  846.0   905.0    2.05161128999E-02    2.59686701601E-02
  905.0   967.0    1.22689640116E-02    1.56205360355E-02
  967.0   1032.    7.28817879414E-03    9.32487671539E-03
  1032.   1101.    4.28178352966E-03    5.51408977213E-03
  1101.   1172.    2.49210522716E-03    3.22920152023E-03
  1172.   1248.    1.43366522589E-03    1.86893605297E-03
  1248.   1327.    8.08858366148E-04    1.06223772340E-03
  1327.   1410.    4.49359219911E-04    5.94723310610E-04
  1410.   1497.    2.44288367463E-04    3.26197071751E-04
  1497.   1588.    1.29684353432E-04    1.74534283941E-04
  1588.   1784.    4.97287290201E-05    6.77621828142E-05
  1784.   2116.    8.61045175968E-06    1.20147687524E-05
  2116.   2500.    6.29057552913E-07    9.10486473043E-07
  2500.   3000.    2.02421402570E-08    3.05701426705E-08
