 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.90891962780E+07    2.29347150150E+07
  21.00   24.00    1.05437592281E+07    1.19206661847E+07
  24.00   28.00    5.76608633281E+06    6.39886051619E+06
  28.00   32.00    3.10000918336E+06    3.39201184446E+06
  32.00   37.00    1.68880913703E+06    1.80900823790E+06
  37.00   43.00    8.75253974092E+05    9.28009500347E+05
  43.00   49.00    4.61344790578E+05    4.75768061934E+05
  49.00   56.00    2.50779663307E+05    2.56641616556E+05
  56.00   64.00    1.33967713379E+05    1.36454201131E+05
  64.00   74.00    6.89841373256E+04    6.88073526334E+04
  74.00   84.00    3.55721180470E+04    3.50773585064E+04
  84.00   97.00    1.83001486473E+04    1.79719823028E+04
  97.00   114.0    8.53331810312E+03    8.28920573794E+03
  114.0   133.0    3.79973373308E+03    3.66254443168E+03
  133.0   153.0    1.75656938319E+03    1.68781214941E+03
  153.0   174.0    8.57827464465E+02    8.18703151300E+02
  174.0   196.0    4.38339178446E+02    4.17778621320E+02
  196.0   220.0    2.29977068427E+02    2.18764149931E+02
  220.0   245.0    1.23139344227E+02    1.17046887388E+02
  245.0   272.0    6.73184563659E+01    6.40321166718E+01
  272.0   300.0    3.74441401851E+01    3.55702890662E+01
  300.0   330.0    2.12206996853E+01    2.01277053281E+01
  330.0   362.0    1.21190492072E+01    1.15258840226E+01
  362.0   395.0    7.02557371740E+00    6.69093833848E+00
  395.0   430.0    4.13509382062E+00    3.94307175252E+00
  430.0   468.0    2.42963468506E+00    2.32084930251E+00
  468.0   507.0    1.43453505074E+00    1.37503930312E+00
  507.0   548.0    8.58810067686E-01    8.27142785746E-01
  548.0   592.0    5.14229325777E-01    4.96015474051E-01
  592.0   638.0    3.07543971560E-01    2.97803658207E-01
  638.0   686.0    1.84837893646E-01    1.79465903272E-01
  686.0   737.0    1.11107134973E-01    1.08546673631E-01
  737.0   790.0    6.66683108639E-02    6.52889114825E-02
  790.0   846.0    3.99826396558E-02    3.93837121673E-02
  846.0   905.0    2.38301949222E-02    2.35771165438E-02
  905.0   967.0    1.41043503354E-02    1.40409747206E-02
  967.0   1032.    8.29362425274E-03    8.29838846291E-03
  1032.   1101.    4.82039572650E-03    4.85671107484E-03
  1101.   1172.    2.77540645736E-03    2.81361007138E-03
  1172.   1248.    1.57892356262E-03    1.61037507062E-03
  1248.   1327.    8.80743060285E-04    9.05062013591E-04
  1327.   1410.    4.83699911721E-04    5.00875119899E-04
  1410.   1497.    2.59874140846E-04    2.71614655413E-04
  1497.   1588.    1.36346587715E-04    1.43507320837E-04
  1588.   1784.    5.14459533701E-05    5.47962745017E-05
  1784.   2116.    8.66052455624E-06    9.43588626494E-06
  2116.   2500.    6.03595801436E-07    6.81346985268E-07
  2500.   3000.    1.75589963362E-08    2.07433885031E-08
