 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.79474960242E+07    2.15597781495E+07
  21.00   24.00    9.76349190252E+06    1.13878477166E+07
  24.00   28.00    5.27381669211E+06    6.17447984859E+06
  28.00   32.00    2.80097136272E+06    3.30205303727E+06
  32.00   37.00    1.50938153675E+06    1.77635681004E+06
  37.00   43.00    7.74315507450E+05    9.17167071847E+05
  43.00   49.00    4.04504738097E+05    4.74950298766E+05
  49.00   56.00    2.18193659508E+05    2.57527851871E+05
  56.00   64.00    1.15781218513E+05    1.37457504861E+05
  64.00   74.00    5.92146346793E+04    6.98743355989E+04
  74.00   84.00    3.03301575298E+04    3.57990597179E+04
  84.00   97.00    1.55034281428E+04    1.83773835416E+04
  97.00   114.0    7.17554909706E+03    8.50439592139E+03
  114.0   133.0    3.17085184966E+03    3.76464447430E+03
  133.0   153.0    1.45598781045E+03    1.73546710521E+03
  153.0   174.0    7.06226063419E+02    8.42075890208E+02
  174.0   196.0    3.58321120796E+02    4.28760485026E+02
  196.0   220.0    1.86455659866E+02    2.23659441972E+02
  220.0   245.0    9.90179691690E+01    1.19115534842E+02
  245.0   272.0    5.37144937302E+01    6.48449203246E+01
  272.0   300.0    2.96338661534E+01    3.58399588668E+01
  300.0   330.0    1.66740112777E+01    2.01934561188E+01
  330.0   362.0    9.45255306426E+00    1.14950774175E+01
  362.0   395.0    5.43765920901E+00    6.63291038239E+00
  395.0   430.0    3.17528978501E+00    3.88442752259E+00
  430.0   468.0    1.85056004631E+00    2.27076950666E+00
  468.0   507.0    1.08409185592E+00    1.33560586727E+00
  507.0   548.0    6.45053147000E-01    7.98655647302E-01
  548.0   592.0    3.83628650882E-01    4.76235033622E-01
  592.0   638.0    2.27994186268E-01    2.84230413054E-01
  638.0   686.0    1.36223512631E-01    1.70381640652E-01
  686.0   737.0    8.14063789592E-02    1.02400665167E-01
  737.0   790.0    4.86372698413E-02    6.13647077657E-02
  790.0   846.0    2.90450132473E-02    3.68504333709E-02
  846.0   905.0    1.72429198024E-02    2.19778309288E-02
  905.0   967.0    1.01757695551E-02    1.30466458622E-02
  967.0   1032.    5.96411333099E-03    7.68662341775E-03
  1032.   1101.    3.45656133886E-03    4.48486691272E-03
  1101.   1172.    1.98361779926E-03    2.59032070668E-03
  1172.   1248.    1.12395922105E-03    1.47740721810E-03
  1248.   1327.    6.23551016580E-04    8.26280164980E-04
  1327.   1410.    3.39907285483E-04    4.54248222569E-04
  1410.   1497.    1.80772182807E-04    2.44030513331E-04
  1497.   1588.    9.35408910402E-05    1.27402879172E-04
  1588.   1784.    3.44056224742E-05    4.75267357056E-05
  1784.   2116.    5.45795367036E-06    7.73837181472E-06
  2116.   2500.    3.37583484281E-07    4.97954100692E-07
  2500.   3000.    7.78609833371E-09    1.23447726802E-08
