 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.38395873130E+07    1.94723921918E+07
  21.00   24.00    7.58373617274E+06    1.03994130357E+07
  24.00   28.00    4.12399859844E+06    5.65107785933E+06
  28.00   32.00    2.20459126132E+06    3.02648093233E+06
  32.00   37.00    1.19499835698E+06    1.63327631061E+06
  37.00   43.00    6.16681703075E+05    8.44402443568E+05
  43.00   49.00    3.23913616605E+05    4.39249625118E+05
  49.00   56.00    1.75565038554E+05    2.38418007528E+05
  56.00   64.00    9.35962696021E+04    1.27369444211E+05
  64.00   74.00    4.80900279665E+04    6.49684024742E+04
  74.00   84.00    2.47406051409E+04    3.33496100859E+04
  84.00   97.00    1.26981894949E+04    1.71362392383E+04
  97.00   114.0    5.90321517459E+03    7.94597326366E+03
  114.0   133.0    2.62021337463E+03    3.52314059947E+03
  133.0   153.0    1.20793855448E+03    1.62574272995E+03
  153.0   174.0    5.87952643612E+02    7.89995943697E+02
  174.0   196.0    2.99235249373E+02    4.02520717756E+02
  196.0   220.0    1.56149132503E+02    2.10135710355E+02
  220.0   245.0    8.31400681109E+01    1.11982921128E+02
  245.0   272.0    4.52095029299E+01    6.09878593950E+01
  272.0   300.0    2.49975282426E+01    3.37304599402E+01
  300.0   330.0    1.40944710957E+01    1.90176900715E+01
  330.0   362.0    8.00592335283E+00    1.08274006467E+01
  362.0   395.0    4.61396505436E+00    6.24946458931E+00
  395.0   430.0    2.69893857231E+00    3.66087808426E+00
  430.0   468.0    1.57555038514E+00    2.14056741972E+00
  468.0   507.0    9.24448377646E-01    1.25907611091E+00
  507.0   548.0    5.50879471336E-01    7.52784400992E-01
  548.0   592.0    3.28089476357E-01    4.48979967896E-01
  592.0   638.0    1.95255638896E-01    2.67949666434E-01
  638.0   686.0    1.16815854721E-01    1.60634614996E-01
  686.0   737.0    6.98965527355E-02    9.65121995068E-02
  737.0   790.0    4.18113682411E-02    5.78414416861E-02
  790.0   846.0    2.49979071823E-02    3.47237216168E-02
  846.0   905.0    1.48571205579E-02    2.07059007714E-02
  905.0   967.0    8.77743278630E-03    1.22870674319E-02
  967.0   1032.    5.15000044503E-03    7.23716484527E-03
  1032.   1101.    2.98781887381E-03    4.22055077925E-03
  1101.   1172.    1.71633695674E-03    2.43656842000E-03
  1172.   1248.    9.73454903180E-04    1.38906100353E-03
  1248.   1327.    5.40567059638E-04    7.76345644038E-04
  1327.   1410.    2.94942492079E-04    4.26487414865E-04
  1410.   1497.    1.56999293671E-04    2.28902322129E-04
  1497.   1588.    8.13104862118E-05    1.19413758733E-04
  1588.   1784.    2.99409345978E-05    4.44887245511E-05
  1784.   2116.    4.75814028494E-06    7.22609586911E-06
  2116.   2500.    2.94958489477E-07    4.63278607011E-07
  2500.   3000.    6.81714383434E-09    1.14026370590E-08
