 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.42629425594E+07    2.25434637293E+07
  21.00   24.00    1.30701293128E+07    1.17308409736E+07
  24.00   28.00    6.99685570067E+06    6.37475274115E+06
  28.00   32.00    3.68417850518E+06    3.42037516676E+06
  32.00   37.00    1.97006975736E+06    1.83854560690E+06
  37.00   43.00    1.00286612962E+06    9.51721648501E+05
  43.00   49.00    5.20223615904E+05    4.90957198913E+05
  49.00   56.00    2.78882411056E+05    2.66724285003E+05
  56.00   64.00    1.47105912186E+05    1.42645594505E+05
  64.00   74.00    7.47952252423E+04    7.23210058616E+04
  74.00   84.00    3.80984564273E+04    3.70455071180E+04
  84.00   97.00    1.93743436305E+04    1.90399685284E+04
  97.00   114.0    8.91778111160E+03    8.80702460525E+03
  114.0   133.0    3.91907147755E+03    3.89921276452E+03
  133.0   153.0    1.79073484761E+03    1.79899834746E+03
  153.0   174.0    8.64884140645E+02    8.72634633823E+02
  174.0   196.0    4.37162449184E+02    4.44624301078E+02
  196.0   220.0    2.26700492979E+02    2.32014849543E+02
  220.0   245.0    1.20008882876E+02    1.23620700046E+02
  245.0   272.0    6.49123531587E+01    6.73391287330E+01
  272.0   300.0    3.57149914939E+01    3.72236485274E+01
  300.0   330.0    2.00455015969E+01    2.09735047849E+01
  330.0   362.0    1.13370216087E+01    1.19481192077E+01
  362.0   395.0    6.50731087026E+00    6.89748117226E+00
  395.0   430.0    3.79208321374E+00    4.04101463048E+00
  430.0   468.0    2.20565566980E+00    2.36334691344E+00
  468.0   507.0    1.28967568030E+00    1.39098546482E+00
  507.0   548.0    7.66024227351E-01    8.32505650839E-01
  548.0   592.0    4.54800460218E-01    4.96572349673E-01
  592.0   638.0    2.69850602176E-01    2.96568330110E-01
  638.0   686.0    1.60981708409E-01    1.77856550218E-01
  686.0   737.0    9.60583580387E-02    1.06998475768E-01
  737.0   790.0    5.73089480750E-02    6.41430413214E-02
  790.0   846.0    3.41764541685E-02    3.85544268096E-02
  846.0   905.0    2.02622201446E-02    2.30099952268E-02
  905.0   967.0    1.19421663238E-02    1.36723382809E-02
  967.0   1032.    6.99068996001E-03    8.06156342473E-03
  1032.   1101.    4.04661679324E-03    4.70870075442E-03
  1101.   1172.    2.31951173071E-03    2.72230111916E-03
  1172.   1248.    1.31279432236E-03    1.55423870639E-03
  1248.   1327.    7.27505175184E-04    8.70355760329E-04
  1327.   1410.    3.96148728818E-04    4.79109246345E-04
  1410.   1497.    2.10462794348E-04    2.57795556870E-04
  1497.   1588.    1.08793664845E-04    1.34767849896E-04
  1588.   1784.    3.99632020907E-05    5.03809007170E-05
  1784.   2116.    6.32651285317E-06    8.23444960369E-06
  2116.   2500.    3.90290983930E-07    5.32808646353E-07
  2500.   3000.    8.98014064971E-09    1.33404195487E-08
