 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.40398391598E+07    1.97839780914E+07
  21.00   24.00    7.64038005700E+06    1.04981739356E+07
  24.00   28.00    4.12378430353E+06    5.65878480097E+06
  28.00   32.00    2.19025671638E+06    3.01159510921E+06
  32.00   37.00    1.18128223281E+06    1.61691248596E+06
  37.00   43.00    6.06217720019E+05    8.31215266324E+05
  43.00   49.00    3.16721534299E+05    4.30132854363E+05
  49.00   56.00    1.70855655179E+05    2.32321842757E+05
  56.00   64.00    9.06060706804E+04    1.23455595168E+05
  64.00   74.00    4.63315906870E+04    6.26693877532E+04
  74.00   84.00    2.37376357409E+04    3.20308393630E+04
  84.00   97.00    1.21414565276E+04    1.64025769941E+04
  97.00   114.0    5.62809900525E+03    7.58241498903E+03
  114.0   133.0    2.49167070195E+03    3.35284630109E+03
  133.0   153.0    1.14603580666E+03    1.54341843629E+03
  153.0   174.0    5.57429173581E+02    7.49378459608E+02
  174.0   196.0    2.83942052220E+02    3.82093144717E+02
  196.0   220.0    1.48602029050E+02    2.00030003873E+02
  220.0   245.0    7.94069933537E+01    1.06962939884E+02
  245.0   272.0    4.33339540618E+01    5.84491791784E+01
  272.0   300.0    2.40688594611E+01    3.24677249837E+01
  300.0   330.0    1.36255186527E+01    1.83764121267E+01
  330.0   362.0    7.77584940650E+00    1.05105668210E+01
  362.0   395.0    4.50584735128E+00    6.09933111203E+00
  395.0   430.0    2.65136770271E+00    3.59383903422E+00
  430.0   468.0    1.55740392156E+00    2.11425480922E+00
  468.0   507.0    9.19320301251E-01    1.25111177331E+00
  507.0   548.0    5.50294771029E-01    7.51389185920E-01
  548.0   592.0    3.29462992362E-01    4.50505659597E-01
  592.0   638.0    1.97002206048E-01    2.70165871762E-01
  638.0   686.0    1.18370340319E-01    1.62686978076E-01
  686.0   737.0    7.11300672317E-02    9.81849414254E-02
  737.0   790.0    4.26568388464E-02    5.90026361117E-02
  790.0   846.0    2.55637690932E-02    3.55111774214E-02
  846.0   905.0    1.52227824765E-02    2.12207740349E-02
  905.0   967.0    8.99940657519E-03    1.26030512682E-02
  967.0   1032.    5.28411533439E-03    7.42983005781E-03
  1032.   1101.    3.06588446331E-03    4.33351606227E-03
  1101.   1172.    1.76168836283E-03    2.50241507081E-03
  1172.   1248.    9.99794973295E-04    1.42714523652E-03
  1248.   1327.    5.56053424420E-04    7.98544395253E-04
  1327.   1410.    3.04344189174E-04    4.39788700710E-04
  1410.   1497.    1.62881627539E-04    2.37120947992E-04
  1497.   1588.    8.50606252624E-05    1.24591499128E-04
  1588.   1784.    3.18553595858E-05    4.71326582106E-05
  1784.   2116.    5.27877088994E-06    7.96237434399E-06
  2116.   2500.    3.56757251132E-07    5.55115287541E-07
  2500.   3000.    9.90254257884E-09    1.60495891447E-08
