 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.82072645425E+07    2.19158198126E+07
  21.00   24.00    9.83644624067E+06    1.15037235278E+07
  24.00   28.00    5.27356206507E+06    6.18573284769E+06
  28.00   32.00    2.78276637515E+06    3.28745007418E+06
  32.00   37.00    1.49206116209E+06    1.75935156108E+06
  37.00   43.00    7.61178877673E+05    9.03210691215E+05
  43.00   49.00    3.95524014547E+05    4.65292944578E+05
  49.00   56.00    2.12341201497E+05    2.51034661978E+05
  56.00   64.00    1.12082446618E+05    1.33279861931E+05
  64.00   74.00    5.70495230037E+04    6.74240237823E+04
  74.00   84.00    2.91006266139E+04    3.43928622678E+04
  84.00   97.00    1.48237230501E+04    1.75954733424E+04
  97.00   114.0    6.84114486231E+03    8.11711490864E+03
  114.0   133.0    3.01529803747E+03    3.58334624697E+03
  133.0   153.0    1.38137385867E+03    1.64784014484E+03
  153.0   174.0    6.69562421699E+02    7.98879760555E+02
  174.0   196.0    3.40008072403E+02    4.07036634275E+02
  196.0   220.0    1.77443653126E+02    2.12915542077E+02
  220.0   245.0    9.45718959967E+01    1.13777729323E+02
  245.0   272.0    5.14860676720E+01    6.21436911957E+01
  272.0   300.0    2.85329318945E+01    3.44960465926E+01
  300.0   330.0    1.61192185535E+01    1.95106104641E+01
  330.0   362.0    9.18089826977E+00    1.11574475495E+01
  362.0   395.0    5.31023601971E+00    6.47275895292E+00
  395.0   430.0    3.11932050282E+00    3.81275335956E+00
  430.0   468.0    1.82924474360E+00    2.24250404210E+00
  468.0   507.0    1.07807747140E+00    1.32695219415E+00
  507.0   548.0    6.44368077976E-01    7.97052308697E-01
  548.0   592.0    3.85234443729E-01    4.77781141213E-01
  592.0   638.0    2.30033482303E-01    2.86544913265E-01
  638.0   686.0    1.38036200397E-01    1.72541582112E-01
  686.0   737.0    8.28429879097E-02    1.04169479181E-01
  737.0   790.0    4.96207547378E-02    6.25949929036E-02
  790.0   846.0    2.97024813612E-02    3.76863883123E-02
  846.0   905.0    1.76672986746E-02    2.25253238183E-02
  905.0   967.0    1.04331054181E-02    1.33831423884E-02
  967.0   1032.    6.11942897898E-03    7.89202672631E-03
  1032.   1101.    3.54687416287E-03    4.60539576005E-03
  1101.   1172.    2.03603161227E-03    2.66058508377E-03
  1172.   1248.    1.15437159496E-03    1.51800192605E-03
  1248.   1327.    6.41414624775E-04    8.49899351750E-04
  1327.   1410.    3.50742185517E-04    4.68364780615E-04
  1410.   1497.    1.87545128449E-04    2.52731683926E-04
  1497.   1588.    9.78550419002E-05    1.32871937120E-04
  1588.   1784.    3.66053774339E-05    5.03183441808E-05
  1784.   2116.    6.05509079986E-06    8.51823305986E-06
  2116.   2500.    4.08306475847E-07    5.95878541667E-07
  2500.   3000.    1.13096434722E-08    1.73046577321E-08
