 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.44332553015E+07    2.27234361165E+07
  21.00   24.00    1.31354345311E+07    1.18076420848E+07
  24.00   28.00    7.01671178142E+06    6.39766501118E+06
  28.00   32.00    3.68618578777E+06    3.42634263177E+06
  32.00   37.00    1.96673274824E+06    1.83698502625E+06
  37.00   43.00    9.98751390966E+05    9.48635960737E+05
  43.00   49.00    5.16880483934E+05    4.88290104368E+05
  49.00   56.00    2.76497652657E+05    2.64623378746E+05
  56.00   64.00    1.45553565025E+05    1.41238463812E+05
  64.00   74.00    7.38667629192E+04    7.14782001920E+04
  74.00   84.00    3.75578789362E+04    3.65382077551E+04
  84.00   97.00    1.90672111315E+04    1.87494860206E+04
  97.00   114.0    8.75930386929E+03    8.65447725161E+03
  114.0   133.0    3.84105473184E+03    3.82310659055E+03
  133.0   153.0    1.75157606398E+03    1.76023479636E+03
  153.0   174.0    8.44898626846E+02    8.52621537353E+02
  174.0   196.0    4.26791476151E+02    4.34046346178E+02
  196.0   220.0    2.21263205028E+02    2.26395502891E+02
  220.0   245.0    1.17153149287E+02    1.20616615204E+02
  245.0   272.0    6.34192814473E+01    6.57354531779E+01
  272.0   300.0    3.49561593941E+01    3.63908089614E+01
  300.0   330.0    1.96818092102E+01    2.05604338447E+01
  330.0   362.0    1.11780940498E+01    1.17584541953E+01
  362.0   395.0    6.44770886475E+00    6.81958776712E+00
  395.0   430.0    3.77881372780E+00    4.01676715591E+00
  430.0   468.0    2.21201893725E+00    2.36355377039E+00
  468.0   507.0    1.30268369726E+00    1.40083224692E+00
  507.0   548.0    7.79801738197E-01    8.44911004166E-01
  548.0   592.0    4.66677832268E-01    5.07980717395E-01
  592.0   638.0    2.79088120460E-01    3.05807878382E-01
  638.0   686.0    1.67759650644E-01    1.84819729715E-01
  686.0   737.0    1.00809404519E-01    1.12001896240E-01
  737.0   790.0    6.05357031634E-02    6.76028797431E-02
  790.0   846.0    3.63063442906E-02    4.08778956631E-02
  846.0   905.0    2.16301339297E-02    2.45252145510E-02
  905.0   967.0    1.27998431737E-02    1.46363923429E-02
  967.0   1032.    7.51775706203E-03    8.66111745569E-03
  1032.   1101.    4.36423406747E-03    5.07467978941E-03
  1101.   1172.    2.50846899177E-03    2.94207968616E-03
  1172.   1248.    1.42429579731E-03    1.68489736924E-03
  1248.   1327.    7.92724403570E-04    9.47192157139E-04
  1327.   1410.    4.34389936672E-04    5.24394240711E-04
  1410.   1497.    2.32920757280E-04    2.84520244267E-04
  1497.   1588.    1.21995055861E-04    1.50537257898E-04
  1588.   1784.    4.59844649845E-05    5.76662646243E-05
  1784.   2116.    7.76847793181E-06    1.00520671416E-05
  2116.   2500.    5.53071805708E-07    7.54881937438E-07
  2500.   3000.    1.70107750129E-08    2.51438591104E-08
