 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.65065391200E+07    2.09828025522E+07
  21.00   24.00    8.80592519287E+06    1.10702367658E+07
  24.00   28.00    4.67333783585E+06    5.95212068245E+06
  28.00   32.00    2.44046595007E+06    3.16068688069E+06
  32.00   37.00    1.29572753613E+06    1.69040373720E+06
  37.00   43.00    6.54991888098E+05    8.66359063006E+05
  43.00   49.00    3.37639076515E+05    4.47050001027E+05
  49.00   56.00    1.80039238962E+05    2.40934629794E+05
  56.00   64.00    9.45034092386E+04    1.27818789337E+05
  64.00   74.00    4.78323587546E+04    6.47829096830E+04
  74.00   84.00    2.42639327502E+04    3.30425252108E+04
  84.00   97.00    1.22894668020E+04    1.68740628667E+04
  97.00   114.0    5.62859091511E+03    7.76544720530E+03
  114.0   133.0    2.46088193728E+03    3.41596335396E+03
  133.0   153.0    1.11958382871E+03    1.56511165436E+03
  153.0   174.0    5.39183573635E+02    7.56358882358E+02
  174.0   196.0    2.72169031059E+02    3.83820763806E+02
  196.0   220.0    1.41131574748E+02    1.99842744067E+02
  220.0   245.0    7.47749148250E+01    1.06309836695E+02
  245.0   272.0    4.05053401733E+01    5.78347040774E+01
  272.0   300.0    2.23387861352E+01    3.19868629088E+01
  300.0   330.0    1.25852673444E+01    1.80600053066E+01
  330.0   362.0    7.15274611800E+00    1.03089385671E+01
  362.0   395.0    4.12870335786E+00    5.97136148360E+00
  395.0   430.0    2.42116496209E+00    3.51325375767E+00
  430.0   468.0    1.41783288931E+00    2.06429892323E+00
  468.0   507.0    8.35114488315E-01    1.22091166920E+00
  507.0   548.0    4.99978614705E-01    7.34702435241E-01
  548.0   592.0    2.99212746728E-01    4.41155976113E-01
  592.0   638.0    1.78907471982E-01    2.65021784150E-01
  638.0   686.0    1.07505055127E-01    1.59884722981E-01
  686.0   737.0    6.45697824172E-02    9.65982286820E-02
  737.0   790.0    3.87503400055E-02    5.81997313362E-02
  790.0   846.0    2.32235656969E-02    3.50896348142E-02
  846.0   905.0    1.38237849605E-02    2.09986875889E-02
  905.0   967.0    8.17227924082E-03    1.24922629856E-02
  967.0   1032.    4.79450161923E-03    7.37117901535E-03
  1032.   1101.    2.77982122363E-03    4.30360645733E-03
  1101.   1172.    1.59555937799E-03    2.48674726141E-03
  1172.   1248.    9.04546055836E-04    1.41924548257E-03
  1248.   1327.    5.02570856290E-04    7.94732998902E-04
  1327.   1410.    2.74867408312E-04    4.38178019145E-04
  1410.   1497.    1.47071655093E-04    2.36633798357E-04
  1497.   1588.    7.68487980937E-05    1.24670053134E-04
  1588.   1784.    2.88628772175E-05    4.74385528164E-05
  1784.   2116.    4.84057715128E-06    8.16051866853E-06
  2116.   2500.    3.40159976554E-07    5.99066680185E-07
  2500.   3000.    1.02666511354E-08    1.92910224794E-08
