 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.39366870176E+07    1.96183899982E+07
  21.00   24.00    7.62160930454E+06    1.04593920071E+07
  24.00   28.00    4.13568805107E+06    5.66928893339E+06
  28.00   32.00    2.20578709995E+06    3.03002435783E+06
  32.00   37.00    1.19297104853E+06    1.63124218501E+06
  37.00   43.00    6.14149884502E+05    8.41331285462E+05
  43.00   49.00    3.21831472351E+05    4.36666252131E+05
  49.00   56.00    1.74063468027E+05    2.36468970836E+05
  56.00   64.00    9.26084459843E+04    1.26075037827E+05
  64.00   74.00    4.74929898477E+04    6.41902034295E+04
  74.00   84.00    2.43895334026E+04    3.28859990033E+04
  84.00   97.00    1.24968735041E+04    1.68705975913E+04
  97.00   114.0    5.79830004685E+03    7.80689396244E+03
  114.0   133.0    2.56804931924E+03    3.45383173485E+03
  133.0   153.0    1.18152278135E+03    1.59050998219E+03
  153.0   174.0    5.74365975310E+02    7.71825512897E+02
  174.0   196.0    2.92136263653E+02    3.92954472393E+02
  196.0   220.0    1.52403968736E+02    2.05064446202E+02
  220.0   245.0    8.11616862499E+01    1.09282170085E+02
  245.0   272.0    4.41696501784E+01    5.95532169178E+01
  272.0   300.0    2.44664306216E+01    3.29892362840E+01
  300.0   330.0    1.38387671709E+01    1.86534674029E+01
  330.0   362.0    7.89370465994E+00    1.06624654250E+01
  362.0   395.0    4.57171232213E+00    6.18344067397E+00
  395.0   430.0    2.68949932534E+00    3.64200203760E+00
  430.0   468.0    1.58009914585E+00    2.14275342673E+00
  468.0   507.0    9.33774533484E-01    1.26923797114E+00
  507.0   548.0    5.60788583859E-01    7.64758460860E-01
  548.0   592.0    3.36658403169E-01    4.59749988433E-01
  592.0   638.0    2.01940004420E-01    2.76560675560E-01
  638.0   686.0    1.21734452778E-01    1.67073391694E-01
  686.0   737.0    7.33537491177E-02    1.01106558285E-01
  737.0   790.0    4.41655958947E-02    6.10036805635E-02
  790.0   846.0    2.65558154681E-02    3.68381595223E-02
  846.0   905.0    1.58601470729E-02    2.20797949488E-02
  905.0   967.0    9.40782761059E-03    1.31582522833E-02
  967.0   1032.    5.53829081813E-03    7.77759960039E-03
  1032.   1101.    3.22233315334E-03    4.54953395636E-03
  1101.   1172.    1.85615796034E-03    2.63379443005E-03
  1172.   1248.    1.05613543496E-03    1.50617868022E-03
  1248.   1327.    5.89028210961E-04    8.45182005062E-04
  1327.   1410.    3.23414416614E-04    4.67037814980E-04
  1410.   1497.    1.73752603151E-04    2.52822946570E-04
  1497.   1588.    9.11771915201E-05    1.33526768170E-04
  1588.   1784.    3.44525818687E-05    5.09940183937E-05
  1784.   2116.    5.84285844855E-06    8.83467114173E-06
  2116.   2500.    4.18002518059E-07    6.56427635138E-07
  2500.   3000.    1.29148929563E-08    2.15172370977E-08
