 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.41675358589E+07    2.05140389401E+07
  21.00   24.00    7.97122725452E+06    1.09705571219E+07
  24.00   28.00    4.43319798668E+06    5.98275533509E+06
  28.00   32.00    2.41879068624E+06    3.21137288823E+06
  32.00   37.00    1.33368480836E+06    1.73394894001E+06
  37.00   43.00    6.99457010114E+05    8.97767344703E+05
  43.00   49.00    3.72562435003E+05    4.66187951644E+05
  49.00   56.00    2.04294469554E+05    2.53018877575E+05
  56.00   64.00    1.10095178072E+05    1.35263139105E+05
  64.00   74.00    5.71559103861E+04    6.88518279673E+04
  74.00   84.00    2.96801621402E+04    3.53053368011E+04
  84.00   97.00    1.53583611797E+04    1.81388089809E+04
  97.00   114.0    7.19826307986E+03    8.39618604822E+03
  114.0   133.0    3.21857097896E+03    3.71620233654E+03
  133.0   153.0    1.49276634729E+03    1.71289426778E+03
  153.0   174.0    7.30589263949E+02    8.31379756213E+02
  174.0   196.0    3.73796900154E+02    4.23776030029E+02
  196.0   220.0    1.96076283486E+02    2.21436503105E+02
  220.0   245.0    1.04925977550E+02    1.18166508428E+02
  245.0   272.0    5.73419011905E+01    6.44851303724E+01
  272.0   300.0    3.18867663535E+01    3.57567554622E+01
  300.0   330.0    1.80963091342E+01    2.02336909925E+01
  330.0   362.0    1.03508282215E+01    1.15788331062E+01
  362.0   395.0    6.00850696785E+00    6.71871276033E+00
  395.0   430.0    3.54138979650E+00    3.95817824641E+00
  430.0   468.0    2.08454624189E+00    2.32989664512E+00
  468.0   507.0    1.23443806904E+00    1.38144883446E+00
  507.0   548.0    7.42801075519E-01    8.33157739194E-01
  548.0   592.0    4.46830673107E-01    5.01082409859E-01
  592.0   638.0    2.68597041490E-01    3.01697604554E-01
  638.0   686.0    1.62275079427E-01    1.82403593477E-01
  686.0   737.0    9.80081982301E-02    1.10562150894E-01
  737.0   790.0    5.91497381940E-02    6.67679358108E-02
  790.0   846.0    3.56520017828E-02    4.03804786866E-02
  846.0   905.0    2.13466473386E-02    2.42357263414E-02
  905.0   967.0    1.26950776303E-02    1.44688663050E-02
  967.0   1032.    7.49351830003E-03    8.56639259377E-03
  1032.   1101.    4.37204377452E-03    5.02154758531E-03
  1101.   1172.    2.52562611737E-03    2.91281154637E-03
  1172.   1248.    1.44133032358E-03    1.66929492389E-03
  1248.   1327.    8.06371763093E-04    9.38965781861E-04
  1327.   1410.    4.44190853913E-04    5.20219961888E-04
  1410.   1497.    2.39460384585E-04    2.82453608391E-04
  1497.   1588.    1.26114152748E-04    1.49590612422E-04
  1588.   1784.    4.79069062198E-05    5.73833371553E-05
  1784.   2116.    8.20545049954E-06    1.00311684391E-05
  2116.   2500.    5.96757103545E-07    7.57247837866E-07
  2500.   3000.    1.88558496868E-08    2.54471309309E-08
