 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.17654247322E+07    2.30546572874E+07
  21.00   24.00    1.14506642178E+07    1.20057719855E+07
  24.00   28.00    6.00029315504E+06    6.42880086875E+06
  28.00   32.00    3.09468179799E+06    3.40497919689E+06
  32.00   37.00    1.62438979811E+06    1.81087740047E+06
  37.00   43.00    8.11926837707E+05    9.24765965706E+05
  43.00   49.00    4.14306788408E+05    4.73968201449E+05
  49.00   56.00    2.18969292380E+05    2.54621263855E+05
  56.00   64.00    1.13967190446E+05    1.34653260902E+05
  64.00   74.00    5.72012254665E+04    6.78617148600E+04
  74.00   84.00    2.87910527991E+04    3.44691368407E+04
  84.00   97.00    1.44878664435E+04    1.75615479502E+04
  97.00   114.0    6.59942177788E+03    8.06558793458E+03
  114.0   133.0    2.87407983363E+03    3.54703287467E+03
  133.0   153.0    1.30479803054E+03    1.62747845468E+03
  153.0   174.0    6.27314616084E+02    7.87196934394E+02
  174.0   196.0    3.16228107497E+02    4.00073399966E+02
  196.0   220.0    1.63899016845E+02    2.08720106001E+02
  220.0   245.0    8.68471160903E+01    1.11307211654E+02
  245.0   272.0    4.71108065248E+01    6.07749384195E+01
  272.0   300.0    2.60437550287E+01    3.37557621002E+01
  300.0   330.0    1.46835617184E+01    1.91048334213E+01
  330.0   362.0    8.34619951200E+00    1.09282666310E+01
  362.0   395.0    4.81982785727E+00    6.34346197878E+00
  395.0   430.0    2.82900802823E+00    3.74093721415E+00
  430.0   468.0    1.66092628351E+00    2.20717946468E+00
  468.0   507.0    9.81265807181E-01    1.31131337973E+00
  507.0   548.0    5.88095127323E-01    7.91019927763E-01
  548.0   592.0    3.52712643594E-01    4.76445240027E-01
  592.0   638.0    2.11558537560E-01    2.87429537295E-01
  638.0   686.0    1.27689664614E-01    1.74344789643E-01
  686.0   737.0    7.71469106830E-02    1.06098551051E-01
  737.0   790.0    4.65962729019E-02    6.43841602737E-02
  790.0   846.0    2.81456589516E-02    3.91666798107E-02
  846.0   905.0    1.69148201951E-02    2.36882908855E-02
  905.0   967.0    1.01108888763E-02    1.42675251120E-02
  967.0   1032.    6.00894629226E-03    8.53756582606E-03
  1032.   1101.    3.53515536843E-03    5.06480827495E-03
  1101.   1172.    2.06244784063E-03    2.97912218295E-03
  1172.   1248.    1.19052382229E-03    1.73365624460E-03
  1248.   1327.    6.74791981323E-04    9.92026937402E-04
  1327.   1410.    3.77114029260E-04    5.59909228982E-04
  1410.   1497.    2.06547357931E-04    3.10094656598E-04
  1497.   1588.    1.10665349422E-04    1.67840560711E-04
  1588.   1784.    4.31225733299E-05    6.64352200645E-05
  1784.   2116.    7.74849637119E-06    1.22909589223E-05
  2116.   2500.    6.13002828982E-07    1.01688632419E-06
  2500.   3000.    2.26846000251E-08    3.96644256630E-08
