 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.40718659917E+07    2.04153527345E+07
  21.00   24.00    7.92045248601E+06    1.09249795859E+07
  24.00   28.00    4.40858156828E+06    5.96625378184E+06
  28.00   32.00    2.40861992779E+06    3.20688181826E+06
  32.00   37.00    1.33035202410E+06    1.73466412113E+06
  37.00   43.00    6.99317562096E+05    9.00110173218E+05
  43.00   49.00    3.73482842220E+05    4.68481424101E+05
  49.00   56.00    2.05363447972E+05    2.54958444720E+05
  56.00   64.00    1.10990031642E+05    1.36640814624E+05
  64.00   74.00    5.77933928003E+04    6.97319840450E+04
  74.00   84.00    3.01017645509E+04    3.58506520452E+04
  84.00   97.00    1.56208656353E+04    1.84595099777E+04
  97.00   114.0    7.34301201411E+03    8.56496611864E+03
  114.0   133.0    3.29233317232E+03    3.79901687924E+03
  133.0   153.0    1.53013574082E+03    1.75367302152E+03
  153.0   174.0    7.49441348578E+02    8.51417119320E+02
  174.0   196.0    3.83292220709E+02    4.33686009383E+02
  196.0   220.0    2.00785180024E+02    2.26251009523E+02
  220.0   245.0    1.07199273468E+02    1.20446008428E+02
  245.0   272.0    5.84065959510E+01    6.55292011097E+01
  272.0   300.0    3.23600825470E+01    3.62072091355E+01
  300.0   330.0    1.82798651808E+01    2.03981643999E+01
  330.0   362.0    1.03985505198E+01    1.16121945865E+01
  362.0   395.0    6.00174553404E+00    6.70226957109E+00
  395.0   430.0    3.51682639419E+00    3.92724785986E+00
  430.0   468.0    2.05785727487E+00    2.29910917334E+00
  468.0   507.0    1.21169216583E+00    1.35601395002E+00
  507.0   548.0    7.25127394884E-01    8.13761298859E-01
  548.0   592.0    4.33926164978E-01    4.87069515100E-01
  592.0   638.0    2.59644930956E-01    2.92028890835E-01
  638.0   686.0    1.56253373722E-01    1.75929389145E-01
  686.0   737.0    9.40614460950E-02    1.06312973174E-01
  737.0   790.0    5.66345272305E-02    6.40616791902E-02
  790.0   846.0    3.40845568266E-02    3.86881116833E-02
  846.0   905.0    2.03957298483E-02    2.32057149234E-02
  905.0   967.0    1.21345875405E-02    1.38588090408E-02
  967.0   1032.    7.17306128146E-03    8.21573766342E-03
  1032.   1101.    4.19606783344E-03    4.82712095478E-03
  1101.   1172.    2.43314898138E-03    2.80964343251E-03
  1172.   1248.    1.39533937196E-03    1.61723151111E-03
  1248.   1327.    7.85261586358E-04    9.14595944225E-04
  1327.   1410.    4.35446684320E-04    5.09808709903E-04
  1410.   1497.    2.36425686717E-04    2.78624458486E-04
  1497.   1588.    1.25426047255E-04    1.48550912785E-04
  1588.   1784.    4.80990715180E-05    5.74787237413E-05
  1784.   2116.    8.35423308256E-06    1.01630377326E-05
  2116.   2500.    6.17796274153E-07    7.72477645233E-07
  2500.   3000.    1.98388443007E-08    2.56174975306E-08
