 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.90229328066E+07    2.31955252239E+07
  21.00   24.00    1.06026876809E+07    1.21294365935E+07
  24.00   28.00    5.84880019226E+06    6.55897174757E+06
  28.00   32.00    3.16806213658E+06    3.49552042148E+06
  32.00   37.00    1.73637034442E+06    1.87253323067E+06
  37.00   43.00    9.05718057897E+05    9.65359336432E+05
  43.00   49.00    4.80322336388E+05    4.97002050307E+05
  49.00   56.00    2.62481108362E+05    2.69213529441E+05
  56.00   64.00    1.41017267950E+05    1.43721339691E+05
  64.00   74.00    7.29993698520E+04    7.27648694856E+04
  74.00   84.00    3.78113339413E+04    3.72190385095E+04
  84.00   97.00    1.95209660251E+04    1.91046573472E+04
  97.00   114.0    9.12583499649E+03    8.82160391737E+03
  114.0   133.0    4.06919497854E+03    3.89768375992E+03
  133.0   153.0    1.88192280113E+03    1.79490985272E+03
  153.0   174.0    9.17805432222E+02    8.68863408127E+02
  174.0   196.0    4.67626960956E+02    4.41983452698E+02
  196.0   220.0    2.44122494207E+02    2.30276857832E+02
  220.0   245.0    1.29924391929E+02    1.22478515263E+02
  245.0   272.0    7.05825491821E+01    6.66056003714E+01
  272.0   300.0    3.90006208568E+01    3.67715994408E+01
  300.0   330.0    2.19760449872E+01    2.06997538098E+01
  330.0   362.0    1.24716060607E+01    1.17866722356E+01
  362.0   395.0    7.18235544187E+00    6.80302619912E+00
  395.0   430.0    4.19996001151E+00    3.98627337038E+00
  430.0   468.0    2.45272843225E+00    2.33397357814E+00
  468.0   507.0    1.44147261175E+00    1.37721023789E+00
  507.0   548.0    8.61114616705E-01    8.27098164825E-01
  548.0   592.0    5.14428835436E-01    4.95066067882E-01
  592.0   638.0    3.07311678853E-01    2.96972878998E-01
  638.0   686.0    1.84651764454E-01    1.78951396153E-01
  686.0   737.0    1.10991052450E-01    1.08242371436E-01
  737.0   790.0    6.67320002837E-02    6.52340217228E-02
  790.0   846.0    4.01063089053E-02    3.94285045531E-02
  846.0   905.0    2.39670783561E-02    2.36624213706E-02
  905.0   967.0    1.42410002415E-02    1.41438067178E-02
  967.0   1032.    8.40772129133E-03    8.38988595932E-03
  1032.   1101.    4.91235663340E-03    4.93422798937E-03
  1101.   1172.    2.84516087692E-03    2.87429000478E-03
  1172.   1248.    1.62976674560E-03    1.65571892889E-03
  1248.   1327.    9.16173740640E-04    9.37322679348E-04
  1327.   1410.    5.07495347800E-04    5.23037823944E-04
  1410.   1497.    2.75256478697E-04    2.86241688054E-04
  1497.   1588.    1.45877685057E-04    1.52760648691E-04
  1588.   1784.    5.58679892000E-05    5.92116005816E-05
  1784.   2116.    9.68343645301E-06    1.05053604425E-05
  2116.   2500.    7.14227562468E-07    8.02516777293E-07
  2500.   3000.    2.28798074824E-08    2.67617534947E-08
