 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.38916528709E+07    1.95512344902E+07
  21.00   24.00    7.60314271915E+06    1.04305849170E+07
  24.00   28.00    4.13012839059E+06    5.66064968456E+06
  28.00   32.00    2.20601939202E+06    3.02960206127E+06
  32.00   37.00    1.19509705174E+06    1.63372709558E+06
  37.00   43.00    6.16533117157E+05    8.44361985685E+05
  43.00   49.00    3.23828904263E+05    4.39172270152E+05
  49.00   56.00    1.75553701862E+05    2.38414263097E+05
  56.00   64.00    9.36256946504E+04    1.27412130125E+05
  64.00   74.00    4.81324822358E+04    6.50321065246E+04
  74.00   84.00    2.47772609843E+04    3.34005899902E+04
  84.00   97.00    1.27233958641E+04    1.71716657935E+04
  97.00   114.0    5.91613294500E+03    7.96419267801E+03
  114.0   133.0    2.62493231116E+03    3.53026539970E+03
  133.0   153.0    1.20904730601E+03    1.62773202108E+03
  153.0   174.0    5.87756251044E+02    7.90037179079E+02
  174.0   196.0    2.98650317649E+02    4.01910735315E+02
  196.0   220.0    1.55512623229E+02    2.09383687126E+02
  220.0   245.0    8.25946514559E+01    1.11305318086E+02
  245.0   272.0    4.47995936913E+01    6.04636127684E+01
  272.0   300.0    2.47206226483E+01    3.33713063007E+01
  300.0   330.0    1.39191139504E+01    1.87866216963E+01
  330.0   362.0    7.89790629798E+00    1.06831930797E+01
  362.0   395.0    4.54936574675E+00    6.16245643717E+00
  395.0   430.0    2.66188241408E+00    3.61019063484E+00
  430.0   468.0    1.55539693220E+00    2.11255735692E+00
  468.0   507.0    9.14443584189E-01    1.24483256422E+00
  507.0   548.0    5.46531152137E-01    7.46400581071E-01
  548.0   592.0    3.26609557463E-01    4.46618173880E-01
  592.0   638.0    1.95141373049E-01    2.67564355218E-01
  638.0   686.0    1.17251770238E-01    1.61085586390E-01
  686.0   737.0    7.04640799592E-02    9.72022322305E-02
  737.0   790.0    4.23497172546E-02    5.85293127831E-02
  790.0   846.0    2.54383945231E-02    3.52993300637E-02
  846.0   905.0    1.51901480937E-02    2.11479037301E-02
  905.0   967.0    9.01738859215E-03    1.26093508563E-02
  967.0   1032.    5.31762293890E-03    7.46390429177E-03
  1032.   1101.    3.10259279264E-03    4.37682963537E-03
  1101.   1172.    1.79403718170E-03    2.54283708561E-03
  1172.   1248.    1.02568849092E-03    1.46069713654E-03
  1248.   1327.    5.75308598510E-04    8.24143097120E-04
  1327.   1410.    3.17884199153E-04    4.58201002998E-04
  1410.   1497.    1.71934838469E-04    2.49668876792E-04
  1497.   1588.    9.08451549215E-05    1.32739677758E-04
  1588.   1784.    3.46380284692E-05    5.11309563025E-05
  1784.   2116.    5.95583168761E-06    8.96300667236E-06
  2116.   2500.    4.33682308278E-07    6.72129297407E-07
  2500.   3000.    1.36318783883E-08    2.18965689034E-08
